,PSPTO_RS20755
SRX1828913,0.012178854000000001
SRX1828914,0.1633368365
SRX1828915,-0.0481483257
SRX1828916,-0.1446685301
SRX1828917,0.0359694717
SRX1828918,0.2629074065
SRX3983989,-0.09778239130000001
SRX3983990,-0.1003177418
SRX3983993,0.1667477489
SRX3983994,-0.0223478239
SRX3983995,0.4012116851
SRX3983996,0.7789868074
SRX3983997,0.0897385494
SRX3983998,-0.3322138736
SRX3983999,0.2051326315
SRX3984000,0.2281091583
SRX3984001,-0.39116971640000003
SRX3984002,0.5559564964
SRX3984003,0.47850962560000004
SRX3984004,0.2919531687
SRX3984005,0.32635405840000004
SRX3984006,0.7120244182000001
SRX3984007,-0.0401936825
SRX3984008,-0.0350595953
SRX3984009,-0.0221932292
SRX3984010,0.2699195963
SRX3984011,-0.0372345526
SRX3984012,0.4568915046
SRX3984013,0.28474665860000004
SRX3984014,0.298116357
SRX3984015,0.7381196019
SRX3984016,0.1434074746
SRX3984017,0.43882364830000004
SRX3984019,0.3044269717
SRX3984020,0.1705983962
SRX3984021,0.3003927629
SRX3984022,0.785190578
SRX3984023,-0.0529477402
SRX3984024,-0.18298130840000001
SRX3984025,0.42711025420000004
SRX3984026,-0.6345002129
SRX3984027,0.0300769497
SRX3984028,0.386112856
SRX3984029,0.32859995000000003
SRX3984031,0.0054710257
SRX3984032,-0.0985402906
SRX3984034,-0.0207263379
SRX3984035,0.07564658490000001
SRX3984036,1.0514103999
SRX3984037,1.8314064858
SRX3984038,0.8376227892
SRX3984039,1.0441259306
SRX3984040,0.0033000522
SRX3984041,0.6563997679
SRX3984042,0.560749826
SRX3984043,0.3188991972
SRX3984045,-0.13226639710000002
SRX3984046,0.21837372060000002
SRX3984047,0.5741401514000001
SRX3984048,0.6645129280000001
SRX3984049,0.1794496163
SRX3984050,0.6294370696
SRX3984051,0.0704520644
SRX3984052,-0.46399101270000004
SRX3984056,0.0461396143
SRX3984057,0.8095320269
SRX3984058,-0.0411058009
SRX3984059,0.1251263689
SRX3984061,0.1707609656
SRX3984062,0.2473149801
SRX3984063,0.3018622187
SRX3984064,-0.4696485306
SRX3984065,0.3125148628
SRX3984066,0.2191477661
SRX3984067,0.0447787372
SRX3984068,0.2175602874
SRX3984069,0.2282690176
SRX3984070,0.7698703985
SRX3984071,0.46112510290000003
SRX3984073,0.031371366500000004
SRX3984074,-0.0349094695
SRX3984077,-0.0751880089
SRX3984078,0.1190951537
SRX3984079,0.6452609107
SRX3984080,-0.1446996425
SRX3984082,-0.0647926885
SRX3984084,0.16950689430000002
SRX6997963,0.662998666
SRX6997964,0.22306253080000002
SRX6997965,-0.1579348716
SRX6997967,0.6556498592000001
