k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.027212151382118462,,,
13,UC-6,False,-0.014330780226737259,,,
5,Lead,False,-0.012133896136656405,,,
11,Chromium,False,-0.0057019422063604,,,
10,Copper,False,0.0041047749435529106,,,
12,Zinc - Intermediate,False,0.003959839347278678,,,
3,Cadmium,False,0.0038508727145381274,,,
2,UC-3,False,-0.00348331562243402,,,
1,UC-2,False,-0.003479734088759869,,,
8,Zinc - Fast,False,0.0033826634008437394,,,
14,UC-7,False,0.002492936986964196,,,
9,UC-5,False,-0.0024265845015880665,,,
0,UC-1,False,-0.0019737112103030085,,,
4,UC-4,False,-0.0009131850703852252,,,
7,Zinc - Steady,False,-7.854347677493935e-05,,,
