sample,new_6784_6993
LBexp_1,13.8178
LBexp_2,13.3353
LBexp_3,13.4236
LBtran_1,11.717
LBtran_2,12.3009
LBtran_3,12.531
LBstat_1,12.0456
LBstat_2,12.1671
LBstat_3,11.4496
LBGexp_1,13.6833
LBGexp_2,13.5932
LBGexp_3,13.8128
LBGtran_2,12.6716
LBGtran_3,12.429
LBGstat_1,12.0921
LBGstat_2,11.4988
LBGstat_3,12.5418
S0_1,12.2965
S0_2,12.8971
S0_3,12.6147
S1_1,12.7542
S1_2,12.8055
S1_3,12.8235
S2_1,12.2959
S2_2,12.3334
S2_3,11.7662
S3_1,12.5886
S3_2,12.5176
S4_1,12.3913
S4_2,11.6911
S4_3,11.653
S5_1,11.4375
S5_2,11.5925
S5_3,11.8617
S6_1,10.8849
S6_2,8.4151
S6_3,11.1693
S6/t_1,10.925999999999998
S6/t_2,8.1168
S6_4,10.9718
S6_5,11.4184
S6_6,11.7843
S7_4,11.727
S7_5,11.5704
S7_6,11.5094
S8_4,11.5003
S8_5,11.1405
G135_1,13.7591
G135_3,12.0639
G150_1,13.4203
G150_2,14.057
G150_3,14.1464
G180_1,13.7715
G180_2,14.0515
G180_3,13.2482
C30_1,12.3575
C30_2,12.4905
C90_1,12.4227
C90_2,12.5661
BI_1,12.9057
BI_2,13.179
BC_2,13.1621
BC/t_1,12.7819
BC/t_2,13.2242
BC_1,12.6978
Sw_1,13.5404
Sw_2,13.8779
BT_1,11.8038
BT_2,11.0686
B36_1,12.8855
B36_2,12.6124
B60_1,12.5683
B60_2,12.4688
M9exp_1,13.4636
M9exp_2,12.8072
M9exp_3,12.8068
M9tran_1,12.1103
M9tran_2,12.3829
M9tran_3,12.8956
M9stat_1,10.8677
M9stat_2,10.4506
M9stat_3,10.1105
M+G_1,13.0509
M+G_2,12.9539
M+G_3,12.4753
Glu_1,13.0328
Glu_2,12.9937
Glu_3,13.3776
Fru_1,13.0481
Fru_2,13.1001
Fru_3,12.6598
Mal_1,12.5099
Mal_2,12.5302
Mal_3,12.6079
G+S_2,12.4782
G+S_3,12.3452
Pyr_1,11.54
Pyr_2,12.264
Pyr_3,12.031
Gly_1,11.6664
Gly_2,12.3098
Gly_3,10.9469
Glucon_1,12.0886
Glucon_2,12.7699
Glucon_3,12.0656
aero_1,13.6234
aero_2,12.5952
aero_3,13.3439
nit_1,12.7035
nit_2,12.691
nit_3,12.0416
ferm_1,12.4262
ferm_2,12.4848
ferm_3,12.6316
T-5.40H_1,13.3711
T-4.40H_1,12.6745
T-3.40H_1,13.067
T-2.40H_1,12.3365
T-1.40H_1,12.5932
T-1.10H_1,12.3885
T-0.40H_1,12.9483
T0.0H_1,12.6867
T0.30H_1,11.5755
T1.0H_1,11.394
T1.30H_1,11.0122
T2.0H_1,10.709
T2.30H_1,11.6393
T3.0H_1,11.6312
T3.30H_1,11.897
T4.0H_1,12.0905
T5.0H_1,11.4039
HPh_1,13.6202
HPh_2,12.7567
HPh_3,13.1624
LPh_1,13.3347
LPh_2,13.3885
LPh_3,13.1563
LPhT_1,13.4555
LPhT_2,13.1216
LPhT_3,13.5711
SMMPr_1,12.6189
SMMPr_2,12.7665
SMMPr_3,12.6363
HiTm_1,12.619000000000002
HiTm_2,12.7977
HiTm_3,12.6875
LoTm_1,13.2482
LoTm_2,13.2264
LoTm_3,13.3823
HiOs_1,12.8262
HiOs_2,12.5512
HiOs_3,13.0622
BMM_1,13.2992
BMM_2,13.0047
BMM_3,13.3782
Heat_1,13.9259
Heat_2,13.5264
Heat_3,13.7364
Cold_1,14.4589
Cold_2,14.4343
Cold_3,13.0371
Etha_1,9.9468
Etha_2,11.3029
Etha_3,10.4451
SMM_1,12.8615
SMM_2,12.9033
SMM_3,12.9548
Salt_1,13.0692
Salt_2,13.2766
Salt_3,13.3953
Mt0_1,13.679
Mt0_3,13.4288
M0t45_1,12.4417
M0t45_2,13.0675
M0t45_3,12.9899
M0t90_1,11.309
M0t90_2,11.5592
M0t90_3,11.0496
M40t45_1,12.3755
M40t45_2,12.5334
M40t45_3,13.1389
M40t90_1,11.499
M40t90_2,12.0198
M40t90_3,12.2239
dia0_1,13.3274
dia0_2,13.7446
dia0_3,13.4566
dia5_1,12.6504
dia5_2,12.6481
dia5_3,13.0081
dia15_1,13.9662
dia15_2,14.285
dia15_3,14.0312
Diami_1,12.0915
Diami_2,12.6932
Diami_3,13.1478
Paraq_1,13.0614
Paraq_2,13.849
Paraq_3,12.8159
H2O2_1,14.2508
H2O2_2,14.1273
H2O2_3,13.9507
Oxctl_1,13.5546
Oxctl_2,13.4557
Oxctl_3,13.9244
GM-0.1_1,12.0224
GM-0.2_1,12.1402
GM+5_1,12.733
GM+15_1,12.0589
GM+25_1,13.364
GM+45_1,13.2053
GM+60_1,13.2557
GM+90_1,12.999
GM+120_1,11.8458
GM+150_1,12.7357
GM-0.1_2,13.2002
GM-0.2_2,12.883
GM+5_2,12.69
GM+10_2,12.5976
GM+15_2,12.5126
GM+25_2,12.9031
GM+45_2,11.9599
GM+60_2,12.1516
GM+90_2,12.9041
GM+150_2,11.6249
GM-0.1_3,12.8541
GM-0.2_3,13.0454
GM+5_3,12.9089
GM+10_3,12.0162
GM+15_3,12.2111
GM+25_3,12.4189
GM+45_3,12.5138
GM+60_3,12.2655
GM+90_3,13.0118
GM+120_3,12.9596
GM+150_3,12.8346
MG-0.1_1,12.6341
MG+5_1,12.7348
MG+10_1,13.1907
MG+15_1,12.4461
MG+25_1,13.1837
MG+45_1,13.6503
MG+120_1,10.2896
MG+150_1,12.6255
MG-0.1_2,11.9517
MG-0.2_2,12.6608
MG+5_2,12.453
MG+10_2,13.0141
MG+15_2,13.4275
MG+25_2,12.7297
MG+45_2,12.013
