,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
21,Bioreactor2__S_0min,-3.024473356945852e-10,0.15894125201836815,3.0,48.0,-0.0261725449458331,60.0,0.1704030544149388,72.0,-0.1442305103764477,,
22,Bioreactor2__S_15min,-0.10956553271547809,0.0364556914167242,3.0,49.0,-0.1366506962095504,61.0,-0.068115731910536,73.0,-0.1239301700263479,,
23,Bioreactor2__P1_15min,-0.0182479037946831,0.01791722040771194,3.0,50.0,-0.0247809368579587,62.0,-0.0319818695027978,74.0,0.0020190949767072,,
24,Bioreactor2__P3_15min,0.5655126332733776,0.6441833218636591,3.0,51.0,-0.1057629483949746,63.0,0.6236365104758944,75.0,1.1786643377392132,,
25,Bioreactor2__P5_15min,0.36790949496873115,0.03918987156946998,3.0,52.0,0.3566909916022608,64.0,0.3355522493116279,76.0,0.4114852439923047,,
26,Bioreactor2__S_1h,-0.0321276383869231,0.18597396584474815,3.0,53.0,0.0031465826728109,65.0,0.1336830991722385,77.0,-0.2332125970058187,,
27,Bioreactor2__S_3h,-0.05913762289806427,0.18184760037048062,3.0,54.0,-0.238180474459515,66.0,0.1253906065288225,78.0,-0.0646230007635003,,
28,Bioreactor2__S_9h,0.36052420218740283,0.27608603094549095,3.0,55.0,0.4424685109029941,67.0,0.5863616132223748,79.0,0.0527424824368397,,
29,Bioreactor2__S_25h,0.0017655607416753964,0.2196721965133751,3.0,56.0,0.2069190974681338,68.0,0.0283781638355446,80.0,-0.2300005790786522,,
30,Bioreactor2__P1_25h,0.24544386337377253,0.3100458278725533,3.0,57.0,0.0626489970282414,69.0,0.0702555823578995,81.0,0.6034270107351767,,
31,Bioreactor2__P3_25h,1.0463975629009805,0.32751344842732044,3.0,58.0,0.6682928750764998,70.0,1.2419838707417343,82.0,1.2289159428847072,,
32,Bioreactor2__P5_25h,0.9370101980545349,0.4263499162587667,3.0,59.0,1.4080717286973654,71.0,0.8253746580454079,83.0,0.5775842074208315,,
33,Carbon__Citrate,1.3381313924007145,0.642863652452289,3.0,84.0,1.596313389002071,85.0,1.811767710651643,86.0,0.6063130775484301,,
34,Carbon__Ferulate,-1.1973649821747416,0.4363533219846038,3.0,87.0,-1.5767554155924188,88.0,-0.7205262545164831,89.0,-1.2948132764153224,,
35,Carbon__Glucose,-1.5329737479419236e-11,0.8571016803054412,2.0,90.0,-0.6060624103256915,91.0,0.606062410295032,,,,
36,Carbon__Serine,-2.3758921130464983,0.10814796535968801,3.0,92.0,-2.257079135710084,93.0,-2.402003110671881,94.0,-2.46859409275753,,
37,Carbon2__Glucose,-2.6766799887667503e-10,0.37535554457923787,3.0,95.0,0.2018897353785976,96.0,0.2312029692149492,97.0,-0.4330927053965508,,
38,Carbon2__Coumarate,-0.5094832090891944,0.4286841390826655,3.0,98.0,-0.8175253492199078,99.0,-0.0198989988716251,100.0,-0.6910252791760506,,
39,Crc__Control,-4.424917654510807e-10,0.38263597119888426,2.0,101.0,-0.2705644904031233,102.0,0.2705644895181398,,,,
40,Crc__Del_crc,0.9584831535381326,0.7943112917481624,2.0,103.0,0.3968202527699608,104.0,1.5201460543063043,,,,
41,Crc__Del_crcZ_crcY,5.247979661353904,0.11552181622047827,2.0,105.0,5.329665920978391,106.0,5.166293401729418,,,,
42,FinR__Control,3.718371351565016e-10,0.15626081565192465,3.0,107.0,-0.1465326109407912,108.0,-0.0179125724176347,109.0,0.1644451844739373,,
43,FinR__Del_finR,-3.0669603541115524,0.256630343704804,3.0,110.0,-3.350116189718749,111.0,-3.001054180580427,112.0,-2.8497106920354813,,
44,FleQ__Del_fleQ,3.4612116227851515,0.054315820225147346,3.0,113.0,3.4719240028369955,114.0,3.402337753325708,115.0,3.509373112192751,,
45,FleQ__OE_wspR,0.25499735725647144,0.04138854623786847,3.0,116.0,0.2158941139592741,117.0,0.2507537265967981,119.0,0.298344231213342,,
46,FleQ__Control,3.304483376746307e-10,0.16231873991782625,3.0,118.0,0.1700038631678446,120.0,-0.1533494862294817,121.0,-0.0166543759470179,,
47,Fuel__Butanol,10.890684109823297,0.37726921292274956,2.0,122.0,10.62391449103271,123.0,11.157453728613886,,,,
48,Fuel__Control,7.358903764131952e-11,0.29243635431014353,2.0,124.0,-0.2067837291245853,125.0,0.2067837292717634,,,,
49,Fuel__Isopentanol,9.275793084203876,0.8879104556222494,2.0,126.0,8.647945579946946,127.0,9.903640588460805,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.8345949562977002,0.13982691132347905,2.0,128.0,-1.7357223991084982,130.0,-1.9334675134869024,,,,
51,Glycolaldehyde__Control,-2.1150203810549328e-10,0.9416276016959699,2.0,129.0,0.6658312623001437,131.0,-0.6658312627231477,,,,
52,HNS_protein__Control_ex,1.8132217949329288e-11,0.9496656387735762,2.0,132.0,-0.6715150130185178,147.0,0.6715150130547822,,,,
53,HNS_protein__Del_turB_ex,-0.13479922910947245,0.2253960310140486,2.0,133.0,0.0245798328730947,134.0,-0.2941782910920396,,,,
54,HNS_protein__WT_pCAR1_ex,-0.8775561846077764,0.09004126879409101,2.0,135.0,-0.813887392856834,140.0,-0.9412249763587188,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,0.7988282900725495,0.0881047723743691,2.0,136.0,0.8611277720733631,138.0,0.7365288080717359,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.15215114764067506,0.6137523165338229,2.0,137.0,-0.5861395726306936,139.0,0.2818372773493435,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.787948295523874,0.06855858911357812,2.0,141.0,-0.7394700522530807,143.0,-0.8364265387946673,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,0.1954348768614972,0.07997959397440556,2.0,142.0,0.1388807636056483,146.0,0.2519889901173461,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,-0.5984555130346497,0.5750880279398005,2.0,144.0,-0.1918068686992181,145.0,-1.0051041573700814,,,,
60,HNS_protein__WT_Del_turA_ex,4.658494140099803,6.582487732675913,2.0,148.0,0.0039724272474032,149.0,9.313015852952203,,,,
61,Mobile_gene__2737_exp,-6.672050273381913e-10,0.5131293498051626,4.0,150.0,-0.5804812205485023,151.0,0.3794893573049052,152.0,-0.2794617681269103,153.0,0.4804536287016873
62,Mobile_gene__2737_reg,-3.3314795491120255,0.2884799934492922,4.0,154.0,-3.407240882315064,155.0,-3.526458025196275,156.0,-3.4870183173798432,157.0,-2.9052009715569214
63,Mobile_gene__3227_exp,0.17363020342295443,2.421771974800819,4.0,158.0,2.563601935270892,159.0,-1.6159125331067437,160.0,1.9349991893613463,161.0,-2.188167777833677
64,Mobile_gene__3227_reg,-3.4068235845212698,0.3276250634150322,4.0,162.0,-3.4740815875423943,163.0,-3.570043492615564,164.0,-3.65510225949085,165.0,-2.928066998436272
65,Mobile_gene__mfsR_exp,-4.502970972432598,1.1197798793664675,2.0,166.0,-3.711167026296315,167.0,-5.294774918568882,,,,
66,Mobile_gene2__Condition1,0.2557949997375836,2.8206725493977567,2.0,168.0,2.2503116869234843,169.0,-1.7387216874483171,,,,
67,Mobile_gene2__Condition2,-2.320330316774033e-10,1.4952934987578694,4.0,170.0,1.9358639375132536,171.0,0.3740183901096154,172.0,-1.4310487662190607,173.0,-0.8788335623319402
68,Muconate__CJ522_fructose,9.76128916292832,3.9549387475280406,3.0,174.0,12.56687735628487,175.0,11.47907941275831,176.0,5.23791071974178,,
69,Muconate__CJ522_fructose_glucose,1.2488686011719412,1.4180223773715315,3.0,177.0,1.189404481067149,178.0,2.695687629812198,179.0,-0.1384863073635229,,
70,Muconate__CJ522_fructose_glucose_gluconate,9.343170270398783,1.724687879917174,3.0,180.0,8.034101830900914,181.0,8.697972537525887,182.0,11.297436442769548,,
71,Muconate__CJ522_glucose_gluconate,1.3660349900936797,5.330806353327577,3.0,183.0,7.519814351262051,184.0,-1.8363379850810693,185.0,-1.585371395899942,,
72,Muconate__CJ522_gluconate,14.742072393278121,10.974390973302034,3.0,186.0,19.32124499421075,187.0,22.685307842116543,188.0,2.219664343507066,,
73,Muconate__CJ522_glucose,6.409809550701973,0.07988788839037474,3.0,189.0,6.321557892666903,190.0,6.477190666258676,191.0,6.43068009318034,,
74,Muconate__GB032_fructose,4.292404215573741,2.642879421527656,3.0,192.0,6.072210174680825,193.0,5.5493663220653255,194.0,1.2556361499750737,,
75,Muconate__GB032_fructose_glucose,16.823698133185577,3.501326876922851,3.0,195.0,16.80665704493406,196.0,20.333514451741955,197.0,13.330922902880712,,
76,Muconate__GB032_fructose_glucose_gluconate,8.974775206865472,4.110832482442886,3.0,198.0,11.85987763215376,199.0,10.796589429555471,200.0,4.267858558887185,,
77,Muconate__GB032_glucose_gluconate,14.435436249391742,6.203471017345997,3.0,201.0,21.58789336044429,202.0,11.198059606899974,203.0,10.52035578083096,,
78,Muconate__GB032_gluconate,18.508018441271506,2.395526591054192,3.0,204.0,15.8592378582818,205.0,20.52271208335235,206.0,19.14210538218038,,
79,Muconate__GB032_glucose,2.395069717909149,4.8877045186069665,3.0,207.0,8.021333159968892,208.0,-0.8034517040955875,209.0,-0.0326723021458564,,
80,Muconate__GB045_fructose,7.242725523344995,1.4176363401615324,3.0,210.0,8.676172540963199,211.0,7.210556635225647,212.0,5.84144739384614,,
81,Muconate__GB045_fructose_glucose,10.31020266106469,1.0262948023451304,2.0,213.0,9.58450264682994,214.0,11.035902675299438,,,,
82,Muconate__GB045_fructose_glucose_gluconate,10.4536871996804,1.9324117016233968,3.0,215.0,8.909356574279135,216.0,12.620663314660982,217.0,9.831041710101085,,
83,Muconate__GB045_glucose_gluconate,2.747097894243978,2.149470567100899,3.0,218.0,4.753603274355917,219.0,0.4786670196940448,220.0,3.0090233886819733,,
84,Muconate__GB045_gluconate,3.5277614249699174,0.4208314045610948,3.0,221.0,3.8417584872987938,222.0,3.6919380091265306,223.0,3.049587778484428,,
85,Muconate__GB045_glucose,2.9050825819032924,2.160868928353397,3.0,224.0,4.495612027758744,225.0,3.774755271289681,226.0,0.4448804466614515,,
86,Muconate__GB062_fructose,5.279747402640653,3.7398725068654817,3.0,227.0,9.521527635616316,228.0,2.457343416752505,229.0,3.86037115555314,,
87,Muconate__GB062_fructose_glucose,26.1988538107465,1.361590380094452,3.0,230.0,24.641960469696304,231.0,26.7875883134728,232.0,27.1670126490704,,
88,Muconate__GB062_fructose_glucose_gluconate,2.925615798343632,0.2612187930759899,3.0,233.0,3.2149702088136087,234.0,2.854700213971096,235.0,2.707176972246192,,
89,Muconate__GB062_glucose_gluconate,4.794674597005199,0.9164818697550903,3.0,236.0,5.852791007606998,237.0,4.280823751802565,238.0,4.250409031606032,,
90,Muconate__GB062_gluconate,0.3441918594336088,1.4619835880660619,3.0,239.0,-0.9784070372558744,240.0,1.9140314173119573,241.0,0.0969511982447435,,
91,Muconate__GB062_glucose,5.62766805010898,5.394250250832996,3.0,242.0,2.324190882399388,243.0,11.852503475320615,244.0,2.706309792606939,,
92,Muconate__KT2440_fructose,0.01895368880913395,0.704591236706245,3.0,245.0,0.2837201677384174,246.0,0.552808278178744,247.0,-0.7796673794897595,,
93,Muconate__KT2440_fructose_glucose,0.6886587091731026,0.6053634773674589,3.0,248.0,0.589489381942591,249.0,0.1390030010401693,250.0,1.3374837445365473,,
94,Muconate__KT2440_fructose_glucose_gluconate,-2.1776133117752234,1.3604230737076553,3.0,251.0,-0.7725942062172685,252.0,-3.4885568578838204,253.0,-2.271688871224581,,
95,Muconate__KT2440_glucose_gluconate,-0.15696042877629376,0.8948126853591366,3.0,254.0,-1.1813623106694195,255.0,0.2384486881413762,256.0,0.4720323361991621,,
96,Muconate__KT2440_gluconate,-0.28366717449910644,0.4061320496144629,3.0,257.0,-0.6105319439173588,258.0,0.1709915974226299,259.0,-0.4114611770025906,,
97,Muconate__KT2440_glucose,-2.0495786549427444e-10,0.210841375171619,3.0,260.0,0.1494203878105157,261.0,-0.2411711392365602,262.0,0.0917507508111709,,
98,Multistress__Control,4.1338118113761385e-10,0.6000341767354226,3.0,263.0,0.486214376013614,264.0,0.18437111495189,265.0,-0.6705854897253605,,
99,Multistress__NaCl_7min,-1.1240215553054107,0.6029089151606687,3.0,266.0,-1.6636039614772915,268.0,-1.2351992225914952,270.0,-0.4732614818474449,,
100,Multistress__NaCl_60min,-3.754016065765542,0.13709540319787475,3.0,267.0,-3.71501321831125,269.0,-3.906386722183446,271.0,-3.64064825680193,,
101,Multistress__Imipenem_7min,0.41020565559235295,1.0117278572273953,3.0,272.0,1.5675083120041178,274.0,-0.3065803105094645,276.0,-0.0303110347175946,,
102,Multistress__Imipenem_60min,0.8021203227644879,1.934898108338648,3.0,273.0,-1.4280070548001138,275.0,1.8000106377364278,277.0,2.0343573853571497,,
103,Multistress__H2O2_7min,15.133548491911606,1.3687689585413079,3.0,278.0,16.29445475074363,280.0,15.481939243629418,282.0,13.624251481361778,,
104,Multistress__H2O2_60min,0.7659955499306318,0.4172100011143347,3.0,279.0,0.4746894071876303,281.0,0.5793539727897485,283.0,1.2439432698145163,,
105,Myristic_acid__Control,-3.3104166630160137e-10,0.11411049887553387,3.0,284.0,-0.0861682797850615,285.0,-0.0432435888584789,286.0,0.1294118676504154,,
106,Myristic_acid__Myristic_acid,-0.8748039000164791,0.29794951772201406,3.0,287.0,-0.959884553168603,288.0,-1.1209587014824172,289.0,-0.5435684453984172,,
107,Phase__WT_Tr,4.164371710250771,5.81062099346585,4.0,290.0,8.712243856833563,291.0,9.648251999906003,294.0,-1.1800135832388232,295.0,-0.5229954324976596
108,Phase__WT_Ex,3.878103393972765e-11,0.7664367321758555,2.0,292.0,-0.5419526106332241,293.0,0.5419526107107862,,,,
109,Phase__WT_St,-1.3248271705366252,0.02773102704214311,2.0,296.0,-1.3052183732658582,297.0,-1.344435967807392,,,,
110,RelA__Control,2.940114818272832e-10,0.5299824159395162,3.0,298.0,0.5604006853395179,299.0,-0.0672574734693451,300.0,-0.4931432109881384,,
111,RelA__Del_relA,6.109802410046118,1.6123753856762373,3.0,301.0,5.8875823697822725,302.0,4.620063257203446,303.0,7.821761603152637,,
112,RelA__Del_relA_lignin,-1.2136460460096075,0.3011346292591709,3.0,304.0,-1.4275033905926149,305.0,-0.8692708701325867,306.0,-1.3441638773036206,,
113,Zn__Zn_ion,-6.787890929156272,0.3582604104438862,3.0,307.0,-6.7136506851096405,308.0,-7.177455105341867,309.0,-6.4725669970173065,,
114,Zn__Control,-9.758564326981892e-12,0.159323723649506,3.0,310.0,0.1677199418504122,311.0,-0.0183881087060579,312.0,-0.14933183317363,,
115,ZnO__Control,3.8738123819825887e-10,2.9199604759950963,2.0,313.0,-2.0647238529854506,314.0,2.064723853760213,,,,
116,ZnO__Nano,-2.544730351039777,0.5262247375214433,3.0,315.0,-2.274429591564593,316.0,-3.1511721469413665,317.0,-2.2085893146133726,,
117,ZnO__Zn_ion,-2.0059994354444686,0.9329307315570611,3.0,318.0,-1.7876169113675875,319.0,-3.028750522982559,320.0,-1.201630871983259,,
