,9
ALE:GalactoseA5:1.0,-2.959225591929153
ALE:GalactoseA5:2.0,-3.026613065632306
ALE:GalactoseA6:1.0,-3.4634913896909563
ALE:GalactoseA6:2.0,-3.430051304406616
ALE:GalactoseA8:1.0,-3.1642313242298084
ALE:GalactoseA8:2.0,-3.3123989780618954
ALE:IL_Control:1.0,-0.5803079931731343
ALE:IL_Control:2.0,-4.535608886335702
ALE:IL_Control:3.0,4.528971394292247
ALE:IL_Control:4.0,0.5869454857416048
ALE:IL_TEOH_OAc:1.0,1.811914798969483
ALE:IL_TEOH_OAc:2.0,2.183733107992631
ALE:IL_TEA_HS:1.0,0.5665291149300077
ALE:IL_TEA_HS:2.0,-3.5614989543204523
ALE:IL_Mixed:1.0,2.869669032743987
ALE:IL_Mixed:2.0,2.2454844436132144
ALE:IL_PP5350:1.0,5.362637187220921
ALE:IL_PP5350:2.0,6.071984428214646
ALE:IL_T8:1.0,-0.1884315523474929
ALE:IL_T8:2.0,1.1588112916347506
ALE:IL_T9:1.0,-2.520169282777843
ALE:IL_T9:2.0,-1.76867924906689
ALE:IL_Control2:1.0,-0.076468010697195
ALE:IL_Control2:2.0,0.1096795412619706
ALE:IL_Glc+Ace:1.0,-1.0652520110418122
ALE:IL_Glc+Ace:2.0,-2.174532080022304
ALE:XyloseA1:1.0,-4.6953197370273765
ALE:XyloseA1:2.0,-4.413913492472614
ALE:XyloseA2:1.0,-4.287364852332771
ALE:XyloseA2:2.0,-3.3834396455191222
ALE:XyloseA3:1.0,-3.366444367625285
ALE:XyloseA3:2.0,-3.482796271996853
ALE:XyloseA4:1.0,-4.6573003496480565
ALE:XyloseA4:2.0,-4.709581078642236
Aromatic:Coumarate:1.0,1.0092452881549214
Aromatic:Coumarate:2.0,0.0478141354392403
Aromatic:Coumarate:3.0,0.8740458148935608
Aromatic:Coumarate+ferulate:1.0,-0.3830444219552559
Aromatic:Coumarate+ferulate:2.0,0.1464875867738343
Aromatic:Coumarate+ferulate:3.0,0.2372921215794814
Aromatic:Ferulate:1.0,2.547932003995307
Aromatic:Ferulate:2.0,2.134527534048416
Aromatic:Ferulate:3.0,1.999404918930008
Aromatic:Glucose:1.0,0.2086025069486535
Aromatic:Glucose:2.0,-0.4426104969302036
Aromatic:Glucose:3.0,0.2340079906884877
