,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-1.3736755594999996,0.23179251615288857,2.0,0.0,-1.5375776194999995,1.0,-1.2097734994999998
1,RichMedia__BHIN_Growth_Mid,-1.1583746284999998,1.46088017748408,2.0,2.0,-0.1253763484999996,3.0,-2.1913729085
2,RichMedia__BHIN_Growth_Stat,-1.3798031584999992,0.398692492422336,2.0,4.0,-1.6617213234999992,5.0,-1.0978849934999992
3,RichMedia__LBv2_Growth_Late,0.3678203600000005,0.14310240997859258,2.0,6.0,0.4690090445000008,7.0,0.2666316755000002
4,RichMedia__LBv2_Growth_Mid,4.579669976578771e-16,0.20854065669198713,2.0,8.0,0.1474605125000003,9.0,-0.1474605124999994
5,RichMedia__LBv2_Growth_Stat,-1.9691023924999995,0.8518586131916727,2.0,10.0,-1.3667473904999996,11.0,-2.5714573944999994
6,RichMedia__MHB_Rich_Mid,-0.6761817254999998,0.10485163906304007,2.0,12.0,-0.7503230304999997,13.0,-0.6020404204999998
7,RichMedia__NBO_Rich_Mid,0.6049582040000008,0.3087399602273161,2.0,14.0,0.823270323500001,15.0,0.3866460845000006
8,Carbon__M9Na_Arabinose_Mid,0.223335687,0.263058490526521,2.0,16.0,0.0373252444999998,17.0,0.4093461295000002
9,Carbon__M9Na_Galactose_Mid,0.7732621270000002,0.016637130081342613,2.0,18.0,0.7850263545000002,19.0,0.7614978995000001
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.9926035120000001,0.27455920897013947,2.0,20.0,-1.1867461905,21.0,-0.7984608335000001
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5859725395000002,0.17579168140830834,2.0,22.0,-0.7102760295000001,23.0,-0.4616690495000002
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.7558529795,0.22301202052593183,2.0,24.0,-2.5981596675,25.0,-2.9135462915
13,Carbon__M9Na_GlcNAc_Mid,-0.5043849574999997,0.41812088480311255,2.0,26.0,-0.2087288444999995,27.0,-0.8000410704999998
14,Carbon__M9Na_Gluconate_Mid,-0.4504573394999998,0.8817999665534278,2.0,28.0,-1.0739840754999994,29.0,0.1730693964999998
15,Carbon__M9Na_Glucosamine_Mid,-2.0035182550000004,0.034716586169357896,2.0,30.0,-1.9789699215,31.0,-2.0280665885
16,Carbon__M9Na_Glycerol_Mid,0.0863814815000001,0.12172069804729112,2.0,32.0,0.0003119505000004,33.0,0.1724510124999998
17,Carbon__M9Na_Maltose_Mid,0.0365246655,0.29245147762971846,2.0,34.0,0.2433190884999998,35.0,-0.1702697574999998
18,Carbon__M9Na_Mannitol_Mid,0.1809600360000001,0.10449262892941603,2.0,36.0,0.1070725895000004,37.0,0.2548474824999998
19,Carbon__M9Na_Trehalose_Mid,-0.23359877849999972,0.04028973948205407,2.0,38.0,-0.2051096304999999,39.0,-0.2620879264999995
20,Carbon__M9Na_ethanol_Mid,-2.3411555745,0.2361396163105791,2.0,40.0,-2.5081314985,41.0,-2.1741796505
