,new_2989566_2989649_c
HiTm_2,14.4703
HiTm_3,14.1594
LoTm_1,15.405100000000001
LoTm_2,15.505
LoTm_3,14.8162
HiOs_1,14.8616
HiOs_2,14.4628
HiOs_3,14.9912
BMM_1,15.1342
BMM_2,14.9503
BMM_3,15.0586
Heat_1,15.2907
Heat_2,14.6616
Heat_3,14.687
Cold_1,15.3595
Cold_2,15.0347
Cold_3,14.2334
Etha_1,11.2018
Etha_2,11.0967
Etha_3,11.6638
SMM_1,15.1197
SMM_2,14.9517
SMM_3,14.89
Salt_1,13.5992
Salt_2,13.6348
Salt_3,13.6774
Mt0_1,15.2171
Mt0_3,14.9014
M0t45_1,14.4119
M0t45_2,14.7667
M0t45_3,14.584
M0t90_1,13.094
M0t90_2,13.9694
M0t90_3,13.8753
M40t45_1,14.233
M40t45_2,14.2792
M40t45_3,14.3979
M40t90_1,13.6539
M40t90_2,14.4
M40t90_3,14.5947
dia0_1,15.0554
dia0_2,15.2477
dia0_3,15.5976
dia5_1,14.8074
dia5_2,14.9628
dia5_3,14.8177
dia15_1,15.8295
dia15_2,15.7649
dia15_3,15.0292
Diami_1,14.7421
Diami_2,15.4249
Diami_3,15.1925
Paraq_1,14.8453
Paraq_2,15.7126
Paraq_3,13.1732
H2O2_1,14.4585
H2O2_2,14.9461
H2O2_3,14.3649
Oxctl_1,14.6817
Oxctl_2,15.0758
Oxctl_3,15.6937
GM-0.1_1,14.380700000000001
GM-0.2_1,14.3435
GM+5_1,14.5113
GM+15_1,14.5262
GM+25_1,15.5312
GM+45_1,15.0491
GM+60_1,15.0306
GM+90_1,15.0531
GM+120_1,13.9886
GM+150_1,14.9397
GM-0.1_2,15.1837
GM-0.2_2,15.0986
GM+5_2,14.9385
GM+10_2,14.79
GM+15_2,14.9029
GM+25_2,15.0325
GM+45_2,14.0804
GM+60_2,14.1939
GM+90_2,15.3174
GM+150_2,14.2023
GM-0.1_3,15.0846
GM-0.2_3,14.6209
GM+5_3,14.8523
GM+10_3,13.9172
GM+15_3,14.686
GM+25_3,14.3511
GM+45_3,13.6379
GM+60_3,13.9669
GM+90_3,14.8045
GM+120_3,14.8572
GM+150_3,15.044
MG-0.1_1,14.4901
MG+5_1,14.6275
MG+10_1,15.3261
MG+15_1,14.7173
MG+25_1,15.1604
MG+45_1,15.0382
MG+120_1,13.4557
MG+150_1,14.924900000000001
MG-0.1_2,13.9129
MG-0.2_2,14.754
MG+5_2,14.3307
MG+10_2,15.0625
MG+15_2,15.6568
MG+25_2,14.531600000000001
MG+45_2,14.2187
MG+60_2,14.8783
MG+90_2,14.3005
MG+120_2,15.006
MG-0.1_3,15.444
MG-0.2_3,15.0455
MG+5_3,14.7513
MG+10_3,13.2338
MG+15_3,15.4003
MG+25_3,15.4599
MG+45_3,15.4804
MG+60_3,14.5336
MG+90_3,15.0976
MG+120_3,14.7737
MG+150_3,14.9859
