,PSPTO_0575
SRX1828913,0.2538314242
SRX1828914,2.6644884647
SRX1828915,-0.08077897540000001
SRX1828916,2.7021677303000002
SRX1828917,-0.1730524488
SRX1828918,2.1250195558
SRX3983989,0.26137587770000004
SRX3983990,-0.394692878
SRX3983993,-1.7679853381
SRX3983994,-0.9315343531
SRX3983995,0.056194973200000005
SRX3983996,-1.6158199528
SRX3983997,-1.9482160579
SRX3983998,-0.3475415524
SRX3983999,-0.6130630194000001
SRX3984000,-0.0006257428
SRX3984001,-2.2046085861
SRX3984002,-2.4688515488
SRX3984003,-2.0836801721000002
SRX3984004,0.1965060114
SRX3984005,-0.2514602909
SRX3984006,-1.4570922804
SRX3984007,-1.4446114041
SRX3984008,-0.27068893380000003
SRX3984009,0.30248105740000003
SRX3984010,-2.1646422405
SRX3984011,0.5318711067
SRX3984012,1.0721910173
SRX3984013,-0.2144816155
SRX3984014,0.6049049225
SRX3984015,-1.2076265378
SRX3984016,0.5510594673
SRX3984017,-2.2849914306
SRX3984019,-0.13862893240000002
SRX3984020,-2.2947905693
SRX3984021,-2.1716571603
SRX3984022,-1.6975578378
SRX3984023,0.2072475283
SRX3984024,0.4320806264
SRX3984025,0.0553299505
SRX3984026,-0.28665262820000004
SRX3984027,0.0024290549000000002
SRX3984028,-0.3004081273
SRX3984029,0.1545580994
SRX3984031,-1.670696719
SRX3984032,-1.8515316281
SRX3984034,0.2508970544
SRX3984035,-1.194967475
SRX3984036,-1.8943931464000001
SRX3984037,-1.0462537843
SRX3984038,-2.4688515488
SRX3984039,-1.6458851538000001
SRX3984040,0.1436365819
SRX3984041,-2.1188612246
SRX3984042,-1.1348864118
SRX3984043,-1.6392641588
SRX3984045,-0.4694154927
SRX3984046,-0.10461851650000001
SRX3984047,-1.6990975767
SRX3984048,-1.1678988922
SRX3984049,-1.98271732
SRX3984050,-1.1604892246
SRX3984051,-1.9800818179
SRX3984052,0.19765766110000002
SRX3984056,-1.7984920045
SRX3984057,-2.4688515488
SRX3984058,-2.2978831798
SRX3984059,0.0839014481
SRX3984061,0.4039745507
SRX3984062,0.0256168462
SRX3984063,0.1745544097
SRX3984064,0.47728941950000003
SRX3984065,0.4013374341
SRX3984066,0.9014818538
SRX3984067,0.7840347346000001
SRX3984068,1.0715273689
SRX3984069,-1.5914241071
SRX3984070,-2.0887680755
SRX3984071,-1.6651554796
SRX3984073,0.0606159898
SRX3984074,0.3325851094
SRX3984077,0.2056539828
SRX3984078,0.1956407798
SRX3984079,-1.5774775243999999
SRX3984080,-0.3535260662
SRX3984082,0.41814025860000004
SRX3984084,-1.6562107505
SRX6997963,-0.060755293700000004
SRX6997964,0.1429553847
SRX6997965,-0.7721077438
SRX6997967,0.2118560927
SRX6997968,0.3628970105
SRX6997969,-0.5793625815
SRX6997971,-0.151100799
SRX6997972,-0.15346775640000002
SRX6997973,-0.341731963
SRX3159100,-0.1838421307
SRX3159101,-0.4081212018
SRX3159102,0.7014088038
SRX3159103,-0.1094454713
SRX3159000,0.10296968470000001
SRX3159001,-0.0133722392
SRX3159002,1.3016086001
SRX3159003,0.9571792907000001
SRX3159004,0.9347447281000001
SRX3159005,0.9901598019000001
SRX3159006,0.5188316361
SRX3159007,0.7573116075
SRX3159008,0.6205035148
SRX3159009,0.929056269
SRX3159010,-0.26600838990000003
SRX3159012,-0.379799525
SRX3159013,-0.2719790198
SRX3159014,-0.4760716358
SRX3159015,-0.1988729713
SRX3159016,-0.5620214264
SRX3159017,-0.66200272
SRX3159018,-0.1272370429
SRX3159019,-0.0316082498
SRX3159020,0.220303941
SRX3159021,0.0154850217
SRX3159022,-0.3149184756
SRX3159023,-0.0229853234
SRX3159024,-0.19802516150000002
SRX3159025,-0.4178226397
