sample,BSU26210
LBexp_1,10.0989
LBexp_2,10.5481
LBexp_3,10.1429
LBtran_1,11.4932
LBtran_2,12.2329
LBtran_3,11.5962
LBstat_1,12.1645
LBstat_2,11.339
LBstat_3,10.7346
LBGexp_1,9.21
LBGexp_2,10.0311
LBGexp_3,9.4818
LBGtran_2,10.5095
LBGtran_3,10.3126
LBGstat_1,10.0071
LBGstat_2,9.0742
LBGstat_3,10.6
S0_1,12.2013
S0_2,10.8743
S0_3,11.1132
S1_1,12.1371
S1_2,11.7296
S1_3,12.3163
S2_1,11.4273
S2_2,11.0962
S2_3,11.2223
S3_1,10.4818
S3_2,10.7604
S4_1,10.6272
S4_2,9.7297
S4_3,9.8294
S5_1,9.403
S5_2,9.3597
S5_3,9.8327
S6_1,8.4357
S6_2,7.5962
S6_3,8.7635
S6/t_1,8.727
S6/t_2,7.6156
S6_4,8.4401
S6_5,8.7159
S6_6,8.5633
S7_4,9.6698
S7_5,9.6164
S7_6,10.0287
S8_4,9.1382
S8_5,9.6359
G135_1,9.2886
G135_3,8.1678
G150_1,8.8681
G150_2,9.3851
G150_3,8.9271
G180_1,9.0471
G180_2,9.2933
G180_3,8.7182
C30_1,10.2166
C30_2,10.0101
C90_1,11.529000000000002
C90_2,11.3096
BI_1,10.3176
BI_2,11.2332
BC_2,8.8827
BC/t_1,8.5701
BC/t_2,9.7501
BC_1,8.4008
Sw_1,7.9973
Sw_2,8.527999999999999
BT_1,7.5552
BT_2,7.4082
B36_1,7.1825
B36_2,7.2548
B60_1,7.6968
B60_2,8.272
M9exp_1,11.4528
M9exp_2,11.0181
M9exp_3,11.0418
M9tran_1,11.4813
M9tran_2,11.2684
M9tran_3,11.9371
M9stat_1,9.4439
M9stat_2,8.9761
M9stat_3,8.7144
M+G_1,11.4099
M+G_2,12.1862
M+G_3,12.0758
Glu_1,12.36
Glu_2,11.8399
Glu_3,12.2714
Fru_1,10.875
Fru_2,12.7695
Fru_3,12.0853
Mal_1,11.2588
Mal_2,11.1516
Mal_3,11.6837
G+S_2,12.1084
G+S_3,11.957
Pyr_1,11.5521
Pyr_2,12.1989
Pyr_3,11.7716
Gly_1,10.6479
Gly_2,12.0523
Gly_3,10.4402
Glucon_1,11.163
Glucon_2,11.3267
Glucon_3,9.464
aero_1,11.9411
aero_2,11.8214
aero_3,13.130999999999998
nit_1,12.0145
nit_2,12.446
nit_3,12.353
ferm_1,11.6301
ferm_2,11.7356
ferm_3,12.1666
T-5.40H_1,12.8824
T-4.40H_1,12.5264
T-3.40H_1,12.4626
T-2.40H_1,12.0537
T-1.40H_1,11.8187
T-1.10H_1,11.802
T-0.40H_1,11.9048
T0.0H_1,11.8885
T0.30H_1,11.5249
T1.0H_1,10.835
T1.30H_1,10.5075
T2.0H_1,10.0864
T2.30H_1,10.8825
T3.0H_1,10.687
T3.30H_1,10.7761
T4.0H_1,10.5635
T5.0H_1,9.3042
HPh_1,11.3011
HPh_2,11.0517
HPh_3,11.122
LPh_1,10.6741
LPh_2,11.07
LPh_3,10.7551
LPhT_1,11.8618
LPhT_2,11.527
LPhT_3,11.539
SMMPr_1,11.8965
SMMPr_2,11.854
SMMPr_3,12.2548
HiTm_1,9.0565
HiTm_2,10.1333
HiTm_3,10.5609
LoTm_1,11.4288
LoTm_2,11.0
LoTm_3,11.0234
HiOs_1,9.8554
HiOs_2,9.5687
HiOs_3,9.7041
BMM_1,11.7607
BMM_2,11.5823
BMM_3,11.552
Heat_1,11.088
Heat_2,10.732
Heat_3,10.78
Cold_1,13.6903
Cold_2,13.394
Cold_3,13.0506
Etha_1,9.1463
Etha_2,9.2517
Etha_3,9.2464
SMM_1,12.5125
SMM_2,12.503
SMM_3,12.4556
Salt_1,9.5908
Salt_2,9.5119
Salt_3,9.6107
Mt0_1,9.9466
Mt0_3,10.0053
M0t45_1,11.0367
M0t45_2,10.5894
M0t45_3,11.0778
M0t90_1,11.3816
M0t90_2,12.9192
M0t90_3,12.4032
M40t45_1,10.4802
M40t45_2,11.3516
M40t45_3,11.0408
M40t90_1,11.0571
M40t90_2,11.9992
M40t90_3,11.8712
dia0_1,10.0757
dia0_2,10.6392
dia0_3,10.6879
dia5_1,10.1775
dia5_2,10.5811
dia5_3,10.5802
dia15_1,10.8713
dia15_2,11.1465
dia15_3,11.1713
Diami_1,9.2226
Diami_2,9.9496
Diami_3,9.6929
Paraq_1,9.51
Paraq_2,10.2591
Paraq_3,8.7527
H2O2_1,9.734
H2O2_2,10.2184
H2O2_3,10.0557
Oxctl_1,9.4442
Oxctl_2,9.4768
Oxctl_3,9.9683
GM-0.1_1,11.7104
GM-0.2_1,11.1744
GM+5_1,11.4918
GM+15_1,11.8914
GM+25_1,12.3034
GM+45_1,12.2272
GM+60_1,12.2083
GM+90_1,12.1308
GM+120_1,11.1616
GM+150_1,12.2036
GM-0.1_2,11.7248
GM-0.2_2,12.0263
GM+5_2,11.4334
GM+10_2,11.253
GM+15_2,11.4115
GM+25_2,12.1717
GM+45_2,10.6228
GM+60_2,10.9947
GM+90_2,12.8694
GM+150_2,11.2447
GM-0.1_3,12.7367
GM-0.2_3,12.5527
GM+5_3,12.2728
GM+10_3,10.9277
GM+15_3,12.1098
GM+25_3,11.5872
GM+45_3,10.7773
GM+60_3,11.0837
GM+90_3,12.2129
GM+120_3,12.3482
GM+150_3,12.345
MG-0.1_1,10.8962
MG+5_1,11.0883
MG+10_1,11.5945
MG+15_1,10.7051
MG+25_1,11.0602
MG+45_1,11.2839
MG+120_1,10.8667
MG+150_1,12.2316
MG-0.1_2,9.5298
MG-0.2_2,10.0804
MG+5_2,10.1372
MG+10_2,10.5601
MG+15_2,11.2332
MG+25_2,10.3684
MG+45_2,9.4107
MG+60_2,10.3128
MG+90_2,10.4439
MG+120_2,12.5365
MG-0.1_3,10.5244
MG-0.2_3,10.0994
MG+5_3,10.1063
MG+10_3,9.0542
MG+15_3,10.5367
MG+25_3,10.348
MG+45_3,10.3443
MG+60_3,9.7239
MG+90_3,11.307
MG+120_3,12.0407
MG+150_3,12.777
