,PSPTO_RS18730
SRX1828913,-0.6599210006
SRX1828914,0.8642991171000001
SRX1828915,0.7509289871
SRX1828916,0.5167112180000001
SRX1828917,-0.0910079865
SRX1828918,-0.2784796774
SRX3983989,2.1545696601
SRX3983990,-0.021229586300000002
SRX3983993,-0.9610884702
SRX3983994,-0.9024250231000001
SRX3983995,0.9085897062
SRX3983996,-1.2245383077
SRX3983997,-0.2878944404
SRX3983998,0.9767316551
SRX3983999,1.4663812546
SRX3984000,1.7960136306
SRX3984001,-0.2850920771
SRX3984002,-0.6492528435
SRX3984003,-0.7422849507
SRX3984004,1.3356485566
SRX3984005,2.0549558752
SRX3984006,0.0961045979
SRX3984007,-0.2309030015
SRX3984008,1.9647258881
SRX3984009,0.7613113529000001
SRX3984010,0.5837159011
SRX3984011,1.0997185729
SRX3984012,0.6193829017
SRX3984013,0.5979557798
SRX3984014,1.3486177781
SRX3984015,-0.0398169834
SRX3984016,0.9998620836000001
SRX3984017,0.2368671475
SRX3984019,0.45667556800000003
SRX3984020,0.3367723946
SRX3984021,0.30936252880000004
SRX3984022,-0.5577664677
SRX3984023,-0.09361927020000001
SRX3984024,1.0411608670999999
SRX3984025,1.4909696573
SRX3984026,2.3055349958
SRX3984027,1.8161965286
SRX3984028,1.2794696355
SRX3984029,1.7166182385000002
SRX3984031,0.40234803900000005
SRX3984032,0.4283240968
SRX3984034,0.2102945809
SRX3984035,-1.1007859194
SRX3984036,0.8567707745
SRX3984037,0.8534239541
SRX3984038,-0.1924729048
SRX3984039,0.7871824261
SRX3984040,1.8927992728
SRX3984041,0.563920132
SRX3984042,-0.3786108937
SRX3984043,-0.3501322175
SRX3984045,0.9733926488
SRX3984046,-0.0944151067
SRX3984047,-0.2823614994
SRX3984048,0.1438024695
SRX3984049,-0.30985226800000004
SRX3984050,-0.036904021700000005
SRX3984051,0.1831185458
SRX3984052,1.5023857890999999
SRX3984056,-0.2510753791
SRX3984057,-0.49487462740000004
SRX3984058,0.1698934638
SRX3984059,0.9914959019
SRX3984061,0.8249644945
SRX3984062,0.8800288343
SRX3984063,1.375866096
SRX3984064,1.1809566257
SRX3984065,1.1879729888
SRX3984066,0.7728951058
SRX3984067,0.9885067584
SRX3984068,0.8874281491
SRX3984069,-0.21972399550000002
SRX3984070,-0.326617829
SRX3984071,-0.1099777723
SRX3984073,1.5813506245
SRX3984074,1.8176603123000001
SRX3984077,0.3244908219
SRX3984078,-0.0141812862
SRX3984079,-0.3096310002
SRX3984080,-0.022260204000000002
SRX3984082,1.3121198805
SRX3984084,-0.15897696390000002
SRX6997963,0.4579648557
SRX6997964,-1.7769680327000001
SRX6997965,-0.2989392292
SRX6997967,0.7103946155
SRX6997968,-1.2400888257
SRX6997969,-0.40326219830000004
SRX6997971,-1.1683594713
SRX6997972,-2.0407913875
SRX6997973,0.2122768016
SRX3159100,-0.0917857011
SRX3159101,1.0885653509
SRX3159102,-0.3320618541
SRX3159103,-0.6647177958
SRX3159000,-0.5550329587
SRX3159001,-0.3756528704
SRX3159002,1.2660749666
SRX3159003,-0.765471384
SRX3159004,-1.0115305887
SRX3159005,-1.3321570217
SRX3159006,-0.9719192002
SRX3159007,-0.42706071630000003
SRX3159008,-2.5950320943
SRX3159009,-0.9055637852
SRX3159010,-1.7107954257
SRX3159012,-1.0680810871
SRX3159013,1.345165223
SRX3159014,1.4568679042000001
SRX3159015,0.3122464491
SRX3159016,-0.9624875205000001
SRX3159017,0.4500054739
SRX3159018,1.1034939099
SRX3159019,-2.5950320943
SRX3159020,-1.4798114438
SRX3159021,1.5499742949000002
SRX3159022,0.8284893909000001
SRX3159023,1.2408313503
SRX3159024,-2.5950320943
SRX3159025,-2.5950320943
SRX3159026,-0.1738848251
SRX3159027,1.0253246365
SRX3159028,-2.5950320943
SRX3159029,-1.0409339841
SRX3159030,-2.5950320943
SRX3159034,0.1658370553
SRX3159036,1.1932013447
SRX3159037,-0.4195611327
SRX3159041,1.0450328659
SRX3159042,0.41445343700000004
SRX3159043,-0.6206217897
SRX3159045,0.891648261
SRX3159047,-0.8637178392
SRX3159048,-0.026505592600000003
SRX3159049,-0.14363173740000001
SRX3159050,-0.9660797831000001
SRX3159051,-1.0322915302
SRX3159052,-2.5950320943
SRX3159053,-0.9323092104
SRX3159054,-2.5950320943
SRX3159055,-1.1756066855
SRX3159056,-0.3647728785
SRX3159057,1.4671987427
SRX3159058,-0.6108588165000001
SRX3159060,1.0647582379
SRX3159061,-1.1433252544
SRX3159062,-2.5950320943
SRX3159063,0.1794649894
SRX3159066,-2.5950320943
SRX3159069,-2.5950320943
SRX3159070,0.23303249920000002
SRX3159071,0.0573469896
SRX3159073,0.4205063377
SRX3159074,-0.3177344033
SRX3159075,-1.0601903616
SRX3159076,-2.5950320943
SRX3159080,1.3233111573
SRX3159082,0.8577865624000001
SRX3159083,-0.9099504271000001
SRX3159086,-2.5950320943
SRX3159087,-2.5950320943
SRX3159088,-0.0751553098
SRX3159089,-0.22255046520000002
SRX3159090,-2.5950320943
SRX3159091,-2.5950320943
SRX3159092,-0.4234588774
SRX3159093,-0.7835445345000001
SRX3159094,1.0138311294
SRX3159095,0.4005272151
SRX3159096,1.1548569563
SRX3159097,1.2162060268000001
SRX3159098,-2.5950320943
SRX3159099,-1.3293117057
SRX3158988,0.34349142860000004
SRX3158989,1.8293368574
SRX3158990,-3.4701945267
SRX3158991,-0.693613169
SRX3158992,0.2568475329
SRX3158996,-0.6003389615
SRX3644656,0.2212753108
SRX3644657,-0.2452393994
SRX3644658,0.023964088600000003
