,ABUW_1827
SRX3737100,0.9617399947
SRX3737101,1.0222333413
SRX3737103,0.09917165110000001
SRX3737104,-0.23245362600000002
SRX3737105,0.0521643611
SRX3737106,0.0396606687
SRX3737107,0.1406285963
SRX3737108,1.4250506504
SRX3737109,1.4382338784
SRX3737110,1.1549946275
SRX3737111,1.4906000049
Abaum_0017,-0.0768256502
Abaum_0018,2.4742781155
Abaum_0019,2.4935072401
Abaum_0020,2.1165197129
Abaum_0021,0.1731472939
Abaum_0022,0.3653461159
Abaum_0023,0.0768256502
Abaum_0024,2.2785694009
Abaum_0025,0.6398505738
Abaum_0026,0.0830474286
SRX3141471,0.0644565191
SRX3141472,-0.134846029
SRX3141473,0.1460767061
SRX3141474,-0.011230677100000001
SRX3141475,0.0491016923
SRX3141476,0.6633119407
SRX3141477,0.3333453122
SRX3141478,-0.3361566858
SRX3141479,0.2349261316
SRX8944518,0.0112548911
SRX8944519,-0.0219700061
SRX8944520,-0.019297022900000002
SRX8944521,-0.4719492737
SRX8944522,0.0080421318
SRX8944523,-0.29929991640000003
SRX5930997,0.5002858394
SRX5930998,-1.0274501718
SRX5930999,0.5271643324
SRX5931001,0.2060035938
SRX5931002,0.37116106520000003
SRX4488546,1.0963232217
SRX4488547,-0.9001293449000001
SRX4488548,3.3726150273
SRX4488549,-0.1961938769
SRX4488550,4.7270611306
SRX4488551,4.2262904065
SRX4488552,3.1330436415
SRX4488553,3.3687351612
SRX4488554,3.4544997318
SRX4488555,3.1341003182
SRX4488556,3.0781380745
SRX4488557,3.0106445906
SRX2568047,-4.9179601524
SRX2568048,-4.7926939368
SRX2568049,-4.4097081572
SRX2568050,-3.1952979074
SRX2568051,-2.9594983651
SRX2568052,-3.6238492011
SRX2568053,-4.09277805
SRX2568054,-4.1654500136
SRX2568055,-4.9172066968
SRX2568056,-3.5014333315
SRX2568057,-3.2946118858
SRX2568058,-3.3715183664
SRX2568059,-1.4710675146
SRX2568060,-1.2824467198
SRX2568061,-1.2975766344
SRX2568062,0.0640282689
SRX2568063,-0.9480961889
SRX2568064,0.88406792
Abaum_0001,-0.2177233432
Abaum_0002,-0.38892136780000003
Abaum_0003,-0.3317268231
Abaum_0004,-0.3206134291
Abaum_0005,-0.3439037621
Abaum_0006,-0.771924214
Abaum_0007,-0.6226536703000001
Abaum_0008,-0.4155058789
Abaum_0009,-0.2789251499
Abaum_0010,-0.2458700386
Abaum_0011,0.0671337578
Abaum_0012,-0.0671337578
Abaum_0013,0.0429506613
Abaum_0014,-0.22172715340000002
Abaum_0015,-0.21681316850000001
Abaum_0016,-0.3529222382
ERX1221046,-0.0420923559
ERX1221048,0.037922420400000004
ERX1221049,0.0041699355
ERX1221050,0.1143727199
ERX1221052,-0.3571130531
ERX1221053,-0.31734207130000003
ABNM035,1.239661424
ABNM036,-1.239661424
ABNM037,-0.44937808
ABNM038,0.22600951100000002
ABNM041,0.457184001
ABNM042,-1.237828418
ABNM019,-0.3175079019
ABNM020,0.3175079019
ABNM021,1.1198443057
ABNM022,1.2566950468
ABNM023,0.1182841253
ABNM024,0.15811469250000001
ABNM025,-0.9671544252000001
ABNM026,-0.7956264052
ABNM027,-0.6752034295
ABNM028,0.6752034295
ABNM029,-0.7375704321000001
ABNM030,0.6056598854
ABNM031,0.3851608134
ABNM032,0.8551346571
ABNM033,0.4831747682
ABNM034,-0.19516448600000003
ABNM001,-0.3602800211
ABNM002,0.3602800211
ABNM003,-2.4264180633
ABNM004,-0.7807910639000001
ABNM005,-3.7141894144
ABNM006,-2.4295962936
ABNM007,-2.4414138175
ABNM008,-2.0377882138
ABNM009,-1.9559264915
ABNM010,-1.8113321895
ABNM043,-0.17819500900000002
ABNM044,0.17819500900000002
ABNM045,-0.23874830900000002
ABNM046,-0.250152464
ABNM047,1.164600258
ABNM048,1.163174763
ABNM011,0.0426090539
ABNM012,-0.0426090539
ABNM013,1.3386676365
ABNM014,2.1230418421
ABNM015,1.2564657313
ABNM016,2.0355145711000002
ABNM017,2.1701430088
ABNM018,1.9361465982000001
