,SACI_RS03330
SRX5495523,0.26689257288073875
SRX5495524,0.0830138705754031
SRX5495525,-0.4162374903920698
SRX5495526,-0.37837498438780415
SRX6762909,0.062392326297073815
SRX6762910,-0.062392326297075584
SRX6762911,0.0005592348908631807
SRX6762912,-0.10678784995035252
SRX3467357,0.09152345994571932
SRX3467358,-0.09152345994571932
SRX3467359,0.10344971557953107
SRX3467360,-0.2141407235779038
SRX3565164,-0.09928215656409912
SRX3565165,-0.4412110021108777
SRX3565166,0.08467659872604827
SRX3565167,-0.4128744553673016
SRX3565168,-0.24475475814721115
SRX3565169,-0.38214225904162896
SRX3565170,-0.8048015262899995
SRX3565171,-0.550634941879693
SRX3565172,-0.4459343789628036
SRX3565173,0.23466178328008525
SRX3565174,-0.5590614169910317
SRX3565176,-0.4700752352786317
SRX3565177,-0.7667401153249314
SRX3565178,-0.3951672783208622
SRX3565179,-0.6758866801251298
SRX3565180,0.11643268062356606
SRX3565181,-0.5852463232136991
SRX3565182,-0.7547381144323255
SRX3565183,-0.7375631571950585
SRX3565184,-0.6924097960432389
SRX3565185,-0.3840690583210424
SRX3565186,-0.07823540880349
SRX3565187,-0.6593933211296159
SRX3565188,0.2591400141766744
SRX3565191,0.1878920698873152
SRX3565192,0.2015523868340221
SRX3565193,-0.3092628601229013
SRX3565194,0.2220682329664303
SRX3565195,-0.3379447187134659
SRX3565197,0.093951735047753
SRX3565198,-0.4805494547688767
SRX3565199,-0.10396517655434856
SRX3565200,-0.016115195416009698
SRX3565201,0.16822690392988449
SRX3565202,-0.11498284798699565
SRX3565203,-0.1034404697585174
SRX3565204,0.3221184510428152
SRX3565205,-0.17990816666209675
SRX3565206,-0.017150524059468708
SRX3565208,0.18348062274357704
SRX3565209,0.12710659740459818
SRX3565210,0.3313066595064065
SRX3565211,0.397419158158705
SRX4001511,0.00776483397778982
SRX4001513,-0.00776483397778982
SRX4001514,-0.6512475956934356
SRX4001515,0.027644539995957732
SRX4001516,-0.43736694638972295
SRX4001517,-0.9106533181342052
SRX4001518,-0.19172175077403966
SRX4001519,-0.3685281765774136
SRX4001520,-0.5348300545550098
SRX4001521,-0.24893693250955096
SRX4001522,-0.19784035573267644
SRX4001523,-0.3322931348571085
SRX4001524,-0.17186693795671104
SRX4001525,-0.7988223899844202
SRX4001526,-0.4816247732102248
SRX4001528,-1.0715473742831376
SRX3823521,0.07875344129409534
SRX3823522,0.033646756598409766
SRX3823523,-0.11240019789250866
SRX3823524,-0.1664779215239136
SRX3823525,-0.3219445747144656
SRX3823526,-0.06219820377089391
SRX3823527,-0.2855627948206809
SRX3823528,-0.36281325397094655
SRX3823529,-0.33059826176391915
SRX3823530,-0.3196239836816712
SRX3823531,-0.12022351692745747
SRX3823532,-0.11575059876637095
SRX3823533,-0.26769776353398106
SRX3823534,-0.31922686492801056
SRX3823536,-0.056500979553822724
SRX3823537,-0.1404089767337382
SRX3823538,-0.11660097897613753
SRX3823539,-0.4704205034417504
SRX5653264,0.002225169587513065
SRX5653265,0.10032720128555894
SRX5653266,0.09492442661253442
SRX5653267,-0.020699179621951558
SRX5653268,0.053011023899172116
SRX5653269,-0.032311844277217006
