,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.10291129329896403,3.0,0.0,-0.0476829821,1.0,0.11810433740000001,2.0,-0.0704213553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.3255188060666667,0.5688114686474396,3.0,3.0,-1.6786248426000001,4.0,-1.6285839506,5.0,-0.669347625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.6622726595,0.148943210023117,3.0,6.0,-1.8063324882,7.0,-1.6716009293,8.0,-1.508884561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761902512518375e-12,0.22629983712456148,21.0,9.0,0.44522606950000004,10.0,0.1862186015,11.0,-0.1124881918,12.0,0.1589038486,13.0,0.2160028057,14.0,0.1514260291,15.0,0.11209879560000001,16.0,-0.062999752,17.0,-0.0784316426,18.0,-0.147878966,19.0,-0.1461058099,20.0,-0.6261523403,21.0,0.0092705416,22.0,0.2116501949,23.0,0.11301072620000001,24.0,-0.06272191020000001,25.0,0.1267981617,26.0,0.1029788563,27.0,-0.3060263158,28.0,-0.1164849102,29.0,-0.17429479180000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4857817985571429,0.33310082119516354,21.0,30.0,-0.4063698854,31.0,-0.3107722254,32.0,-0.5259781465,33.0,-0.46514628480000003,34.0,-0.3381307508,35.0,-0.1486152762,36.0,-0.3720147962,37.0,-0.357092208,38.0,-0.5428951518,39.0,-0.0841389791,40.0,0.0087733081,41.0,-0.2735479813,42.0,-0.35472424890000004,43.0,-0.5417284031,44.0,-0.4969738226,45.0,-0.2886400074,46.0,-1.4262521759,47.0,-0.5087535318,48.0,-0.7936997306,49.0,-0.8907323650000001,50.0,-1.083985107
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333262189875e-11,0.09369217219206445,3.0,51.0,-0.0828583164,52.0,0.1016711509,53.0,-0.018812834400000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.37573047184999997,0.5353824208832925,4.0,54.0,0.4154316676,55.0,-0.7641256289,56.0,-0.6087688189,57.0,-0.5454591072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.50000003337858e-11,0.06247192764472501,4.0,58.0,0.0860305182,59.0,-0.0482685653,60.0,0.0062600084,61.0,-0.0440219612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.010363671725,0.04209194617252763,4.0,62.0,0.0333985085,63.0,-0.057683418300000004,64.0,0.015441980000000001,65.0,-0.0326117571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.017586021975,0.007065734022236414,4.0,66.0,0.014524163000000001,67.0,0.027953034600000003,68.0,0.0156999708,69.0,0.0121669195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.07838015855000001,0.042284488608883015,4.0,70.0,-0.0278027439,71.0,-0.0609249004,72.0,-0.12206476100000001,73.0,-0.10272822890000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666649541955774e-11,0.5481851953801788,6.0,74.0,-0.6750291219,75.0,-0.4337016698,76.0,-0.3461792247,86.0,0.6329170925000001,88.0,0.4270168144,90.0,0.3949761094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.7251956072666667,0.6495239324153316,6.0,77.0,-1.2523520927,78.0,-1.0576501721,79.0,-1.5682602649000001,87.0,-0.17495775400000002,89.0,-0.0016496974,91.0,-0.2963036625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.5726946393333333,0.09458679061381145,3.0,80.0,0.46851656900000005,82.0,0.6531889241000001,84.0,0.5963784249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.6704959991,0.09505953969717366,3.0,81.0,-0.5701463581,83.0,-0.7591906619000001,85.0,-0.6821509773000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.333333292908936e-11,0.08299481756823796,3.0,92.0,0.0830863778,93.0,-0.0829029533,94.0,-0.0001834246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.25655020273333334,0.22693848291544158,3.0,95.0,-0.00034678030000000003,96.0,-0.33699764050000003,97.0,-0.43230618740000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.2270736887,0.11455972997725261,3.0,98.0,-0.09579391970000001,99.0,-0.278637053,100.0,-0.3067900934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.4164467490666666,0.08371414779342193,3.0,101.0,-0.3387887308,102.0,-0.4054261575,103.0,-0.5051253589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.4724514348333333,0.1404790736119876,3.0,104.0,-1.3116046733,105.0,-1.5346921425,106.0,-1.5710574887000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-1.1783737653333333,0.04517877748863346,3.0,107.0,-1.1493597377,108.0,-1.2304275711,109.0,-1.1553339872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.4513295641666666,0.15195755483423795,3.0,110.0,-1.3403543476,111.0,-1.624522204,112.0,-1.3891121409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.5172874966333332,0.23497864761908974,3.0,113.0,-1.5001367601,114.0,-1.2913541145,115.0,-1.7603716153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
