,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.4288037542701631,3.0,0.0,0.2354942646,6.0,-0.4949466792,12.0,0.2594524146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.6396196694666667,0.39905342268090965,3.0,1.0,-1.0259192886,7.0,-0.2289311568,13.0,-0.664008563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.1211674775,0.03688955083849024,3.0,2.0,-1.1247126313,8.0,-1.1561564685,14.0,-1.0826333327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.0665297421333333,0.15520074893071562,3.0,3.0,-1.2293472066,9.0,-0.9202740561,15.0,-1.0499679637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.2056199393333333,0.18858064124007565,3.0,4.0,-1.1926007828,10.0,-1.4003728028,16.0,-1.0238862324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-1.0086601488,0.5304874599415286,3.0,5.0,-1.5127069494,11.0,-0.4551909619,17.0,-1.0580825351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.371887854,1.4585882817716946,2.0,18.0,0.659489811,71.0,-1.403265519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5661586115,0.1218515168157425,3.0,19.0,0.7068602622,70.0,0.4960839528,205.0,0.4955316195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.103559638225,0.37904422993757436,8.0,20.0,-0.771253788,32.0,0.2127394765,55.0,-0.033748801700000004,67.0,0.3880732427,126.0,0.2830231234,147.0,0.2658610346,203.0,0.3681472757,210.0,0.1156355426,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.6340230262666666,0.2950691094501661,3.0,21.0,0.7526096298,34.0,0.2981096015,61.0,0.8513498475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.348053916625,0.7088749408837656,8.0,22.0,0.19085226190000001,104.0,1.2254293486,111.0,-0.4012704922,133.0,-0.4336110245,165.0,-0.3763115929,238.0,0.8372788284,265.0,0.5249972832,270.0,1.2170667205,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.3142960267428572,0.6108607969900984,7.0,23.0,-0.49002967300000005,56.0,-1.3144832623,82.0,-1.3011745552,118.0,-2.3243373551,134.0,-1.810202475,137.0,-1.166470228,227.0,-0.7933746386,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.548686936875,0.5405883006854575,4.0,24.0,0.1217570444,101.0,-0.831789179,139.0,-1.1111723327,149.0,-0.3735432802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-0.46151773059999995,0.6635080739565237,4.0,25.0,-0.7366517037,123.0,-0.1638917456,155.0,-1.2330913032,191.0,0.28756383010000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.46624156240000003,0.15051075960270757,3.0,26.0,0.2927706244,59.0,0.5437920432000001,159.0,0.5621620196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.020495277300000014,0.5727003631391624,5.0,27.0,0.2739818542,76.0,0.5755999442,146.0,-0.45646362420000003,162.0,-0.7846844794000001,262.0,0.2890899187,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.26716569375000004,0.3484192274111894,4.0,28.0,-0.1111795445,94.0,0.6589219620000001,186.0,0.44414449110000004,231.0,0.0767758664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.5771990329333334,0.6910948104793907,3.0,29.0,-2.2398320328,49.0,-0.860784925,260.0,-1.630980141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-1.48993854704,1.0735853873880632,5.0,30.0,-1.8135667385,77.0,-2.0341370224,172.0,-0.5618553229000001,259.0,-2.8135700634000003,280.0,-0.226563588,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.6180764041249998,0.42112826759284805,4.0,31.0,-1.2121418147,40.0,-2.1619721974,138.0,-1.7250572775,192.0,-1.3731343269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-0.12096157811428569,0.427779650627814,7.0,33.0,-0.4986355615,39.0,0.1588624894,58.0,0.0835384532,122.0,-0.7906984841,170.0,-0.3537371103,244.0,0.3658030726,261.0,0.1881360939,,,,,,,,,,,,,,,,,,,,,,
