,BSU_21640
LBexp_1,-1.3703000000000003
LBexp_2,-1.2734000000000005
LBexp_3,-1.6603000000000012
LBtran_1,-0.7726000000000006
LBtran_2,-1.285400000000001
LBtran_3,-1.7128000000000014
LBstat_1,-1.2401
LBstat_2,-1.7297000000000011
LBstat_3,-1.9007000000000005
LBGexp_1,-1.303700000000001
LBGexp_2,-2.1522000000000006
LBGexp_3,-1.6351000000000013
LBGtran_2,-2.2575000000000003
LBGtran_3,-1.7916000000000007
LBGstat_1,-2.8374000000000006
LBGstat_2,-2.8912000000000013
LBGstat_3,-1.9743000000000013
S0_1,-0.7902000000000005
S0_2,-0.9012000000000011
S0_3,-0.985100000000001
S1_1,0.49359999999999893
S1_2,0.32039999999999935
S1_3,0.5002999999999993
S2_1,-0.07320000000000171
S2_2,-0.7646000000000015
S2_3,-1.0269000000000013
S3_1,-0.44260000000000055
S3_2,-0.26040000000000063
S4_1,-0.24430000000000085
S4_2,-1.0168000000000017
S4_3,-1.1464000000000016
S5_1,-0.9552000000000014
S5_2,-0.9135000000000009
S5_3,-0.6272000000000002
S6_1,-2.0745000000000005
S6_2,-3.242300000000001
S6_3,-1.7759
S6/t_1,-2.1332000000000004
S6/t_2,-3.129600000000001
S6_4,-2.0993000000000013
S6_5,-1.6827000000000005
S6_6,-1.7331000000000003
S7_4,-1.1676000000000002
S7_5,-1.203100000000001
S7_6,-0.7216000000000005
S8_4,-1.6574000000000009
S8_5,-1.0954000000000015
G135_1,-1.3177000000000003
G135_3,-2.4344
G150_1,-1.455400000000001
G150_2,-0.8828000000000014
G150_3,-1.2767000000000017
G180_1,-1.0707000000000004
G180_2,-0.9417000000000009
G180_3,-1.731300000000001
C30_1,-1.0650000000000013
C30_2,-1.0593000000000004
C90_1,-0.7120000000000015
C90_2,-1.0027000000000008
BI_1,-1.1829
BI_2,-1.0693000000000001
BC_2,-0.8574000000000002
BC/t_1,-2.0477000000000007
BC/t_2,-0.6637000000000004
BC_1,-1.8096000000000014
Sw_1,-2.8377000000000008
Sw_2,-2.1136000000000017
BT_1,-1.9604000000000017
BT_2,-2.185500000000001
B36_1,-1.4129000000000005
B36_2,-1.5033000000000012
B60_1,-0.7564000000000011
B60_2,0.17079999999999984
M9exp_1,0.33729999999999905
M9exp_2,-0.07480000000000153
M9exp_3,-0.26250000000000107
M9tran_1,-0.2848000000000006
M9tran_2,-0.42410000000000103
M9tran_3,-0.06290000000000084
M9stat_1,-1.0648
M9stat_2,-1.0315000000000012
M9stat_3,-1.328100000000001
M+G_1,-0.4555000000000007
M+G_2,-0.15380000000000038
M+G_3,-0.3452000000000002
Glu_1,0.3202999999999996
Glu_2,0.09759999999999991
Glu_3,0.20849999999999902
Fru_1,-0.29710000000000036
Fru_2,0.17999999999999972
Fru_3,-0.1554000000000002
Mal_1,-1.0805000000000007
Mal_2,-0.7170000000000005
Mal_3,-0.3617000000000008
G+S_2,-0.6265000000000001
G+S_3,-0.23770000000000024
Pyr_1,-0.7062000000000008
Pyr_2,-0.557500000000001
Pyr_3,-0.6339000000000006
Gly_1,-1.0092000000000017
Gly_2,-0.3695000000000004
Gly_3,-1.512500000000001
Glucon_1,-0.6809000000000012
Glucon_2,-0.3542000000000005
Glucon_3,-1.3615000000000013
aero_1,-0.15030000000000143
aero_2,-1.4069000000000003
aero_3,-0.5098000000000003
nit_1,-0.5807000000000002
nit_2,-0.07040000000000113
nit_3,-0.18180000000000085
ferm_1,-0.2967000000000013
ferm_2,-0.7470000000000017
ferm_3,-0.34110000000000085
T-5.40H_1,0.6904999999999983
T-4.40H_1,0.1479999999999997
T-3.40H_1,0.10299999999999976
T-2.40H_1,-0.17840000000000167
T-1.40H_1,-0.3753000000000011
T-1.10H_1,-0.33670000000000044
T-0.40H_1,-0.5152000000000001
T0.0H_1,-0.6841000000000008
T0.30H_1,-0.7967000000000013
T1.0H_1,-0.5099
T1.30H_1,-0.4209000000000014
T2.0H_1,-0.3990000000000009
T2.30H_1,0.40009999999999835
T3.0H_1,-0.05990000000000073
T3.30H_1,0.2607999999999997
T4.0H_1,0.024499999999999744
T5.0H_1,-0.838000000000001
HPh_1,-0.44730000000000025
HPh_2,-0.7384000000000004
HPh_3,-0.3987000000000016
LPh_1,-0.7703000000000007
LPh_2,-0.46050000000000146
LPh_3,-0.5975000000000001
LPhT_1,-0.799100000000001
LPhT_2,-0.7855000000000008
LPhT_3,-0.8167000000000009
SMMPr_1,-0.4336000000000002
SMMPr_2,-0.7380000000000013
SMMPr_3,-0.39170000000000016
HiTm_1,-1.629900000000001
HiTm_2,-1.0226000000000006
HiTm_3,-0.4095000000000013
LoTm_1,1.1366999999999994
LoTm_2,0.9833999999999996
LoTm_3,1.0373999999999999
HiOs_1,0.4040999999999997
HiOs_2,0.18399999999999928
HiOs_3,0.14419999999999966
BMM_1,0.24789999999999957
BMM_2,-0.04260000000000019
BMM_3,0.08619999999999983
Heat_1,-0.07470000000000176
Heat_2,-0.45730000000000004
Heat_3,-0.33560000000000123
Cold_1,0.20269999999999833
Cold_2,-0.5655000000000001
Cold_3,-0.7055000000000007
Etha_1,-2.1176000000000013
Etha_2,-2.010300000000001
Etha_3,-2.0710000000000015
SMM_1,0.0021999999999984254
SMM_2,-0.126100000000001
SMM_3,-0.029800000000001603
Salt_1,-0.9167000000000005
Salt_2,-1.0463000000000005
Salt_3,-0.9078000000000017
Mt0_1,-1.5812000000000008
Mt0_3,-0.9578000000000007
M0t45_1,-1.548
M0t45_2,-1.0696000000000012
M0t45_3,-1.0029000000000003
M0t90_1,-1.5947000000000013
M0t90_2,-0.0793000000000017
M0t90_3,-1.1285000000000007
M40t45_1,-1.864700000000001
M40t45_2,-0.985100000000001
M40t45_3,-0.8515000000000015
M40t90_1,-1.9747000000000003
M40t90_2,-1.0092000000000017
M40t90_3,-1.3388000000000009
dia0_1,-1.6676000000000002
dia0_2,-1.1213000000000015
dia0_3,-1.2422000000000004
dia5_1,-2.3210000000000015
dia5_2,-1.7162000000000006
dia5_3,-1.9082000000000008
dia15_1,-1.6892000000000014
dia15_2,-1.3710000000000004
dia15_3,-2.1912000000000003
Diami_1,-2.7028000000000008
Diami_2,-2.277000000000001
Diami_3,-2.2829000000000015
Paraq_1,-1.4291
Paraq_2,-0.8663000000000007
Paraq_3,-2.002600000000001
H2O2_1,-1.2873
H2O2_2,-1.0518
H2O2_3,-1.3274000000000008
Oxctl_1,-1.3752000000000013
Oxctl_2,-1.4911000000000012
Oxctl_3,-1.1089000000000002
GM-0.1_1,-0.11730000000000018
GM-0.2_1,-0.3506000000000018
GM+5_1,-0.40030000000000143
GM+15_1,0.02239999999999931
GM+25_1,0.13309999999999889
GM+45_1,0.17829999999999835
GM+60_1,-0.15370000000000061
GM+90_1,0.08059999999999867
GM+120_1,-1.0913000000000004
GM+150_1,-0.4283000000000001
GM-0.1_2,0.05129999999999946
GM-0.2_2,0.6296999999999997
GM+5_2,-0.33890000000000065
GM+10_2,-0.33890000000000065
GM+15_2,-0.2618000000000009
GM+25_2,0.06449999999999889
GM+45_2,-1.2195
GM+60_2,-1.0693000000000001
GM+90_2,-0.07600000000000051
GM+150_2,-1.1579000000000015
GM-0.1_3,0.3199999999999985
GM-0.2_3,0.13419999999999987
GM+5_3,-0.07590000000000074
GM+10_3,-1.291500000000001
GM+15_3,-0.08630000000000138
GM+25_3,-0.519400000000001
GM+45_3,-0.8648000000000007
GM+60_3,-1.0617
GM+90_3,-0.00730000000000075
GM+120_3,-0.2795000000000005
GM+150_3,-0.2635000000000005
MG-0.1_1,-0.0666000000000011
MG+5_1,-0.0644000000000009
