k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.029497339185327293,,,
6,Iron,False,0.027617161087691786,,,
14,UC-7,False,0.008044673511758447,,,
1,UC-2,False,-0.0058100298978388315,,,
5,Lead,False,0.00564326933119446,,,
0,UC-1,False,-0.0053839584905654185,,,
3,Cadmium,False,0.003278773338533938,,,
13,UC-6,False,0.0017382516141515225,,,
12,Zinc - Intermediate,False,0.0010958296788228024,,,
4,UC-4,False,0.0007117851212387903,,,
10,Copper,False,-0.0005358242074726149,,,
7,Zinc - Steady,False,-0.0005213106848532333,,,
9,UC-5,False,0.00033870582480729746,,,
8,Zinc - Fast,False,-0.00031450798793230205,,,
2,UC-3,False,-0.00020560610806569455,,,
