,USA300HOU_RS11530
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,9.569855804
USA300_LAC_U01-Set001_CAMHB_Control_1,9.3578779028
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.4771006786
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.5415492232
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,9.5954567187
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,9.6076554821
USA300_LAC_U01-Set001_CAMHB_Control_2,9.4133616092
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,9.4959335388
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,9.5577380846
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,9.5262635712
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.4407486407
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,10.5303979861
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,10.5076870999
USA300_LAC_U01-Set001_R10LB_PreCulture_1,5.8978672169
USA300_LAC_U01-Set001_R10LB_PreCulture_2,5.9045018103
USA300_LAC_U01-Set001_R10LB_Control_1,6.495894574
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,6.5323299826
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,6.9030180747
USA300_LAC_U01-Set001_R10LB_Control_2,6.4026647943
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,6.564465451
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,6.6731085311000005
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.2347947942
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.0179245323
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,6.2938200708
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.9766421541
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.0802935101
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.2324985111
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.8760806427
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.919369401099999
USA300_TCH1516_U01-Set000_CAMHB_Control_2,10.3975606969
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,10.5805418845
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,10.6102321005
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,10.2327042322
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,10.4018710517
USA300_LAC_U01-Set004_CAMHB_Control_1,9.1720812242
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.0471937795
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.7491636393
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,7.1796380214
USA300_LAC_U01-Set004_CAMHB_Control_2,8.9995930894
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.0957275388
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.6444802278
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,7.4696189165
USA300_LAC_U01-Set004_R10LB_Control_1,5.6513923686
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,6.4489608272
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,6.7521273567
USA300_LAC_U01-Set004_R10LB_Control_2,5.7423147695
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,6.672925111
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,6.7776652409
USA300_TCH1516_U01-Set003_CAMHB_Control_2,11.1640639158
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.7814986766
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,10.7044550065
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,10.6236767275
USA300_TCH1516_U01-Set003_CAMHB_Control_3,10.7736868224
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.833925923
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,10.7640037407
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.55116342
USA300_LAC_ICA-Set001_R10LB_Control_1,6.2983820411
USA300_LAC_ICA-Set001_R10LB_Control_2,6.2102566941
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,6.431357174
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,6.3458214365
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,6.1675676966
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,6.1054973711
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,6.1471948024
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,6.0848415738
USA300_TCH1516_BK-Set001_THB_Control_1,8.0361114722
USA300_TCH1516_BK-Set001_THB_Control_2,7.3664673514
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,6.8531420138
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,6.8725173534
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.0055258009
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,7.3769538792
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.1152358514
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,7.6115931331999995
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.7801094178
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.7775834024
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,7.3818894509
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,7.6358961337
USA300_LAC_ICA-Set002_CAMHB_Control_1,9.8029105562
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.6372980281
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,6.7924597794
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,6.5529432576
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,7.2188886203
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,7.2862256648
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.4172037922
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.626292833499999
USA300_SNFM1_ICA-Set002_R10LB_Control_1,6.6871680899
USA300_SNFM1_ICA-Set002_R10LB_Control_2,6.6077442512
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.1061602262
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.0097136711
USA300_SNFR19_ICA-Set002_R10LB_Control_1,6.6719931854
USA300_SNFR19_ICA-Set002_R10LB_Control_2,6.6096872815
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,9.4575952898
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,9.461521546
USA300_TCH1516_ICA-Set002_R10LB_Control_1,7.2988681813
USA300_TCH1516_ICA-Set002_R10LB_Control_2,7.4687257813
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,10.4991544552
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,7.7394935902
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,10.437472485
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,7.572420175
USA300_TCH1516_ICA-Set003_250nMParaquat_1,11.0619115173
USA300_TCH1516_ICA-Set003_250nMParaquat_2,10.8849750077
USA300_TCH1516_ICA-Set003_2gLGalactose_1,10.7710725527
USA300_TCH1516_ICA-Set003_2gLGalactose_2,10.8124510507
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,10.3576320553
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,10.389096614
USA300_TCH1516_ICA-Set003_Control_1,10.9378004762
USA300_TCH1516_ICA-Set003_Control_2,10.8626388501
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.3034958772
USA300_TCH1516_ICA-Set003_StationaryPhase_2,10.4807302502
