sample,new_2435947_2436044
LBexp_1,14.3386
LBexp_2,14.0704
LBexp_3,14.0206
LBtran_1,9.8805
LBtran_2,11.4373
LBtran_3,11.3663
LBstat_1,10.1983
LBstat_2,10.7621
LBstat_3,10.372
LBGexp_1,12.5133
LBGexp_2,14.0316
LBGexp_3,14.0751
LBGtran_2,11.7599
LBGtran_3,13.0195
LBGstat_1,11.9981
LBGstat_2,11.8424
LBGstat_3,10.8297
S0_1,11.9972
S0_2,12.3002
S0_3,11.7332
S1_1,13.1532
S1_2,12.8196
S1_3,12.8755
S2_1,10.4684
S2_2,10.5768
S2_3,10.9182
S3_1,11.6238
S3_2,10.8182
S4_1,12.0399
S4_2,11.4292
S4_3,11.1505
S5_1,11.5257
S5_2,11.7952
S5_3,11.9832
S6_1,11.3441
S6_2,11.6119
S6_3,12.1881
S6/t_1,11.2493
S6/t_2,10.7115
S6_4,10.7172
S6_5,11.3179
S6_6,11.0797
S7_4,11.5077
S7_5,11.4954
S7_6,11.0458
S8_4,11.0694
S8_5,11.2645
G135_1,13.0297
G135_3,10.8032
G150_1,13.2097
G150_2,13.782
G150_3,12.6982
G180_1,13.3536
G180_2,13.5836
G180_3,12.6726
C30_1,11.4968
C30_2,11.3735
C90_1,11.9328
C90_2,12.0408
BI_1,11.2031
BI_2,11.7878
BC_2,10.351
BC/t_1,10.0635
BC/t_2,10.9234
BC_1,9.9162
Sw_1,10.4566
Sw_2,10.5209
BT_1,11.7201
BT_2,10.5188
B36_1,13.3018
B36_2,12.8664
B60_1,14.1239
B60_2,14.3466
M9exp_1,13.5303
M9exp_2,13.1646
M9exp_3,13.0713
M9tran_1,11.6658
M9tran_2,11.7393
M9tran_3,12.4229
M9stat_1,11.6496
M9stat_2,11.9931
M9stat_3,11.1048
M+G_1,12.8799
M+G_2,12.5702
M+G_3,12.6998
Glu_1,12.8513
Glu_2,12.6978
Glu_3,13.1083
Fru_1,13.4222
Fru_2,12.2821
Fru_3,11.7243
Mal_1,11.9298
Mal_2,12.2397
Mal_3,12.3314
G+S_2,12.5324
G+S_3,12.2089
Pyr_1,10.9536
Pyr_2,12.3176
Pyr_3,12.2925
Gly_1,11.5331
Gly_2,12.2756
Gly_3,10.5208
Glucon_1,11.4723
Glucon_2,11.8694
Glucon_3,10.4553
aero_1,14.0963
aero_2,12.8279
aero_3,13.4863
nit_1,12.4833
nit_2,12.5647
nit_3,12.0035
ferm_1,12.4978
ferm_2,13.1559
ferm_3,12.7799
T-5.40H_1,13.2509
T-4.40H_1,13.3133
T-3.40H_1,13.0903
T-2.40H_1,12.6616
T-1.40H_1,13.0958
T-1.10H_1,13.4052
T-0.40H_1,13.4765
T0.0H_1,13.1701
T0.30H_1,13.9585
T1.0H_1,13.4019
T1.30H_1,13.1713
T2.0H_1,11.7877
T2.30H_1,13.1194
T3.0H_1,12.6972
T3.30H_1,12.9233
T4.0H_1,12.8583
T5.0H_1,12.6626
HPh_1,13.1021
HPh_2,12.4391
HPh_3,13.1163
LPh_1,13.4355
LPh_2,13.2681
LPh_3,13.0902
LPhT_1,13.5977
LPhT_2,12.9471
LPhT_3,13.1875
SMMPr_1,12.5968
SMMPr_2,13.5586
SMMPr_3,13.7158
HiTm_1,13.8972
HiTm_2,14.1169
HiTm_3,13.9252
LoTm_1,12.4383
LoTm_2,12.4677
LoTm_3,12.5916
HiOs_1,12.0564
HiOs_2,12.3884
HiOs_3,11.5023
BMM_1,12.3406
BMM_2,12.1163
BMM_3,12.9073
Heat_1,15.72
Heat_2,15.0436
Heat_3,15.6692
Cold_1,12.811
Cold_2,13.32
Cold_3,11.5872
Etha_1,14.0231
Etha_2,14.0606
Etha_3,14.9366
SMM_1,13.5179
SMM_2,13.3552
SMM_3,12.9176
Salt_1,14.4088
Salt_2,14.2248
Salt_3,14.7862
Mt0_1,15.0462
Mt0_3,14.4635
M0t45_1,11.8602
M0t45_2,14.4679
M0t45_3,13.0564
M0t90_1,9.7255
M0t90_2,11.1542
M0t90_3,9.9298
M40t45_1,11.9663
M40t45_2,9.2421
M40t45_3,12.534
M40t90_1,10.1385
M40t90_2,11.1103
M40t90_3,11.0201
dia0_1,14.2591
dia0_2,14.9744
dia0_3,14.2536
dia5_1,13.1816
dia5_2,12.6319
dia5_3,12.4171
dia15_1,13.1507
dia15_2,13.3832
dia15_3,13.7691
Diami_1,11.7213
Diami_2,12.3125
Diami_3,11.8292
Paraq_1,13.4605
Paraq_2,14.1385
Paraq_3,11.57
H2O2_1,13.3175
H2O2_2,14.3314
H2O2_3,14.0654
Oxctl_1,13.1879
Oxctl_2,13.4294
Oxctl_3,14.452
GM-0.1_1,11.577
GM-0.2_1,12.0214
GM+5_1,12.5424
GM+15_1,12.0153
GM+25_1,13.5271
GM+45_1,13.1408
GM+60_1,12.7194
GM+90_1,12.5129
GM+120_1,11.3977
GM+150_1,12.6646
GM-0.1_2,13.1512
GM-0.2_2,12.7404
GM+5_2,12.9914
GM+10_2,12.496
GM+15_2,12.2116
GM+25_2,13.0051
GM+45_2,11.7456
GM+60_2,11.673
GM+90_2,12.1539
GM+150_2,11.6584
GM-0.1_3,12.1894
GM-0.2_3,12.3956
GM+5_3,12.1534
GM+10_3,11.3008
GM+15_3,11.6796
GM+25_3,11.2772
GM+45_3,11.0634
GM+60_3,11.1959
GM+90_3,12.732
GM+120_3,11.999
GM+150_3,12.8348
MG-0.1_1,12.2591
MG+5_1,12.6127
MG+10_1,13.0924
MG+15_1,12.8017
MG+25_1,13.2877
MG+45_1,12.9793
MG+120_1,11.8066
MG+150_1,12.7623
MG-0.1_2,11.5849
MG-0.2_2,12.664
MG+5_2,12.6151
MG+10_2,13.31
MG+15_2,13.2919
MG+25_2,12.4692
MG+45_2,12.1832
MG+60_2,12.9741
MG+90_2,11.9464
MG+120_2,12.6347
MG-0.1_3,13.7399
MG-0.2_3,13.123
MG+5_3,12.6394
MG+10_3,11.9315
MG+15_3,13.968
MG+25_3,14.0563
MG+45_3,14.0784
MG+60_3,13.0736
MG+90_3,13.6051
MG+120_3,12.6304
MG+150_3,12.5492
