,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
58,crp__wt_glyc,-3.4343438631499996,0.2918390257886074,2.0,102.0,-3.6407052173,103.0,-3.227982509,,,,,,,,
59,crp__delar1_glyc,1.8790883624,1.1865947309853953,2.0,104.0,1.0400391816,105.0,2.7181375432,,,,,,,,
60,crp__delar1ar2_glyc,-0.7193393724,0.11275855309458307,3.0,106.0,-0.7291020235,107.0,-0.6020169099,108.0,-0.8268991838,,,,,,
61,crp__delar2_glyc,2.024994295766667,0.01612234688629869,3.0,109.0,2.0151189963,110.0,2.0162648714,111.0,2.0435990196,,,,,,
62,crp__delcrp_fru,-1.4792581473333335,0.22760150707051638,3.0,112.0,-1.4721045481,113.0,-1.7103521232999999,114.0,-1.2553177706,,,,,,
63,crp__delcrp_glc,-1.7468839725666667,0.4310771988184407,3.0,115.0,-1.9331910827,116.0,-1.2539870037,117.0,-2.0534738313,,,,,,
64,crp__delcrp_glyc,0.11212003926666668,0.19186762313039118,3.0,118.0,-0.0308699376,119.0,0.0370592885,120.0,0.3301707669,,,,,,
65,glu__glu_ale3,2.8116885397,,1.0,121.0,2.8116885397,,,,,,,,,,
66,glu__glu_ale4,2.2099228706,,1.0,122.0,2.2099228706,,,,,,,,,,
67,glu__glu_ale5,0.8363317734,,1.0,123.0,0.8363317734,,,,,,,,,,
68,glu__glu_ale6,1.1909152702,,1.0,124.0,1.1909152702,,,,,,,,,,
69,glu__glu_ale8,4.4188893789,,1.0,125.0,4.4188893789,,,,,,,,,,
70,glu__glu_ale9,2.700907062,,1.0,126.0,2.700907062,,,,,,,,,,
71,glu__glu_ale10,4.1042195998,,1.0,127.0,4.1042195998,,,,,,,,,,
72,42c__wt_42c,0.9151796933,,1.0,128.0,0.9151796933,,,,,,,,,,
73,42c__42c_ale1,4.2192526793,,1.0,129.0,4.2192526793,,,,,,,,,,
74,42c__42c_ale2,3.962219192,,1.0,130.0,3.962219192,,,,,,,,,,
75,42c__42c_ale3,3.3586093565,,1.0,131.0,3.3586093565,,,,,,,,,,
76,42c__42c_ale4,3.823704736,,1.0,132.0,3.823704736,,,,,,,,,,
77,42c__42c_ale5,3.5062502354,,1.0,133.0,3.5062502354,,,,,,,,,,
78,42c__42c_ale6,3.9765293504,,1.0,134.0,3.9765293504,,,,,,,,,,
79,42c__42c_ale8,4.155792621,,1.0,135.0,4.155792621,,,,,,,,,,
80,42c__42c_ale9,1.8004135695999999,,1.0,136.0,1.8004135695999999,,,,,,,,,,
81,42c__42c_ale10,4.3922366859,,1.0,137.0,4.3922366859,,,,,,,,,,
82,ssw__wt_ac,-3.183328289,,1.0,138.0,-3.183328289,,,,,,,,,,
83,ssw__wt_glc,1.0176987727,,1.0,139.0,1.0176987727,,,,,,,,,,
84,ssw__wt_glyc,2.0278358477,,1.0,140.0,2.0278358477,,,,,,,,,,
85,ssw__wt_xyl,3.1361858656,,1.0,141.0,3.1361858656,,,,,,,,,,
86,ssw__glc_ale1,3.0191207576,,1.0,142.0,3.0191207576,,,,,,,,,,
87,ssw__glc_ale2,5.9689711003,,1.0,143.0,5.9689711003,,,,,,,,,,
88,ssw__glc_ale3,5.3187461079,,1.0,144.0,5.3187461079,,,,,,,,,,
89,ssw__glyc_ale1,4.2089038608,,1.0,145.0,4.2089038608,,,,,,,,,,
90,ssw__glyc_ale2,5.7092551067,,1.0,146.0,5.7092551067,,,,,,,,,,
91,ssw__xyl_ale1,3.2530402122,,1.0,147.0,3.2530402122,,,,,,,,,,
92,ssw__xyl_ale2,3.1264640097,,1.0,148.0,3.1264640097,,,,,,,,,,
93,ssw__xyl_ale3,3.0202923249999998,,1.0,149.0,3.0202923249999998,,,,,,,,,,
94,ssw__glc_ac_ac2,4.9482297622,,1.0,150.0,4.9482297622,,,,,,,,,,
95,ssw__glc_ac_glc1,5.5607548721,,1.0,151.0,5.5607548721,,,,,,,,,,
96,ssw__glc_glyc_glc,3.1640066514,,1.0,152.0,3.1640066514,,,,,,,,,,
97,ssw__glc_glyc_glyc,3.4684685935,,1.0,153.0,3.4684685935,,,,,,,,,,
98,ssw__glc_xyl_glc,6.1547744426,,1.0,154.0,6.1547744426,,,,,,,,,,
99,ssw__glc_xyl_xyl,4.0404760706,,1.0,155.0,4.0404760706,,,,,,,,,,
100,ica__wt_glc,3.4342455859166665,1.0132265465966563,6.0,156.0,2.1528696935,157.0,2.4355209062,158.0,3.1704451009,159.0,3.9921736854,180.0,4.6926056276,181.0,4.1618585019
101,ica__arg_sbt,-2.44983927675,0.15743657706576386,2.0,160.0,-2.5611637480000002,161.0,-2.3385148055,,,,,,,,
102,ica__cytd_rib,-7.4385666511,0.2539356474543967,2.0,162.0,-7.2590070328,163.0,-7.6181262694,,,,,,,,
103,ica__gth,-0.8714448176,0.051748957545842446,2.0,164.0,-0.9080368564,165.0,-0.8348527788000001,,,,,,,,
104,ica__leu_glcr,0.9357408443,0.278214842275851,2.0,166.0,0.7390132427,167.0,1.1324684459,,,,,,,,
105,ica__met_glc,2.0156971753,0.38266578825046604,2.0,168.0,1.7451116015,169.0,2.2862827491,,,,,,,,
106,ica__no3_anaero,5.96714219765,0.22102544171297953,2.0,170.0,6.1234307863,171.0,5.8108536090000005,,,,,,,,
107,ica__phe_acgam,2.36778717745,0.22211907059701114,2.0,172.0,2.2107252764,173.0,2.5248490785,,,,,,,,
108,ica__thm_gal,-3.3483120940999997,0.6522801518407708,2.0,174.0,-2.8870803755,175.0,-3.8095438127,,,,,,,,
109,ica__tyr_glcn,3.4033176986000004,0.2612604947586587,2.0,176.0,3.2185786311,177.0,3.5880567661000002,,,,,,,,
110,ica__ura_pyr,0.49916372450000007,0.8475042230459112,2.0,178.0,1.0984397077,179.0,-0.1001122587,,,,,,,,
111,ica__bw_delpurR_cytd,5.223054929550001,0.24128095980596986,2.0,182.0,5.0524435267,183.0,5.3936663324000005,,,,,,,,
112,ica__ade_glc,5.91924063945,0.36516365649430754,2.0,184.0,5.6610309417,185.0,6.1774503372,,,,,,,,
113,ytf__wt_glc,1.87412576475,0.50243443437756,2.0,186.0,1.5188509691,187.0,2.2294005604000002,,,,,,,,
114,ytf__delyafC,4.46316043675,0.46020828891492327,2.0,188.0,4.7885768386,189.0,4.1377440349,,,,,,,,
115,ytf__delyeiE,4.8167353728,0.15399407528984327,2.0,190.0,4.9256256277,191.0,4.7078451179,,,,,,,,
116,ytf__delyiaJ,4.40719774155,0.3556695110856966,2.0,192.0,4.6586940647,193.0,4.1557014184,,,,,,,,
117,ytf__delyieP,4.6104725864,0.27431869366958633,2.0,194.0,4.8044451948999995,195.0,4.4164999779,,,,,,,,
118,ytf__wt_ph5,1.65829925025,0.06200518170173379,2.0,196.0,1.7021435347,197.0,1.6144549658,,,,,,,,
119,ytf__wt_ph8,0.71800304655,0.04236702552863298,2.0,198.0,0.7479610576,199.0,0.6880450355000001,,,,,,,,
120,ytf__delybaO,4.2715847813500005,0.31597789244090896,2.0,200.0,4.0481546709,201.0,4.4950148918,,,,,,,,
121,ytf__delybaQ,1.05878282145,0.06691705681368193,2.0,202.0,1.1061003261,203.0,1.0114653168,,,,,,,,
122,ytf__delybiH,2.9999203529000003,1.4857750725244883,2.0,204.0,1.9493187238,205.0,4.050521982,,,,,,,,
123,ytf__delydcI_ph5,1.7655971766,0.09495759309128429,2.0,206.0,1.8327423346,207.0,1.6984520186,,,,,,,,
124,ytf__delydcI_ph8,1.0985220217,0.42397272459604507,2.0,208.0,1.3983160103,209.0,0.7987280331000001,,,,,,,,
125,ytf__delyddM,0.7094852084500001,0.32808964278451136,2.0,210.0,0.9414796197,211.0,0.47749079720000004,,,,,,,,
126,ytf__delyheO,3.9872437641000005,0.15736410859089797,2.0,212.0,3.8759705358,213.0,4.0985169924000004,,,,,,,,
127,fps__bw_glc,1.1093855649500002,0.100632484715526,2.0,214.0,1.0382276526,215.0,1.1805434773,,,,,,,,
128,fps__fps_thrA_ale1,0.7047446429,0.2900882470053483,2.0,216.0,0.9098680095,217.0,0.49962127630000003,,,,,,,,
129,fps__fps_thrA_ale2,1.2816007582500002,0.467225479432703,2.0,218.0,1.6119790631000002,219.0,0.9512224534,,,,,,,,
130,fps__fps_serB_ale1,-0.1772995072,0.6075262113582638,2.0,220.0,0.2522863966,221.0,-0.606885411,,,,,,,,
131,fps__fps_serB_ale4,-0.43218597705000006,0.3635219432044817,2.0,222.0,-0.1751371459,223.0,-0.6892348082,,,,,,,,
132,fps__fps_ptsI_ale1,-3.3532298399,0.0694775151463853,2.0,224.0,-3.402357862,225.0,-3.3041018178,,,,,,,,
133,fps__fps_ptsI_ale3,-1.5666315848,0.21113068050271475,2.0,226.0,-1.4173396489,227.0,-1.7159235207,,,,,,,,
134,pal__lyx_ale2_f6,-5.8241896327,,1.0,228.0,-5.8241896327,,,,,,,,,,
135,pal__lyx_ale2,-4.7930141856,0.35783446720085527,2.0,229.0,-4.5399870073,230.0,-5.0460413639,,,,,,,,
136,pal__lyx_ale4,-2.22317970175,0.7731829440704581,2.0,231.0,-1.6764567988999999,232.0,-2.7699026046,,,,,,,,
137,pal__5drib_ale10_f18,-6.2341112332,0.1578255570010693,2.0,233.0,-6.3457107548,234.0,-6.1225117116,,,,,,,,
138,pal__5drib_ale10,-6.0386155175,,1.0,235.0,-6.0386155175,,,,,,,,,,
139,pal__arab_ale14_f9,-1.44598292585,0.8713252827474391,2.0,236.0,-0.8298629098,237.0,-2.0621029419,,,,,,,,
140,pal__arab_ale14,-2.0140249714,0.6660698986787774,2.0,238.0,-1.5430424293,239.0,-2.4850075135000003,,,,,,,,
141,pal__arab_ale16,-1.32216630125,0.035176291207760085,2.0,240.0,-1.3470396953,241.0,-1.2972929072000001,,,,,,,,
142,pal__tartr_ale26_f10,-3.51477889925,0.5125909424058788,2.0,242.0,-3.1523223679,243.0,-3.8772354306,,,,,,,,
143,pal__tartr_ale26,-3.3116800416,0.3033963234520335,2.0,244.0,-3.0971464439,245.0,-3.5262136393,,,,,,,,
144,pal__tartr_ale28_f10,-6.101066217,0.8354167909530411,2.0,246.0,-6.691795095,247.0,-5.510337339,,,,,,,,
145,pal__tartr_ale28,-2.5850295959,0.6190789090799459,2.0,248.0,-3.0227844906,249.0,-2.1472747012,,,,,,,,
146,efeU__delmenFentC_citr,0.9100699162000001,0.25929453228030813,2.0,250.0,1.0934188383,251.0,0.7267209941,,,,,,,,
147,efeU__delmenFentC,1.33098546965,0.05636367124512905,2.0,252.0,1.3708406038,253.0,1.2911303355000001,,,,,,,,
148,efeU__menFentC_ale39,3.4695054284499998,0.030053117174665762,2.0,254.0,3.4907561914,255.0,3.4482546655,,,,,,,,
149,efeU__menFentC_ale29,4.37013567325,0.06024227002676926,2.0,256.0,4.4127333909,257.0,4.3275379556,,,,,,,,
150,efeU__menFentC_ale30,3.96059839485,0.48361959232827967,2.0,258.0,3.6186277016,259.0,4.3025690881,,,,,,,,
151,efeU__menFentCubiC_ale36,3.20133877365,0.21890528752992375,2.0,260.0,3.0465493604,261.0,3.3561281869,,,,,,,,
152,efeU__menFentCubiC_ale37,3.2363688767500003,0.11550817885375683,2.0,262.0,3.1546922602,263.0,3.3180454933,,,,,,,,
153,efeU__menFentCubiC_ale38,5.83971471695,0.2283958497456316,2.0,264.0,5.6782144628,265.0,6.0012149711,,,,,,,,
154,misc2__salc_glc,3.0772387755,0.1268362044972935,2.0,266.0,3.1669255158,267.0,2.9875520352000002,,,,,,,,
155,misc2__dbcn_glc,1.262295171,0.7050440026376664,2.0,268.0,1.7608365663,269.0,0.7637537757,,,,,,,,
156,misc2__tyr_glc,4.17393101505,0.05233476659338804,2.0,270.0,4.2109372834,271.0,4.1369247467,,,,,,,,
157,misc2__arg_cytd,5.2200891271,0.4241437574629583,2.0,272.0,5.5200040542,273.0,4.9201742,,,,,,,,
158,misc2__delyheO_pyr,-1.5895265393,0.7609926277287937,2.0,274.0,-1.0514234918,275.0,-2.1276295868,,,,,,,,
159,nquinone__delubiC,6.0406724969,0.6564959323697006,2.0,276.0,5.5764597713,277.0,6.5048852225000005,,,,,,,,
160,nquinone__ubiC_ale1,1.96717546315,0.13722804169290012,2.0,278.0,2.064210342,279.0,1.8701405843,,,,,,,,
161,nquinone__ubiC_ale2,3.4656768064,0.3866206333663725,2.0,280.0,3.739058878,281.0,3.1922947348,,,,,,,,
162,nquinone__ubiC_ale3,4.34711038355,0.0579756840702463,2.0,282.0,4.3881053829,283.0,4.3061153842,,,,,,,,
163,nquinone__ubiC_ale4,3.59849316785,0.389256258846972,2.0,284.0,3.8737389081,285.0,3.3232474276,,,,,,,,
164,nquinone__delpdhR,3.57149156835,0.5633728721729008,2.0,286.0,3.1731267901,287.0,3.9698563466000003,,,,,,,,
165,quinone__glu_ale4,4.9318632894,1.4646360546311543,2.0,288.0,3.8962092032,289.0,5.9675173756,,,,,,,,
166,quinone__delmenF,0.7735336305,0.3825067119935374,2.0,290.0,0.5030605406,291.0,1.0440067204,,,,,,,,
167,quinone__menF_ale5,2.60814692945,0.006522975840028073,2.0,292.0,2.6035344890000003,293.0,2.6127593699,,,,,,,,
168,quinone__menF_ale6,3.4620159122,0.1892211480074908,2.0,294.0,3.3282163553,295.0,3.5958154691,,,,,,,,
169,quinone__menF_ale7,2.9440092042000003,0.14025954825885753,2.0,296.0,2.8448307265,297.0,3.0431876819,,,,,,,,
170,quinone__menF_ale8,4.7118057381,0.07975605962279944,2.0,298.0,4.7682017887,299.0,4.6554096875,,,,,,,,
171,quinone__delmenFubiC,3.1735660921,0.17201256887382535,2.0,300.0,3.0519348382,301.0,3.295197346,,,,,,,,
172,quinone__menFubiC_ale1,4.3598012902,0.1010294722108641,2.0,302.0,4.4312399151,303.0,4.2883626653,,,,,,,,
173,quinone__menFubiC_ale2,3.8604967296500003,0.001660392293268399,2.0,304.0,3.859322655,305.0,3.8616708043,,,,,,,,
174,quinone__menFubiC_ale3,3.9380693947000003,0.49900921726122033,2.0,306.0,4.2909221961,307.0,3.5852165933,,,,,,,,
175,quinone__menFubiC_ale4,4.2088786395,0.46641705832119756,2.0,308.0,3.8790719747,309.0,4.5386853043,,,,,,,,
176,oxyR__wt_glc,4.1931396055,0.7511609239678224,2.0,310.0,4.7242905886,311.0,3.6619886224,,,,,,,,
177,oxyR__wt_h2o2,3.4962135232000002,0.7288730071788556,2.0,312.0,4.0116045692,313.0,2.9808224772000003,,,,,,,,
178,oxyR__glu_ale4,5.9057274387,0.7028669629868564,2.0,314.0,5.4087254429,315.0,6.4027294345,,,,,,,,
179,oxyR__glu_ale4_h2o2,5.719644187,0.14683758501901267,2.0,316.0,5.6158143349,317.0,5.8234740391,,,,,,,,
180,oxyR__oxyR_ale17,6.2927732913500005,0.22218779388081053,2.0,318.0,6.4498837871,319.0,6.1356627956,,,,,,,,
181,oxyR__oxyR_ale17_h2o2,6.129070545799999,1.1728815696100672,2.0,320.0,6.9584230572,321.0,5.2997180344,,,,,,,,
182,oxyR__oxyR_ale18,5.21517166935,0.7013480245767367,2.0,322.0,5.7110996135,323.0,4.7192437252,,,,,,,,
183,oxyR__oxyR_ale18_h2o2,6.7234485239,0.2505906718963467,2.0,324.0,6.9006428873,325.0,6.5462541605,,,,,,,,
184,oxyR__oxyR_ale19,6.3525670352,0.1324445491002762,2.0,326.0,6.446219474,327.0,6.2589145964,,,,,,,,
185,oxyR__oxyR_ale19_h2o2,5.51864417385,0.361717121027754,2.0,328.0,5.2628715447,329.0,5.774416803,,,,,,,,
186,oxyR__oxyR_ale20,5.98112981835,0.07775639579886169,2.0,330.0,6.0361118931,331.0,5.9261477436,,,,,,,,
187,oxyR__oxyR_ale20_h2o2,6.4904235875000005,0.2624183532628949,2.0,332.0,6.6759813846,333.0,6.3048657904,,,,,,,,
188,svns_pgi__BmePgi24_15,1.7719165022,0.1912503955528078,2.0,334.0,1.9071509538,335.0,1.6366820506000002,,,,,,,,
189,svns_pgi__BmePgi24_26,3.07508268445,0.03720919421229347,2.0,336.0,3.101393558,337.0,3.0487718109,,,,,,,,
190,svns_pgi__BmePgi24_41,2.16530941645,0.4304643511397721,2.0,338.0,1.8609251547,339.0,2.4696936782,,,,,,,,
191,svns_pgi__BmePgi24_52,2.43454597755,0.5108533730136883,2.0,340.0,2.7957738618,341.0,2.0733180933,,,,,,,,
192,svns_pgi__PaePgi2_34,-0.46836652235000004,0.2222832504678436,2.0,342.0,-0.6255445161000001,343.0,-0.3111885286,,,,,,,,
193,svns_pgi__PaePgi2_63,0.33451778545,0.22017598669998714,2.0,344.0,0.1788298522,345.0,0.4902057187,,,,,,,,
194,svns_pgi__PaePgi24_54,1.1674292218000002,0.8049249057475003,2.0,346.0,0.5982613626000001,347.0,1.7365970810000002,,,,,,,,
195,svns_pgi__PaePgi24_90,2.4393344779,0.36958350655536293,2.0,348.0,2.1779994742,349.0,2.7006694816,,,,,,,,
196,abx_media__m9_ctrl,1.69489226355,0.057527542278325794,2.0,350.0,1.6542141483,351.0,1.7355703787999999,,,,,,,,
197,abx_media__rpmi_ctrl,5.95213481755,1.8751248442633728,2.0,352.0,7.2780483105,353.0,4.6262213246,,,,,,,,
198,abx_media__camhb_ctrl,5.732373839,0.7170770364401736,2.0,354.0,5.2253238039,355.0,6.2394238741,,,,,,,,
199,abx_media__m9_mero,3.16631223995,0.8317384262149243,2.0,356.0,3.7544401213,357.0,2.5781843586,,,,,,,,
200,abx_media__rpmi_mero,5.7631253178,0.2872088555836118,2.0,358.0,5.5600379884,359.0,5.9662126472,,,,,,,,
201,abx_media__camhb_mero,5.30887730575,0.24078160792674247,2.0,360.0,5.4791356135000004,361.0,5.138618998,,,,,,,,
202,abx_media__m9_trisulf,2.6799940211,0.3025593914415569,2.0,362.0,2.8939358185,363.0,2.4660522237,,,,,,,,
203,abx_media__rpmi_trisulf,5.3304810478,0.24584211525775024,2.0,364.0,5.5043176746,365.0,5.156644421,,,,,,,,
204,abx_media__camhb_trisulf,4.5625012983,0.22142334052753807,2.0,366.0,4.7190712439,367.0,4.4059313527,,,,,,,,
205,abx_media__m9_cef,2.9470984036,0.11096774304487857,2.0,368.0,3.0255644472,369.0,2.86863236,,,,,,,,
206,abx_media__rpmi_cef,3.69910440775,0.07239937731058785,2.0,370.0,3.7502984984000003,371.0,3.6479103171,,,,,,,,
207,abx_media__camhb_cef,4.986822125550001,0.07228072634833928,2.0,372.0,5.0379323173,373.0,4.9357119338,,,,,,,,
208,abx_media__m9_cipro,1.6212522593,0.31559288757708415,2.0,374.0,1.3980943884,375.0,1.8444101302,,,,,,,,
209,abx_media__rpmi_cipro,5.4485779491,0.3653005142540899,2.0,376.0,5.1902714783,377.0,5.7068844199,,,,,,,,
210,abx_media__camhb_cipro,6.48074025425,0.28187597849866547,2.0,378.0,6.6800566701,379.0,6.2814238384,,,,,,,,
211,hot_tale__42c_ale3_30c,5.36018354735,0.029225815251442328,2.0,380.0,5.3808493195,381.0,5.3395177752,,,,,,,,
212,hot_tale__42c_ale3_37c,5.85392146765,0.10530379347381155,2.0,382.0,5.9283824941,383.0,5.7794604412,,,,,,,,
213,hot_tale__42c_ale3_44c,3.6797913712500003,0.10582744719889484,2.0,384.0,3.6049600657000003,385.0,3.7546226768,,,,,,,,
214,hot_tale__hot_ale3_mid_30c,3.627807873,0.29523590871196076,2.0,386.0,3.8365711861,387.0,3.4190445599,,,,,,,,
215,hot_tale__hot_ale3_mid_37c,4.89518604785,0.5610824298477932,2.0,388.0,4.4984408569,389.0,5.2919312388,,,,,,,,
216,hot_tale__hot_ale3_mid_44c,5.89577011915,0.4623495827623094,2.0,390.0,6.2227006444,391.0,5.5688395939,,,,,,,,
217,hot_tale__hot_ale3_30c,3.8152109862,0.7415442940882594,2.0,392.0,3.2908599873,393.0,4.3395619851,,,,,,,,
218,hot_tale__hot_ale3_37c,4.66085352995,0.16404491236154342,2.0,394.0,4.5448562599999995,395.0,4.7768507999,,,,,,,,
219,hot_tale__hot_ale3_44c,5.18835824105,1.2695796412015503,2.0,396.0,6.0860866146,397.0,4.2906298675,,,,,,,,
220,hot_tale__hot_ale4_30c,6.0709393205,0.4540265270278921,2.0,398.0,5.7498940844,399.0,6.3919845566,,,,,,,,
