,BSU15010
M9exp_1,12.7209
M9exp_2,12.377
M9exp_3,12.1029
M9tran_1,11.77
M9tran_2,11.6051
M9tran_3,12.1635
M9stat_1,9.8009
M9stat_2,9.4293
M9stat_3,9.224
MG-0.1_1,12.46
MG-0.1_2,11.7993
MG-0.1_3,13.2902
MG-0.2_2,12.2588
MG-0.2_3,12.5106
MG+5_1,12.1712
MG+5_2,11.9662
MG+5_3,11.8703
MG+10_1,12.7479
MG+10_2,12.2864
MG+10_3,11.8237
MG+15_1,11.8718
MG+15_2,13.1029
MG+15_3,12.7472
MG+25_1,12.268
MG+25_2,12.0005
MG+25_3,12.4259
MG+45_1,12.1984
MG+45_2,11.5393
MG+45_3,12.8395
MG+60_2,12.045
MG+60_3,12.3037
MG+90_2,11.5046
MG+90_3,12.5121
MG+120_1,11.2772
MG+120_2,12.0716
MG+120_3,11.7755
MG+150_1,12.1342
MG+150_3,12.2671
GM-0.1_1,11.7962
GM-0.1_2,12.4455
GM-0.1_3,12.2265
GM-0.2_1,11.9832
GM-0.2_2,12.438
GM-0.2_3,12.0556
GM+5_1,11.7736
GM+5_2,11.9582
GM+5_3,12.0323
GM+10_2,12.0538
GM+10_3,10.9521
GM+15_1,12.0186
GM+15_2,11.7497
GM+15_3,11.6832
GM+25_1,12.6351
GM+25_2,12.4513
GM+25_3,11.611
GM+45_1,12.4566
GM+45_2,11.5121
GM+45_3,11.4417
GM+60_1,12.3834
GM+60_2,11.4338
GM+60_3,11.3327
GM+90_1,12.4141
GM+90_2,12.3164
GM+90_3,12.2527
GM+120_1,11.6228
GM+120_3,11.9739
GM+150_1,12.1164
GM+150_2,11.3554
GM+150_3,12.3322
BT_1,10.0759
BT_2,9.5781
B36_1,10.517
B36_2,10.4795
B60_1,10.3204
B60_2,10.7811
S0_1,12.0216
S0_2,12.1278
S0_3,11.879
S1_1,12.1631
S1_2,12.152
S1_3,12.37
S2_1,11.331
S2_2,11.2091
S2_3,10.7898
S3_1,11.6534
S3_2,11.5912
S4_1,12.2161
S4_2,11.4523
S4_3,11.33
S5_1,11.3378
S5_2,11.3029
S5_3,11.5872
S6_1,10.0586
S6_2,7.4558
S6_3,10.4998
S6/t_1,9.9192
S6/t_2,7.7298
S6_4,10.0885
S6_5,10.5307
S6_6,10.5233
S7_4,10.408
S7_5,10.1039
S7_6,10.7354
S8_4,10.177
S8_5,9.3364
G135_1,13.1319
G135_3,11.237
G150_1,13.0358
G150_2,13.3934
G150_3,13.0981
G180_1,12.8801
G180_2,13.3138
G180_3,12.0046
T-5.40H_1,12.6131
T-4.40H_1,12.3626
T-3.40H_1,12.3301
T-2.40H_1,11.9467
T-1.40H_1,11.8892
T-1.10H_1,11.8806
T-0.40H_1,11.8369
T0.0H_1,11.888
T0.30H_1,10.4002
T1.0H_1,10.8287
T1.30H_1,10.2986
T2.0H_1,10.3844
T2.30H_1,11.187
T3.0H_1,10.7234
T3.30H_1,10.9422
T4.0H_1,10.9055
T5.0H_1,10.5277
LBexp_1,13.3322
LBexp_2,12.9832
LBexp_3,12.849
LBtran_1,11.4552
LBtran_2,11.8616
LBtran_3,11.738
LBstat_1,11.7551
LBstat_2,11.0481
LBstat_3,10.3563
LBGexp_1,13.1382
LBGexp_2,12.5179
LBGexp_3,12.9315
LBGtran_2,11.9879
LBGtran_3,12.6214
LBGstat_1,10.8645
LBGstat_2,10.3215
LBGstat_3,11.1545
Mt0_1,12.8483
Mt0_3,13.675
M0t45_1,12.2652
M0t45_2,12.9982
M0t45_3,12.8492
M0t90_1,10.9256
M0t90_2,12.1918
M0t90_3,11.3953
M40t45_1,12.1741
M40t45_2,11.589
M40t45_3,13.1486
M40t90_1,10.9131
M40t90_2,11.9378
M40t90_3,11.873
dia0_1,13.1145
dia0_2,13.1244
dia0_3,13.2304
dia5_1,11.9608
dia5_2,12.4241
dia5_3,12.6608
dia15_1,13.6452
dia15_2,13.5689
dia15_3,11.4329
C30_1,11.7733
C30_2,11.9731
C90_1,11.4562
C90_2,11.9927
SMM_1,12.1428
SMM_2,11.8653
SMM_3,12.0332
Salt_1,11.2631
Salt_2,11.1031
Salt_3,11.2934
M+G_1,12.0614
M+G_2,12.1558
M+G_3,12.1714
Glu_1,12.5973
Glu_2,12.5325
Glu_3,12.7527
Fru_1,12.4149
Fru_2,12.4807
Fru_3,12.0772
Mal_1,11.4403
Mal_2,11.9192
Mal_3,12.348
G+S_2,11.8755
G+S_3,12.1008
Pyr_1,11.2079
Pyr_2,11.7637
Pyr_3,11.4799
Gly_1,10.4508
Gly_2,11.1455
Gly_3,9.7473
Glucon_1,11.5742
Glucon_2,12.1111
Glucon_3,11.2243
BI_1,12.183
BI_2,12.4034
BC_2,10.7592
BC/t_1,9.9281
BC/t_2,10.4846
BC_1,9.8471
Sw_1,9.8184
Sw_2,10.3756
BMM_1,12.4626
BMM_2,12.1385
BMM_3,12.2841
Heat_1,13.0772
Heat_2,12.6727
Heat_3,12.4588
Cold_1,12.735
Cold_2,12.1497
Cold_3,11.4534
Etha_1,9.6155
Etha_2,9.9123
Etha_3,10.0273
SMMPr_1,11.8043
SMMPr_2,11.797
SMMPr_3,11.832
HiTm_1,10.9711
HiTm_2,12.2081
HiTm_3,12.0731
LoTm_1,11.6595
LoTm_2,11.2705
LoTm_3,11.2892
HiOs_1,12.2443
HiOs_2,11.9246
HiOs_3,12.3403
Oxctl_1,12.8263
Oxctl_2,12.7582
Oxctl_3,13.3928
Diami_1,12.1722
Diami_2,12.8744
Diami_3,12.8325
Paraq_1,13.291
Paraq_2,13.7396
Paraq_3,12.065
H2O2_1,13.4039
H2O2_2,13.8226
H2O2_3,13.2135
HPh_1,12.7149
HPh_2,12.3863
HPh_3,12.3176
LPh_1,12.5055
LPh_2,13.3037
LPh_3,12.6728
LPhT_1,11.3459
LPhT_2,11.3735
LPhT_3,11.58
aero_1,13.1405
aero_2,11.768
aero_3,12.8744
nit_1,12.031
nit_2,12.3686
nit_3,12.2086
ferm_1,12.065
ferm_2,12.1543
ferm_3,12.3122
