,new_2325774_2325853
M9exp_1,12.7734
M9exp_2,12.4515
M9exp_3,12.0087
M9tran_1,12.4389
M9tran_2,12.4382
M9tran_3,12.4098
M9stat_1,10.1521
M9stat_2,10.6203
M9stat_3,10.3847
MG-0.1_1,12.3006
MG-0.1_2,11.1675
MG-0.1_3,12.7768
MG-0.2_2,11.7705
MG-0.2_3,11.9923
MG+5_1,11.8575
MG+5_2,11.7566
MG+5_3,11.5201
MG+10_1,12.5238
MG+10_2,12.1131
MG+10_3,10.8872
MG+15_1,11.7812
MG+15_2,12.9018
MG+15_3,12.1026
MG+25_1,12.2541
MG+25_2,12.1715
MG+25_3,12.3856
MG+45_1,12.7237
MG+45_2,11.6171
MG+45_3,12.9858
MG+60_2,12.0981
MG+60_3,11.671
MG+90_2,11.8803
MG+90_3,12.5143
MG+120_1,11.0168
MG+120_2,12.5038
MG+120_3,12.4804
MG+150_1,12.8828
MG+150_3,12.6897
GM-0.1_1,12.2797
GM-0.1_2,12.3615
GM-0.1_3,12.5343
GM-0.2_1,11.8517
GM-0.2_2,12.7796
GM-0.2_3,12.3135
GM+5_1,11.7891
GM+5_2,12.1533
GM+5_3,12.2457
GM+10_2,12.0521
GM+10_3,11.238
GM+15_1,12.4581
GM+15_2,12.0845
GM+15_3,12.3175
GM+25_1,12.5315
GM+25_2,12.1983
GM+25_3,11.2496
GM+45_1,12.3562
GM+45_2,10.7338
GM+45_3,11.1303
GM+60_1,12.4131
GM+60_2,10.8353
GM+60_3,10.9113
GM+90_1,12.3518
GM+90_2,12.3356
GM+90_3,12.3344
GM+120_1,11.1734
GM+120_3,11.7856
GM+150_1,12.1233
GM+150_2,11.953
GM+150_3,12.5304
BT_1,11.8877
BT_2,11.1572
B36_1,11.7497
B36_2,11.5839
B60_1,11.6773
B60_2,11.3096
S0_1,12.3361
S0_2,12.7937
S0_3,12.678
S1_1,11.9976
S1_2,11.6663
S1_3,12.4278
S2_1,11.9176
S2_2,12.0349
S2_3,11.558
S3_1,11.922
S3_2,12.3844
S4_1,12.7757
S4_2,11.9673
S4_3,11.8986
S5_1,11.9587
S5_2,12.2073
S5_3,12.515999999999998
S6_1,11.3465
S6_2,10.1108
S6_3,11.9283
S6/t_1,11.4561
S6/t_2,9.4154
S6_4,10.4438
S6_5,11.1951
S6_6,11.3897
S7_4,10.836
S7_5,10.7337
S7_6,10.5195
S8_4,9.3731
S8_5,10.1067
G135_1,10.3589
G135_3,8.6537
G150_1,10.695
G150_2,10.4421
G150_3,11.0254
G180_1,10.0462
G180_2,10.2095
G180_3,9.1482
T-5.40H_1,13.1434
T-4.40H_1,13.0511
T-3.40H_1,13.1234
T-2.40H_1,12.8678
T-1.40H_1,12.8442
T-1.10H_1,12.7981
T-0.40H_1,13.0676
T0.0H_1,12.6627
T0.30H_1,12.2347
T1.0H_1,11.9052
T1.30H_1,11.922
T2.0H_1,11.3378
T2.30H_1,12.1098
T3.0H_1,11.4021
T3.30H_1,11.5762
T4.0H_1,11.6347
T5.0H_1,10.9031
LBexp_1,11.363
LBexp_2,11.397
LBexp_3,11.4066
LBtran_1,11.808
LBtran_2,12.3064
LBtran_3,12.2658
LBstat_1,11.5812
LBstat_2,11.8475
LBstat_3,11.4652
LBGexp_1,10.7649
LBGexp_2,11.2142
LBGexp_3,11.1643
LBGtran_2,12.0968
LBGtran_3,12.2191
LBGstat_1,12.3502
LBGstat_2,12.3488
LBGstat_3,11.5639
Mt0_1,10.999
