,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
19,Aromatic__Glucose,-1.2132146213576314e-10,0.4076348410853504,3.0,43.0,0.2404119990609011,44.0,-0.4706595867301492,45.0,0.2302475873052837,,
20,Bioreactor1__24h,-1.6049311879484662e-10,0.7794768882771537,2.0,46.0,-0.5511733936394573,47.0,0.551173393318471,,,,
21,Bioreactor2__S_0min,-1.6380744908654302e-10,0.5811069859078775,3.0,48.0,-0.3740493505556591,60.0,0.6694670463828462,72.0,-0.2954176963186094,,
22,Bioreactor2__S_15min,1.2322085580043776,0.32138752189289604,3.0,49.0,1.5120997691457043,61.0,1.3032975981031816,73.0,0.8812283067642468,,
23,Bioreactor2__P1_15min,0.48736602241292326,0.5937685304515419,3.0,50.0,0.9484444165814112,62.0,0.6962765989977985,74.0,-0.1826229483404397,,
24,Bioreactor2__P3_15min,1.3859321030677847,0.3704732835185382,3.0,51.0,1.077041201885062,63.0,1.2840764374385938,75.0,1.7966786698796988,,
25,Bioreactor2__P5_15min,0.8501442435754377,0.09068023330995738,3.0,52.0,0.8272865159450882,64.0,0.9500663157674752,76.0,0.7730798990137495,,
26,Bioreactor2__S_1h,1.2382649571819293,0.7496664616649559,3.0,53.0,1.421043943081638,65.0,0.4141110508764861,77.0,1.879639877587664,,
27,Bioreactor2__S_3h,1.317462796524657,0.2231380573540142,3.0,54.0,1.359688252784753,66.0,1.0762288500342625,78.0,1.5164712867549557,,
28,Bioreactor2__S_9h,1.300475235716796,0.38408897612419485,3.0,55.0,0.8798147044308914,67.0,1.6324931327929704,79.0,1.389117869926526,,
29,Bioreactor2__S_25h,1.0362005007932868,0.5587056118567173,3.0,56.0,1.2398967067461684,68.0,1.4644777155300164,80.0,0.4042270801036757,,
30,Bioreactor2__P1_25h,0.9991306154146352,0.48145588355772745,3.0,57.0,0.6036333838130205,69.0,0.8585211033997417,81.0,1.5352373590311432,,
31,Bioreactor2__P3_25h,0.8905531594567909,0.36050105708954444,3.0,58.0,1.2987225437256584,70.0,0.6156918647487726,82.0,0.7572450698959414,,
32,Bioreactor2__P5_25h,1.3510486474210353,0.8280770535188612,3.0,59.0,2.1324402390062835,71.0,1.4376179687429795,83.0,0.483087734513842,,
33,Carbon__Citrate,-11.06570636520612,1.6323422000655312,3.0,84.0,-10.936231859397688,85.0,-9.501957105309565,86.0,-12.758930130911112,,
34,Carbon__Ferulate,-16.84206164418008,0.05962975753493887,3.0,87.0,-16.773587273260237,88.0,-16.87004156354179,89.0,-16.882556095738227,,
35,Carbon__Glucose,8.162795439581316e-11,0.6867937196591448,2.0,90.0,-0.485636496365686,91.0,0.4856364965289419,,,,
36,Carbon__Serine,-13.743468560670001,0.6484697793507951,3.0,92.0,-13.411408117651442,93.0,-13.328280276479395,94.0,-14.490717287879166,,
37,Carbon2__Glucose,3.6719977059007647e-10,0.39365317299947633,3.0,95.0,-0.2011183175759379,96.0,0.4535837863173236,97.0,-0.2524654676397864,,
38,Carbon2__Coumarate,-6.130310157672359,0.3847570271091013,3.0,98.0,-6.002277299206046,99.0,-6.562760651935532,100.0,-5.825892521875499,,
39,Crc__Control,1.360275486000928e-10,0.04135944027343665,2.0,101.0,-0.0292455405473995,102.0,0.0292455408194546,,,,
40,Crc__Del_crc,1.9991028712006074,0.7688373353045702,2.0,103.0,1.4554527777773505,104.0,2.5427529646238645,,,,
41,Crc__Del_crcZ_crcY,-3.578582398685092,0.3583986496675014,2.0,105.0,-3.3251562831371,106.0,-3.832008514233084,,,,
42,FinR__Control,4.2146869790501046e-10,0.19060179807858674,3.0,107.0,-0.0973288963202429,108.0,0.2196157863860131,109.0,-0.1222868888013641,,
43,FinR__Del_finR,-0.21490957290656598,0.49046871617391824,3.0,110.0,0.3512443262372151,111.0,-0.4852631813877061,112.0,-0.5107098635692069,,
44,FleQ__Del_fleQ,1.302114756295831,0.19961936456242665,3.0,113.0,1.4824457396484478,114.0,1.3362812518175715,115.0,1.0876172774214743,,
45,FleQ__OE_wspR,-0.4247939093803488,0.23782850338770425,3.0,116.0,-0.2570922761446776,117.0,-0.3203111955762184,119.0,-0.6969782564201503,,
46,FleQ__Control,1.5122116521955795e-10,0.17337471331380766,3.0,118.0,-0.1113575018679284,120.0,-0.0883990794540711,121.0,0.199756581775663,,
47,Fuel__Butanol,-2.3586261745462447,0.010074770265301588,2.0,122.0,-2.365750112919736,123.0,-2.3515022361727533,,,,
48,Fuel__Control,6.141444991447642e-11,0.05870257070974366,2.0,124.0,-0.0415089857605281,125.0,0.041508985883357,,,,
49,Fuel__Isopentanol,4.876326714789615,0.8605928547416137,2.0,126.0,5.484857758218099,127.0,4.26779567136113,,,,
50,Glycolaldehyde__Glycolaldehyde,-1.6329640210639091,0.5116665917293802,2.0,128.0,-1.2711611043454558,130.0,-1.9947669377823627,,,,
51,Glycolaldehyde__Control,-4.2819464640686533e-10,0.7164649476519243,2.0,129.0,-0.506617223395335,131.0,0.5066172225389457,,,,
52,HNS_protein__Control_ex,-2.3881979727136127e-10,0.330101739108093,2.0,132.0,-0.2334171784436249,147.0,0.2334171779659853,,,,
53,HNS_protein__Del_turB_ex,-2.839721092110553,0.458629967899782,2.0,133.0,-3.1640214524678574,134.0,-2.5154207317532484,,,,
54,HNS_protein__WT_pCAR1_ex,-0.3013190331919633,1.2119250198701756,2.0,135.0,0.5556413666478792,140.0,-1.1582794330318058,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,-0.2506116219797552,0.3386305617040499,2.0,136.0,-0.4900595884776985,138.0,-0.0111636554818119,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,-0.8742727084657987,0.2804267194490144,2.0,137.0,-1.0725643434140943,139.0,-0.6759810735175031,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,-0.10190294176450905,0.049265830669643136,2.0,141.0,-0.0670667388172162,143.0,-0.1367391447118019,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,-1.6126460095175892,0.26323178227524435,2.0,142.0,-1.4265130312469432,146.0,-1.7987789877882354,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.1847223536532136,0.4664022166552275,2.0,144.0,-0.1450738165041351,145.0,0.5145185238105623,,,,
60,HNS_protein__WT_Del_turA_ex,-0.9084810180502553,3.6313866575833824,2.0,148.0,-3.476259148737816,149.0,1.6592971126373055,,,,
61,Mobile_gene__2737_exp,-4.3943373939647756e-10,0.3773123874006827,4.0,150.0,-0.0760462727344708,151.0,-0.4109421614465898,152.0,-0.015212713295206,153.0,0.5022011457185316
62,Mobile_gene__2737_reg,-1.727656836816819,0.43635370072642116,4.0,154.0,-1.5580396267676664,155.0,-1.4182040186713918,156.0,-1.5598047095775502,157.0,-2.3745789922506675
63,Mobile_gene__3227_exp,0.028892299109471824,0.22440003789461138,4.0,158.0,0.2285142461327744,159.0,0.0767700077750366,160.0,-0.2927171943035362,161.0,0.1030021368336125
64,Mobile_gene__3227_reg,-1.7498918177720055,0.24266868449363088,4.0,162.0,-1.906007409445256,163.0,-1.8770450232060487,164.0,-1.389164231306616,165.0,-1.827350607130102
65,Mobile_gene__mfsR_exp,-1.9144493468658155,0.2030962704719596,2.0,166.0,-1.7708385967813955,167.0,-2.058060096950235,,,,
66,Mobile_gene2__Condition1,0.5449828189203769,0.12393457129281552,2.0,168.0,0.6326177947049744,169.0,0.4573478431357794,,,,
67,Mobile_gene2__Condition2,2.7681555658798374e-10,0.5809438577840892,4.0,170.0,0.4613965535828175,171.0,-0.5721959626207335,172.0,0.5381284300047973,173.0,-0.4273290198596191
68,Muconate__CJ522_fructose,-14.370421493328076,0.6168060638817262,3.0,174.0,-13.758646690586222,175.0,-14.992138617000265,176.0,-14.360479172397746,,
69,Muconate__CJ522_fructose_glucose,-5.548681515059847,0.27746821201285304,3.0,177.0,-5.777055228602571,178.0,-5.6291037379832405,179.0,-5.239885578593732,,
70,Muconate__CJ522_fructose_glucose_gluconate,-7.092798353372401,0.7074743125997288,3.0,180.0,-6.281396319653055,181.0,-7.416402124568524,182.0,-7.580596615895623,,
71,Muconate__CJ522_glucose_gluconate,-5.864374775431184,0.4954490505714401,3.0,183.0,-5.365621789454324,184.0,-5.871050102483981,185.0,-6.356452434355248,,
72,Muconate__CJ522_gluconate,-1.9464459237904432,0.36227250872833267,3.0,186.0,-2.244533944549536,187.0,-1.5432385417574173,188.0,-2.051565285064377,,
73,Muconate__CJ522_glucose,-3.5734840370664416,0.48227000418982774,3.0,189.0,-3.554776137514556,190.0,-3.100840198660712,191.0,-4.064835775024056,,
74,Muconate__GB032_fructose,-14.301467602488204,0.5464232913550324,3.0,192.0,-13.67819580090459,193.0,-14.528088155557953,194.0,-14.698118851002071,,
75,Muconate__GB032_fructose_glucose,-4.822903783055022,0.8726845916209085,3.0,195.0,-5.830574802228569,196.0,-4.324334609088004,197.0,-4.313801937848492,,
76,Muconate__GB032_fructose_glucose_gluconate,-6.043203779981199,0.18029332309744447,3.0,198.0,-5.959136098454905,199.0,-5.920297780058068,200.0,-6.250177461430623,,
77,Muconate__GB032_glucose_gluconate,-1.7470638130249678,0.6972370856798695,3.0,201.0,-1.341625426184475,202.0,-2.552156926452125,203.0,-1.347409086438304,,
78,Muconate__GB032_gluconate,-2.184743715334688,1.003323328018798,3.0,204.0,-1.5036460679809989,205.0,-1.713666272418546,206.0,-3.3369188056045185,,
79,Muconate__GB032_glucose,-3.0387928207997015,1.0569010646274533,3.0,207.0,-4.018448184411888,208.0,-1.918690288773444,209.0,-3.179239989213773,,
80,Muconate__GB045_fructose,-12.00015085568991,0.4572550841282568,3.0,210.0,-11.484744920852927,211.0,-12.15860789768951,212.0,-12.35709974852729,,
81,Muconate__GB045_fructose_glucose,-7.430477785656555,0.24792615351081598,2.0,213.0,-7.25516752127556,214.0,-7.60578805003755,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-4.031853383411335,0.7334422231455678,3.0,215.0,-3.689589117250163,216.0,-4.873864696206553,217.0,-3.5321063367772867,,
83,Muconate__GB045_glucose_gluconate,-7.948566233651522,0.45970430047820293,3.0,218.0,-7.423861212436878,219.0,-8.14133768065488,220.0,-8.280499807862808,,
84,Muconate__GB045_gluconate,1.3229152353326272,0.6642914851992443,3.0,221.0,2.027265113943206,222.0,1.2338022919221558,223.0,0.70767830013252,,
85,Muconate__GB045_glucose,-2.7787919648904236,0.4791730171093754,3.0,224.0,-2.422789330667322,225.0,-3.323608458412876,226.0,-2.589978105591072,,
86,Muconate__GB062_fructose,3.827845118473656,1.2859667789529832,3.0,227.0,3.806526128264105,228.0,2.552670377736563,229.0,5.124338849420302,,
87,Muconate__GB062_fructose_glucose,2.3245298193799564,0.06107102667513138,3.0,230.0,2.368695389381262,231.0,2.254836929159934,232.0,2.3500571395986727,,
88,Muconate__GB062_fructose_glucose_gluconate,2.2017571727232634,0.1474951785635417,3.0,233.0,2.3477604762913,234.0,2.204696973453045,235.0,2.052814068425444,,
89,Muconate__GB062_glucose_gluconate,2.306866461285298,0.1677182805799178,3.0,236.0,2.206998146148363,237.0,2.500498779469921,238.0,2.2131024582376098,,
90,Muconate__GB062_gluconate,2.6678828632254317,0.6012198808651383,3.0,239.0,2.571270870572554,240.0,3.3115584399842453,241.0,2.120819279119497,,
91,Muconate__GB062_glucose,5.465902625641211,0.37275886340734843,3.0,242.0,5.0365669600468905,243.0,5.654068855934956,244.0,5.707072060941789,,
92,Muconate__KT2440_fructose,-2.9710722619144705,0.4183125538736806,3.0,245.0,-2.526136043189879,246.0,-3.03072386818627,247.0,-3.356356874367263,,
93,Muconate__KT2440_fructose_glucose,0.1377793123302023,0.6933280817806419,3.0,248.0,0.766210128531618,249.0,-0.6059822061264734,250.0,0.2531100145854623,,
94,Muconate__KT2440_fructose_glucose_gluconate,-0.9993393870722912,0.5182502458931265,3.0,251.0,-0.4331463814253613,252.0,-1.4502227416918902,253.0,-1.114649038099622,,
95,Muconate__KT2440_glucose_gluconate,0.24956458299839332,1.3015361831470975,3.0,254.0,0.4172902631150881,255.0,-1.127703649121221,256.0,1.4591071350013127,,
96,Muconate__KT2440_gluconate,0.5307625188044472,0.3748457462152201,3.0,257.0,0.2156495473656902,258.0,0.4313419727117921,259.0,0.9452960363358596,,
97,Muconate__KT2440_glucose,2.650294058289167e-10,0.18322902183030812,3.0,260.0,0.0538094435334612,261.0,-0.2041087910240553,262.0,0.1502993482856823,,
98,Multistress__Control,-3.249657302510182e-10,0.22418020435794395,3.0,263.0,-0.2551638389700508,264.0,0.0898284342326143,265.0,0.1653354037625393,,
99,Multistress__NaCl_7min,-1.202807500977886,0.32847186181619165,3.0,266.0,-1.472656068429314,268.0,-1.2987079927601417,270.0,-0.837058441744203,,
100,Multistress__NaCl_60min,-3.2044660968516108,0.6838129355263958,3.0,267.0,-2.779183339798658,269.0,-2.8409555308284684,271.0,-3.9932594199277047,,
101,Multistress__Imipenem_7min,-1.8200198938342167,1.339385537813758,3.0,272.0,-0.316901340537506,274.0,-2.886903733363507,276.0,-2.256254607601637,,
102,Multistress__Imipenem_60min,-2.6842706072465483,1.3742905273779087,3.0,273.0,-3.9724822832859688,275.0,-2.842696676335478,277.0,-1.237632862118198,,
103,Multistress__H2O2_7min,-0.6248572126936486,0.3788562358199373,3.0,278.0,-0.4503055914660452,280.0,-1.0595245114944285,282.0,-0.3647415351204721,,
104,Multistress__H2O2_60min,-1.1798475660836458,1.0103829662369779,3.0,279.0,-1.7148149745660402,281.0,-1.8102676107810844,283.0,-0.0144601129038126,,
105,Myristic_acid__Control,3.556514585149421e-10,0.3040410963640148,3.0,284.0,0.3148661339992825,285.0,-0.2919153206540882,286.0,-0.0229508122782399,,
106,Myristic_acid__Myristic_acid,-16.785396488712987,0.920250658436432,3.0,287.0,-16.11000460264954,288.0,-16.412637912065637,289.0,-17.83354695142379,,
107,Phase__WT_Tr,-1.3358950862821402,2.0280762465879985,4.0,290.0,-0.2035441850516817,291.0,0.3205063107377356,294.0,-4.217689459017987,295.0,-1.242853011796627
108,Phase__WT_Ex,-1.643070401957658e-10,0.21401156131062563,2.0,292.0,-0.151329026419371,293.0,0.1513290260907569,,,,
109,Phase__WT_St,-8.203046993285987,0.31408982452816125,2.0,296.0,-7.980951948460432,297.0,-8.425142038111543,,,,
110,RelA__Control,3.4426239636786704e-11,0.41553583046163867,3.0,298.0,0.2612019135304971,299.0,0.2179678265802151,300.0,-0.4791697400074335,,
111,RelA__Del_relA,7.174967878483272,2.23735816536792,3.0,301.0,6.397598029960306,302.0,5.429983744738328,303.0,9.697321860751185,,
112,RelA__Del_relA_lignin,11.485005286064535,0.3350789631640452,3.0,304.0,11.288800267649384,305.0,11.87190808027305,306.0,11.29430751027117,,
113,Zn__Zn_ion,-3.2858570764379316,0.24270264429753602,3.0,307.0,-3.350869009138564,308.0,-3.489433002667103,309.0,-3.017269217508128,,
114,Zn__Control,8.558969274060264e-11,0.23775965389669845,3.0,310.0,-0.2595763040151851,311.0,0.052362318055133,312.0,0.2072139862168212,,
115,ZnO__Control,-8.852091282207653e-11,0.7590388643549469,2.0,313.0,-0.5367215282580399,314.0,0.536721528080998,,,,
116,ZnO__Nano,-0.4549976729223275,1.0514786744264928,3.0,315.0,-1.10825404959541,316.0,-1.0146817786027773,317.0,0.7579428094312048,,
117,ZnO__Zn_ion,-0.08058161289387729,1.8719373999334126,3.0,318.0,-0.6763815869392975,319.0,-1.5821027612547305,320.0,2.016739509512396,,
