,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,-0.9443158452666666,0.4894038345546169,3.0,0.0,-0.6684704495,1.0,-0.6550991028,2.0,-1.5093779834999999,,
1,AB0057_PGcoculture__AB ,0.0,0.14349868266944196,4.0,3.0,0.0520817138,4.0,-0.1135624045,5.0,0.1795300518,6.0,-0.1180493611
2,AB0057_PGcoculture__ABPG,-0.7626481495,0.1869333852620312,4.0,7.0,-0.8242470924,8.0,-0.9098915358,9.0,-0.48859552,10.0,-0.8278584498
3,AB5075_AZI__AZI_000,0.0,0.20446901959756034,2.0,11.0,0.1445814303,17.0,-0.1445814303,,,,
4,AB5075_AZI__preculture,-0.10138460895000001,0.2971370101944615,2.0,12.0,-0.31149220380000003,13.0,0.1087229859,,,,
5,AB5075_AZI__AZI_040,1.3400294963500001,0.47949058030678415,2.0,14.0,1.6790805372,18.0,1.0009784555,,,,
6,AB5075_AZI__AZI_028,1.6725239786000001,0.10350643021296549,2.0,15.0,1.5993338799,19.0,1.7457140773000002,,,,
7,AB5075_AZI__AZI_003,0.035773578650000006,0.05961486931190807,2.0,16.0,-0.0063804997,20.0,0.07792765700000001,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.5601190787,0.2705197972905245,3.0,21.0,0.6710611582,28.0,0.7575311186,29.0,0.25176495930000004,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,-3.33333360913457e-11,0.2671759266503432,3.0,22.0,-0.15640982820000002,23.0,-0.1520882687,24.0,0.3084980968,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.5186345816666668,0.32737942656023145,3.0,25.0,0.2328065825,26.0,0.4472962648,27.0,0.8758008977,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.12723462475453312,3.0,30.0,-0.0890986614,32.0,-0.0566174679,34.0,0.1457161293,,
12,AB5075_VIR-O_LSO__LSO,-0.21065592999999996,0.17711774650743595,3.0,31.0,-0.3487104599,33.0,-0.2723053891,35.0,-0.010951941000000001,,
13,AB5075_Zinc__Control,0.0,0.4195173227670302,3.0,36.0,-0.1972977205,37.0,0.48179373000000003,38.0,-0.28449600950000004,,
14,AB5075_Zinc__Zinc,1.65170918235,0.13020836852321177,2.0,39.0,1.7437804027000001,40.0,1.559637962,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.425835822861111,3.0,41.0,1.6348465022,42.0,-0.648706093,44.0,-0.9861404092,,
16,AB5075_biofilm+abx__biofilm,0.7007712884333334,0.6667436810456093,3.0,43.0,-0.0686300811,45.0,1.1092056125,46.0,1.0617383339,,
17,AB5075_biofilm+abx__cip_biofilm,2.049896562166667,1.8935355886463128,3.0,47.0,4.0347508908,48.0,0.2632767285,50.0,1.8516620672,,
18,AB5075_biofilm+abx__tet_biofilm,-0.20214677316666665,0.3869439381036815,3.0,49.0,0.2407693501,51.0,-0.474541973,52.0,-0.3726676966,,
19,AB5075_gigAB__kan_gigB,0.16382294969999997,0.42697131743114075,3.0,53.0,0.1388253216,54.0,-0.2501003802,55.0,0.6027439077,,
20,AB5075_gigAB__gigB,-1.0706973052666666,0.19963723228398553,3.0,56.0,-0.8492056322,57.0,-1.2367703827,58.0,-1.1261159009,,
21,AB5075_gigAB__kan_gigA,-0.012764791499999975,1.2869501764907831,3.0,59.0,1.3675131244,60.0,-1.1797322437,61.0,-0.22607525520000002,,
22,AB5075_gigAB__gigA,-0.6493560154,0.5576873666870301,3.0,62.0,-1.1047345428,63.0,-0.027347088800000002,64.0,-0.8159864146,,
23,AB5075_gigAB__kan_WT,0.7709184112333333,0.10483921164457975,3.0,65.0,0.798790063,66.0,0.8590053209,67.0,0.6549598498,,
24,AB5075_gigAB__WT,3.700743415417188e-17,0.987635375677172,3.0,68.0,0.7936400892000001,69.0,-1.1060627336,70.0,0.3124226444,,
25,AB5075_med__CA-MHB,-0.93594754915,0.234136395032425,2.0,71.0,-0.7703881165,72.0,-1.1015069818,,,,
26,AB5075_med__CA-MHB_pH6,0.04853261955000002,0.7294922896714734,2.0,73.0,-0.46729632530000004,74.0,0.5643615644000001,,,,
27,AB5075_med__RPMI+_pH7,1.20464347675,0.32240826791032495,2.0,75.0,0.9766664042000001,76.0,1.4326205493,,,,
28,AB5075_med__RPMI+_pH6,0.33121532325,0.8899943660474864,2.0,77.0,0.9605363747000001,78.0,-0.29810572820000003,,,,
29,AB5075_med__RPMI+_-HCO3,-0.2813245159,0.11151843610901038,2.0,79.0,-0.2024690735,80.0,-0.3601799583,,,,
