,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0018196352879649184,,1.0,0.0,-0.0018196352879649184
1,Cr__2,-0.0017391138551104805,,1.0,1.0,-0.0017391138551104805
2,Cr__3,-0.0003162729623437528,,1.0,2.0,-0.0003162729623437528
3,Cr__4,0.0002082877107055721,,1.0,3.0,0.0002082877107055721
4,Cr__5,0.002736561058920591,,1.0,4.0,0.002736561058920591
5,Cr__6,0.004099458006017823,,1.0,5.0,0.004099458006017823
6,Fe__1,-0.012140419706273371,,1.0,6.0,-0.012140419706273371
7,Fe__2,-0.0204023639252772,,1.0,7.0,-0.0204023639252772
8,Fe__3,-0.02940215468631182,,1.0,8.0,-0.02940215468631182
9,Fe__4,-0.0431697728635762,,1.0,9.0,-0.0431697728635762
10,Fe__5,-0.053057280598836236,,1.0,10.0,-0.053057280598836236
11,Fe__6,-0.05621246960902837,,1.0,11.0,-0.05621246960902837
12,Cd__1,0.001871202564051962,,1.0,12.0,0.001871202564051962
13,Cd__2,0.0055671302045572964,,1.0,13.0,0.0055671302045572964
14,Cd__3,0.007787661772335562,,1.0,14.0,0.007787661772335562
15,Cd__4,0.009302225095353556,,1.0,15.0,0.009302225095353556
16,Cd__5,0.0077456620900383044,,1.0,16.0,0.0077456620900383044
17,Cd__6,0.011332768841736628,,1.0,17.0,0.011332768841736628
18,Zn__1,-0.002240616603219849,,1.0,18.0,-0.002240616603219849
19,Zn__2,-7.352771292409833e-05,,1.0,19.0,-7.352771292409833e-05
20,Zn__3,0.011714682357026076,,1.0,20.0,0.011714682357026076
21,Zn__4,0.02928286703524682,,1.0,21.0,0.02928286703524682
22,Zn__5,0.051298016675333735,,1.0,22.0,0.051298016675333735
23,Zn__6,0.07182526129968288,,1.0,23.0,0.07182526129968288
24,Cu__1,0.00030598171904125875,,1.0,24.0,0.00030598171904125875
25,Cu__2,-0.0005666831200729006,,1.0,25.0,-0.0005666831200729006
26,Cu__3,0.0020032236688179625,,1.0,26.0,0.0020032236688179625
27,Cu__4,0.005447821906330743,,1.0,27.0,0.005447821906330743
28,Cu__5,0.00777769384633528,,1.0,28.0,0.00777769384633528
29,Cu__6,0.012380782944558666,,1.0,29.0,0.012380782944558666
30,Pb__1,0.002786355996416181,,1.0,30.0,0.002786355996416181
31,Pb__2,0.007427448518872173,,1.0,31.0,0.007427448518872173
32,Pb__3,0.005674489279539618,,1.0,32.0,0.005674489279539618
33,Pb__4,0.007463105079286891,,1.0,33.0,0.007463105079286891
34,Pb__5,0.009440369335812895,,1.0,34.0,0.009440369335812895
35,Pb__6,0.019005567832469008,,1.0,35.0,0.019005567832469008
