k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,0.017930627707391976,,,
7,Zinc - Steady,False,-0.004940707930363715,,,
11,Chromium,False,-0.0044578481325879705,,,
6,Iron,False,0.004407170773483814,,,
0,UC-1,False,-0.0042562436498701575,,,
14,UC-7,False,-0.0037482531415298577,,,
3,Cadmium,False,-0.003732584416866303,,,
10,Copper,False,-0.0018489740532822907,,,
4,UC-4,False,0.001788741092896089,,,
2,UC-3,False,-0.0013705033413134516,,,
9,UC-5,False,-0.0013119836901707286,,,
1,UC-2,False,-0.0010467452718876302,,,
12,Zinc - Intermediate,False,-0.0005908056634095362,,,
8,Zinc - Fast,False,0.0003999012222629972,,,
13,UC-6,False,0.0003779427355038933,,,
