,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.197133333333333,0.8415290983283543,3.0,0.0,10.2255,1.0,11.6938,2.0,11.6721,,,,,,,,,,
1,LB__LBtran,10.155233333333333,0.0376214477835889,3.0,3.0,10.1981,4.0,10.1277,5.0,10.1399,,,,,,,,,,
2,LB__LBstat,14.527466666666667,0.2726296450009302,3.0,6.0,14.7446,7.0,14.6163,8.0,14.2215,,,,,,,,,,
3,LB__LBGexp,9.805166666666667,0.6358689277935612,3.0,9.0,10.2815,10.0,9.0831,11.0,10.0509,,,,,,,,,,
4,LB__LBGtran,9.7162,0.05402295808265193,2.0,12.0,9.678,13.0,9.7544,,,,,,,,,,,,
5,LB__LBGstat,10.485366666666666,0.3210938232562762,3.0,14.0,10.7488,15.0,10.5796,16.0,10.1277,,,,,,,,,,
6,Life Cycle__S0,12.491733333333334,0.1508949745131796,3.0,17.0,12.3298,18.0,12.517,19.0,12.6284,,,,,,,,,,
7,Life Cycle__S1,12.266533333333335,0.33782404197057,3.0,20.0,12.5142,21.0,12.4037,22.0,11.8817,,,,,,,,,,
8,Life Cycle__S2,13.908133333333334,0.3022640622590342,3.0,23.0,14.2087,24.0,13.6042,25.0,13.9115,,,,,,,,,,
9,Life Cycle__S3,13.625,0.25201285681488605,2.0,26.0,13.8032,27.0,13.4468,,,,,,,,,,,,
10,Life Cycle__S4,13.197000000000001,0.22267090065834785,3.0,28.0,13.2583,29.0,13.3826,30.0,12.9501,,,,,,,,,,
11,Life Cycle__S5,13.581733333333332,0.13337939620995945,3.0,31.0,13.45,32.0,13.5785,33.0,13.7167,,,,,,,,,,
12,Life Cycle__S6,13.913462500000001,0.821363036034789,8.0,34.0,14.5373,35.0,13.1584,36.0,14.7047,37.0,14.4306,38.0,12.3293,39.0,13.6024,40.0,14.3251,41.0,14.2199
13,Life Cycle__S7,14.168033333333332,0.1994427319641732,3.0,42.0,14.383,43.0,14.1321,44.0,13.989,,,,,,,,,,
14,Life Cycle__S8,13.5962,0.6720342848396949,2.0,45.0,14.0714,46.0,13.121,,,,,,,,,,,,
15,Life Cycle__G135,9.0747,0.7102180510237687,2.0,47.0,9.5769,48.0,8.5725,,,,,,,,,,,,
16,Life Cycle__G150,9.5524,0.2198655725665111,3.0,49.0,9.3603,50.0,9.7922,51.0,9.5047,,,,,,,,,,
17,Life Cycle__G180,9.162033333333332,0.18658728073835443,3.0,52.0,8.9645,53.0,9.1863,54.0,9.3353,,,,,,,,,,
18,Stress Time Course__C30,11.26625,0.223516453533068,2.0,55.0,11.1082,56.0,11.4243,,,,,,,,,,,,
19,Stress Time Course__C90,10.83795,0.48387317036595473,2.0,57.0,11.1801,58.0,10.4958,,,,,,,,,,,,
20,Biofilm__BI,12.58165,0.019728279195103917,2.0,59.0,12.5956,60.0,12.5677,,,,,,,,,,,,
21,Biofilm__BC,11.498674999999999,0.3370365595896089,4.0,61.0,11.7376,62.0,11.3753,63.0,11.8027,64.0,11.0791,,,,,,,,
22,Biofilm__Sw,11.60435,0.4314058472019121,2.0,65.0,11.2993,66.0,11.9094,,,,,,,,,,,,
23,Life Cycle__BT,13.451899999999998,0.5738878636110022,2.0,67.0,13.8577,68.0,13.0461,,,,,,,,,,,,
24,Life Cycle__B36,13.18825,0.14177490962790396,2.0,69.0,13.2885,70.0,13.088,,,,,,,,,,,,
