sample,new_2996680_2996979
GM+15_1,10.9349
GM+25_1,11.433
GM+45_1,11.1592
GM+60_1,11.0613
GM+90_1,10.9596
GM+120_1,9.908
GM+150_1,10.8839
GM-0.1_2,11.3893
GM-0.2_2,11.0151
GM+5_2,10.7071
GM+10_2,10.432
GM+15_2,10.4935
GM+25_2,10.7639
GM+45_2,9.9055
GM+60_2,9.6605
GM+90_2,10.9053
GM+150_2,12.8083
GM-0.1_3,11.2235
GM-0.2_3,11.2924
GM+5_3,11.3194
GM+10_3,10.2857
GM+15_3,10.7517
GM+25_3,10.5009
GM+45_3,10.4786
GM+60_3,10.2323
GM+90_3,10.8728
GM+120_3,10.7549
GM+150_3,11.095
MG-0.1_1,11.0986
MG+5_1,11.2131
MG+10_1,11.7626
MG+15_1,10.977
MG+25_1,11.1869
MG+45_1,10.8939
MG+120_1,10.1718
MG+150_1,11.0216
MG-0.1_2,9.6441
MG-0.2_2,10.2018
MG+5_2,10.0913
MG+10_2,10.7886
MG+15_2,11.3404
MG+25_2,10.3158
MG+45_2,9.7221
MG+60_2,10.2968
MG+90_2,10.0809
MG+120_2,11.0502
MG-0.1_3,10.5527
MG-0.2_3,10.0388
MG+5_3,10.5335
MG+10_3,9.7362
MG+15_3,10.9304
MG+25_3,10.7307
MG+45_3,10.9125
MG+60_3,10.3581
MG+90_3,10.6792
MG+120_3,10.8129
MG+150_3,10.8922
