,SP5448_00750
SRX1726505,-0.1952063648
SRX1726506,0.1597210574
SRX1726507,0.0354853074
SRX1726508,-1.9270702681
SRX1726509,-1.6349717064
SRX1726510,-1.1488695851
SRX1726511,-1.7064797982000002
SRX1726512,-1.1113730398
SRX1726513,-1.5729605274
SRX1081650,0.35053409350000003
SRX1081651,-0.6596292895
SRX1081652,0.048694060000000004
SRX1081653,0.2558336567
SRX1081654,0.1269237349
SRX1081655,0.4200281565
SRX1081656,-0.0048506554
SRX1081657,-0.2110941638
SRX1081658,-0.09140133360000001
SRX1081659,-0.18173259
SRX1081660,0.010918244300000001
SRX1081661,-0.2649102273
SRX1081662,0.0484784339
SRX1081663,0.0952109176
SRX1081664,-0.1279805349
SRX1081665,0.1828588072
SRX1081666,0.440454188
SRX1081668,0.24532833750000002
SRX1081669,-0.3832689479
SRX1081670,-0.39217402570000004
SRX1081671,0.09177913800000001
SRX1081672,0.7829848981
SRX1081673,-0.5037570493
SRX1081674,0.0570606811
SRX1081675,0.3961047621
SRX1081676,-0.0536889622
SRX1081677,0.3411350677
SRX1081678,0.028959700300000002
SRX1081679,0.1444827152
SRX1081680,0.23770657750000002
SRX1081681,0.2341702487
SRX1081682,-0.2382917651
SRX1081683,-0.8174524816000001
SRX1081684,-0.39521658390000003
SRX1081685,0.45871499590000003
SRX1081686,-0.6503462189
SRX1081687,-0.0096028206
SRX1081688,0.457957863
SRX1081689,0.0386182142
SRX1081690,0.136619752
SRX1081691,0.2735552679
SRX1081692,-0.8880220317
SRX1962715,0.0447495025
SRX1962716,0.101510081
SRX1962717,-0.1462595836
SRX1962718,0.4774724634
SRX1962719,-0.6905039538000001
SRX1962720,0.1735244779
SRX1962721,0.023741943300000002
SRX4892146,0.108789482
SRX4892147,-0.19987653630000002
SRX4892148,-0.0338222821
SRX4892149,0.12490933650000001
SRX4892150,-0.1484677438
SRX4892151,-0.16586067570000002
SRX4892152,-0.1083302684
SRX4892153,0.10862323730000001
SRX4892154,0.7879574905000001
SRX4892155,0.4592830478
SRX4892156,0.4845547079
SRX4892157,0.5399236077
SRX4892158,0.4260550168
SRX4892159,0.5935268592
SRX4892160,0.1948670865
SRX4892161,0.1368988041
SRX7620814,-0.0549963631
SRX7620815,-0.0020536715
SRX7620816,-0.0531173198
SRX7620817,-0.8790694407
SRX7620818,-0.8371312832000001
SRX7620819,-0.9160845749000001
SRX7620856,0.21477061860000002
SRX7620857,-1.2449174426
SRX7620858,0.3337247492
SRX7620859,-1.4788177986
SRX7620860,0.3020769922
SRX7620861,-2.2005628502
SRX7620862,0.0579502687
SRX7620863,-0.8101455083
SRX7620864,-0.06767772920000001
SRX7620865,-0.93529806
SRX7620866,0.1198948148
SRX7620867,-1.2417823868
SRX2161502,0.0224549365
SRX2161503,0.0301092975
SRX2161504,-0.052564234
SRX2161505,-0.9097185842000001
SRX2161506,-0.9102252536000001
SRX2161507,-0.6049245859
SRX2161508,0.1979123607
SRX2161509,0.4125211654
SRX2161510,0.2674686559
SRX2161511,0.1802766282
SRX2161512,-0.2784353366
SRX2161513,-0.2677198624
SRX2161514,-1.0744040584
SRX2161515,-1.4317249163
SRX2161516,-1.0045414833
SRX2161517,-1.5176734566999999
SRX2161518,-0.9395878734
SRX2161519,-0.9029610051
SRX2161520,-0.46812734050000004
SRX2161521,-0.6500398842
SRX2161522,-0.084431347
SRX2161523,0.07566492200000001
SRX2161524,-0.1350763083
SRX2161525,-0.5066254611000001
