,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-0.10803333333333336,0.14156123527764702,3.0,0.0,-0.09720000000000001,1.0,-0.25470000000000004,2.0,0.027800000000000002,,,,,,,,,,
1,LB__LBtran,0.10906666666666669,0.08619798914901283,3.0,3.0,0.1524,4.0,0.0098,5.0,0.165,,,,,,,,,,
2,LB__LBstat,0.13906666666666667,0.22623665338165994,3.0,6.0,-0.1116,7.0,0.20070000000000002,8.0,0.3281,,,,,,,,,,
3,LB__LBGexp,-0.03780000000000001,0.047283400892913795,3.0,9.0,-0.0592,10.0,-0.07060000000000001,11.0,0.0164,,,,,,,,,,
4,LB__LBGtran,0.3904,0.03634528855298854,2.0,12.0,0.3647,13.0,0.4161,,,,,,,,,,,,
5,LB__LBGstat,0.18633333333333335,0.2978115231708359,3.0,14.0,0.0067,15.0,0.0222,16.0,0.5301,,,,,,,,,,
6,Life Cycle__S0,-0.23123333333333337,0.2388730276388135,3.0,17.0,-0.49210000000000004,18.0,-0.1784,19.0,-0.023200000000000002,,,,,,,,,,
7,Life Cycle__S1,0.8107333333333333,0.08172376235424637,3.0,20.0,0.7554000000000001,21.0,0.7722,22.0,0.9046000000000001,,,,,,,,,,
8,Life Cycle__S2,-0.05266666666666666,0.3089467969300432,3.0,23.0,0.3037,24.0,-0.245,25.0,-0.2167,,,,,,,,,,
9,Life Cycle__S3,-0.40815,0.24883087629954612,2.0,26.0,-0.23220000000000002,27.0,-0.5841000000000001,,,,,,,,,,,,
10,Life Cycle__S4,-0.22776666666666667,0.3490332553401371,3.0,28.0,0.1733,29.0,-0.4627,30.0,-0.39390000000000003,,,,,,,,,,
11,Life Cycle__S5,-0.32550000000000007,0.02804692496513655,3.0,31.0,-0.3556,32.0,-0.30010000000000003,33.0,-0.32080000000000003,,,,,,,,,,
12,Life Cycle__S6,0.24175000000000002,0.3558499683855543,8.0,34.0,0.0032,35.0,0.0303,36.0,-0.3521,37.0,0.8214,38.0,0.32530000000000003,39.0,0.42010000000000003,40.0,0.4787,41.0,0.2071
13,Life Cycle__S7,1.4136666666666666,0.3298254892110878,3.0,42.0,1.3126,43.0,1.1461999999999999,44.0,1.7822,,,,,,,,,,
14,Life Cycle__S8,1.4335,0.24777021612776629,2.0,45.0,1.2583,46.0,1.6087,,,,,,,,,,,,
15,Life Cycle__G135,0.33930000000000005,0.09814642122869278,2.0,47.0,0.26990000000000003,48.0,0.4087,,,,,,,,,,,,
16,Life Cycle__G150,0.17149999999999999,0.19974641423565032,3.0,49.0,0.2518,50.0,-0.055900000000000005,51.0,0.3186,,,,,,,,,,
17,Life Cycle__G180,0.018733333333333334,0.1504574801508165,3.0,52.0,0.1812,53.0,-0.1158,54.0,-0.0092,,,,,,,,,,
18,Stress Time Course__C30,1.31725,0.06356889962867068,2.0,55.0,1.2723,56.0,1.3622,,,,,,,,,,,,
19,Stress Time Course__C90,0.31855,0.9040360197470012,2.0,57.0,0.9578000000000001,58.0,-0.32070000000000004,,,,,,,,,,,,
20,Biofilm__BI,-0.1841,0.16433161594775364,2.0,59.0,-0.0679,60.0,-0.3003,,,,,,,,,,,,
21,Biofilm__BC,0.16129999999999997,0.7242930852447325,4.0,61.0,-0.4676,62.0,0.08080000000000001,63.0,1.1943,64.0,-0.1623,,,,,,,,
22,Biofilm__Sw,-0.6017000000000001,0.06646803743153545,2.0,65.0,-0.5547000000000001,66.0,-0.6487,,,,,,,,,,,,
23,Life Cycle__BT,-0.15839999999999999,0.03973940110268397,2.0,67.0,-0.1303,68.0,-0.1865,,,,,,,,,,,,
24,Life Cycle__B36,-0.29955,0.041224325343175695,2.0,69.0,-0.3287,70.0,-0.27040000000000003,,,,,,,,,,,,
25,Life Cycle__B60,-0.24070000000000003,0.1042275395468971,2.0,71.0,-0.3144,72.0,-0.167,,,,,,,,,,,,
26,M9__M9exp,0.0,0.05916730516087411,3.0,73.0,0.0043,74.0,0.056900000000000006,75.0,-0.061200000000000004,,,,,,,,,,
27,M9__M9tran,0.16879999999999998,0.10193296817026375,3.0,76.0,0.19010000000000002,77.0,0.2584,78.0,0.0579,,,,,,,,,,
28,M9__M9stat,0.6295333333333334,0.11913649035175299,3.0,79.0,0.6489,80.0,0.7378,81.0,0.5019,,,,,,,,,,
29,Supplement__M+G,0.47200000000000003,0.7015113113842143,3.0,82.0,1.2816,83.0,0.0442,84.0,0.0902,,,,,,,,,,
30,Supplement__Glu,0.12626666666666667,0.04834307947714268,3.0,85.0,0.1804,86.0,0.0874,87.0,0.111,,,,,,,,,,
31,Supplement__Fru,0.1750666666666667,0.24803109348090482,3.0,88.0,-0.1028,89.0,0.37410000000000004,90.0,0.2539,,,,,,,,,,
32,Supplement__Mal,0.033,0.17955252713342693,3.0,91.0,-0.1325,92.0,0.22390000000000002,93.0,0.0076,,,,,,,,,,
33,Supplement__G+S,0.14645000000000002,0.027223611075682084,2.0,94.0,0.1272,95.0,0.16570000000000001,,,,,,,,,,,,
34,Supplement__Pyr,0.2827,0.07359205120119974,3.0,96.0,0.27340000000000003,97.0,0.2142,98.0,0.36050000000000004,,,,,,,,,,
35,Supplement__Gly,0.4618333333333333,0.23788527346881594,3.0,99.0,0.3618,100.0,0.2903,101.0,0.7334,,,,,,,,,,
36,Supplement__Glucon,0.7789666666666667,0.2569365939941863,3.0,102.0,0.8429000000000001,103.0,0.49610000000000004,104.0,0.9979,,,,,,,,,,
37,Stressors__aero,0.0927,0.1898847808540748,3.0,105.0,0.21960000000000002,106.0,0.1841,107.0,-0.12560000000000002,,,,,,,,,,
38,Stressors__nit,-0.2019,0.11658091610551018,3.0,108.0,-0.1328,109.0,-0.1364,110.0,-0.3365,,,,,,,,,,
