,PSPTO_RS29880
SRX1828913,-0.0753604511
SRX1828914,0.7507578504
SRX1828915,0.2721612017
SRX1828916,0.2029592036
SRX1828917,-0.1968007505
SRX1828918,1.6519614465
SRX3983989,1.1931806381
SRX3983990,-0.9316804545
SRX3983993,-4.3412903712
SRX3983994,-4.3624908623
SRX3983995,1.2797706773
SRX3983996,-4.9406276054
SRX3983997,-3.9839536381
SRX3983998,1.1612753531
SRX3983999,1.7079867476000001
SRX3984000,0.3976810737
SRX3984001,-3.8546528925
SRX3984002,-3.3274943657
SRX3984003,-4.3720003908
SRX3984004,1.2533984642
SRX3984005,0.0286421946
SRX3984006,-3.7261633290000002
SRX3984007,-4.5271807573
SRX3984008,0.0939297808
SRX3984009,0.1253162
SRX3984010,-2.4584772854
SRX3984011,0.5475678775
SRX3984012,0.025708201700000002
SRX3984013,-0.271179033
SRX3984014,1.4931812194
SRX3984015,-3.9211583445000002
SRX3984016,0.8126583907
SRX3984017,-2.5246541144
SRX3984019,-0.48262873500000003
SRX3984020,-2.2183548276
SRX3984021,-3.4905632975
SRX3984022,-3.1026020486
SRX3984023,-0.4252560117
SRX3984024,0.5180868535
SRX3984025,0.5522035344
SRX3984026,0.9037405254
SRX3984027,0.6436182032000001
SRX3984028,0.9866835138000001
SRX3984029,0.0096649978
SRX3984031,-2.4659112123
SRX3984032,-2.6847784758
SRX3984034,0.3792445083
SRX3984035,-5.4159051416
SRX3984036,-2.6295305974
SRX3984037,-4.7789615819
SRX3984038,-2.4543066105999998
SRX3984039,-3.3930475363
SRX3984040,0.9336387452
SRX3984041,-2.6116103585
SRX3984042,-4.9986724153
SRX3984043,-5.510454828
SRX3984045,0.3444753467
SRX3984046,-0.23012569830000001
SRX3984047,-3.1992907182
SRX3984048,-4.1590211024
SRX3984049,-4.2358945789
SRX3984050,-4.1501981242
SRX3984051,-3.2601053165
SRX3984052,1.1956602657
SRX3984056,-2.294401169
SRX3984057,-3.5031948465
SRX3984058,-2.0195200251
SRX3984059,0.49369831280000004
SRX3984061,0.22787506100000002
SRX3984062,0.6287279386
SRX3984063,1.3530935788
SRX3984064,1.0383413016
SRX3984065,0.6933904359
SRX3984066,1.4298800816
SRX3984067,0.4887060748
SRX3984068,0.1853611043
SRX3984069,-3.6213330103
SRX3984070,-3.6179103215
SRX3984071,-3.9327578390999998
SRX3984073,1.377982392
SRX3984074,1.2338308146
SRX3984077,-0.2523429384
SRX3984078,-0.28090131020000003
SRX3984079,-4.5892724048
SRX3984080,0.2761372017
SRX3984082,1.1872844953000001
SRX3984084,-2.3789439055
SRX6997963,-0.1595738367
SRX6997964,-0.3064889836
SRX6997965,1.2696848333
SRX6997967,-0.20648472110000002
SRX6997968,-0.5724819975000001
SRX6997969,-0.049351661000000005
SRX6997971,0.3660585578
SRX6997972,0.007832595500000001
SRX6997973,0.1134408392
SRX3159100,-0.41782204770000003
SRX3159101,0.2028723606
SRX3159102,0.18322977140000002
SRX3159103,0.0317199156
SRX3159000,-0.5356690662
SRX3159001,-0.5580196708
SRX3159002,-0.077802837
SRX3159003,-0.4489452305
SRX3159004,0.0853475264
SRX3159005,-0.282029015
SRX3159006,1.4458108249000001
SRX3159007,0.24966431530000002
SRX3159008,0.7296512217000001
SRX3159009,0.46524228030000003
SRX3159010,1.1274401284
SRX3159012,0.6635998803000001
SRX3159013,0.2842607024
SRX3159014,1.5296451960000002
SRX3159015,0.548800087
SRX3159016,0.5757268509
SRX3159017,0.23464396880000002
SRX3159018,-0.0734631239
SRX3159019,-0.354521009
SRX3159020,0.0972244189
SRX3159021,-0.0708290914
SRX3159022,1.0081204078
SRX3159023,0.2650857057
SRX3159024,0.6098248074
SRX3159025,-0.31324620270000003
SRX3159026,-0.4723922223
SRX3159027,-0.376364778
SRX3159028,0.6679732154
SRX3159029,0.0410315251
SRX3159030,0.1707790523
SRX3159034,0.5918476465
SRX3159036,0.0460339529
SRX3159037,-0.23103843740000002
SRX3159041,1.3960598736
SRX3159042,-0.1484099475
SRX3159043,-0.0320815551
SRX3159045,1.4000304265999999
SRX3159047,1.2773495674
SRX3159048,-0.3513373209
SRX3159049,-0.290074771
SRX3159050,-0.7977093782
SRX3159051,-0.6069696171
SRX3159052,0.2925217136
SRX3159053,0.2690060664
SRX3159054,-0.2133125969
SRX3159055,1.3919370938
SRX3159056,0.7920365268
SRX3159057,1.0546383674
SRX3159058,0.4000046279
SRX3159060,0.5749740012
SRX3159061,1.8845489667000002
SRX3159062,0.7314529653
SRX3159063,-0.5324300936
SRX3159066,0.4433280824
SRX3159069,0.7758260332
SRX3159070,0.0730617376
SRX3159071,0.042576956400000004
SRX3159073,0.5948617352000001
SRX3159074,0.2199751663
SRX3159075,-1.0032997169
SRX3159076,-0.0371232835
SRX3159080,0.3806394008
SRX3159082,-0.1670558085
SRX3159083,0.6042525698
SRX3159086,-0.1956806784
SRX3159087,-0.2744909598
SRX3159088,0.16373203390000002
SRX3159089,0.8977241448000001
SRX3159090,0.4592942164
SRX3159091,-0.2248548632
SRX3159092,0.4091511149
SRX3159093,0.7890761995000001
SRX3159094,2.3658622198
SRX3159095,2.4343903842
SRX3159096,0.9068164592
SRX3159097,1.0948181587
SRX3159098,2.2276950231
SRX3159099,2.0105970638
SRX3158988,-0.0869153716
SRX3158989,2.0459111209
SRX3158990,2.4620271781
SRX3158991,1.5465928134
SRX3158992,0.10203568040000001
SRX3158996,-0.015120308800000001
SRX3644656,-0.34376347690000003
SRX3644657,0.1567821619
SRX3644658,0.186981315
SRX3644659,-0.0120995709
SRX3644660,0.3862506597
SRX3644661,0.17695543300000002
SRX3644662,-0.8275746065
SRX3644663,-0.42212119000000003
SRX3644664,-0.187357177
SRX3644665,-0.31857208670000003
SRX3644666,-0.0411262801
SRX3644667,0.33058331100000005
SRX3644668,-1.2125653947
SRX3644669,-0.9725795049
SRX3644670,-1.3915906272
SRX3644671,-0.12559522580000002
SRX3644672,0.0108993826
SRX3644673,0.0096072654
