,PSPTO_5370
SRX1828913,-0.0719358281
SRX1828914,0.6656732668
SRX1828915,0.27609378770000004
SRX1828916,0.7240715216
SRX1828917,-0.2041579595
SRX1828918,0.0815533707
SRX3983989,0.9777485179000001
SRX3983990,0.8821074980000001
SRX3983993,2.3033049076
SRX3983994,2.8229072495
SRX3983995,0.6834277879
SRX3983996,2.1697634755
SRX3983997,2.7582141021
SRX3983998,0.4979247268
SRX3983999,0.3099484
SRX3984000,1.4001994817
SRX3984001,2.6710373626
SRX3984002,2.5296264703
SRX3984003,1.0529205682
SRX3984004,0.5764906066000001
SRX3984005,1.1584403731
SRX3984006,1.0665836957
SRX3984007,2.0571998749000002
SRX3984008,0.9123320623000001
SRX3984009,0.4624219986
SRX3984010,1.6341667408
SRX3984011,0.2872434862
SRX3984012,0.2715591389
SRX3984013,0.8230312908
SRX3984014,0.6330773497000001
SRX3984015,1.1780052759
SRX3984016,0.9376589323000001
SRX3984017,2.2198615592
SRX3984019,0.4784043573
SRX3984020,1.1873534414
SRX3984021,2.0998737079
SRX3984022,2.1351228222
SRX3984023,-0.2717272979
SRX3984024,0.7441655034
SRX3984025,0.9356216686000001
SRX3984026,-0.4253888235
SRX3984027,0.6487575797
SRX3984028,1.1169931587
SRX3984029,0.3846646811
SRX3984031,2.0022798778
SRX3984032,1.7466984987
SRX3984034,-0.1656431636
SRX3984035,0.9262679492
SRX3984036,1.8216849376000002
SRX3984037,1.8007548888
SRX3984038,2.18635841
SRX3984039,2.344712677
SRX3984040,0.8010351347
SRX3984041,2.1125810807
SRX3984042,2.9576492109
SRX3984043,1.5490543882
SRX3984045,0.640785901
SRX3984046,0.4429558113
SRX3984047,1.2874006634000001
SRX3984048,1.7018064465
SRX3984049,1.7471736075000002
SRX3984050,0.8594197617
SRX3984051,1.845104072
SRX3984052,1.474524169
SRX3984056,2.1153864711
SRX3984057,2.0817429627
SRX3984058,2.0574278578
SRX3984059,0.5453640004
SRX3984061,0.18570503330000002
SRX3984062,0.6479661285
SRX3984063,0.7265112946000001
SRX3984064,0.5416559675
SRX3984065,0.5382823803
SRX3984066,0.669480631
SRX3984067,0.6785204797000001
SRX3984068,0.7857280569
SRX3984069,2.0392013579
SRX3984070,2.4141356306
SRX3984071,2.2308520937
SRX3984073,0.9018835394
SRX3984074,0.7972521680000001
SRX3984077,0.23244898300000003
SRX3984078,1.1344095196
SRX3984079,2.5917531463
SRX3984080,-0.0055853498
SRX3984082,0.57476062
SRX3984084,1.5873585273000002
SRX6997963,0.4121380271
SRX6997964,-0.5030087458
SRX6997965,-0.4494664967
SRX6997967,0.0438700634
SRX6997968,-0.2658680486
SRX6997969,-0.2435179148
SRX6997971,-0.4560080904
SRX6997972,0.1621672646
SRX6997973,-0.41923098540000003
SRX3159100,0.5772912446
SRX3159101,-0.6423487079
SRX3159102,0.2406192261
SRX3159103,-0.1755617629
SRX3159000,-0.0919065454
SRX3159001,-0.390827232
SRX3159002,-0.042393877600000004
SRX3159003,-0.38016544960000004
SRX3159004,-0.389459051
SRX3159005,0.0268062477
SRX3159006,0.2764237303
SRX3159007,-0.2593542829
SRX3159008,-0.31177767100000003
SRX3159009,0.21155878860000002
SRX3159010,0.9548688040000001
SRX3159012,0.7710443584000001
SRX3159013,0.9461548519
SRX3159014,0.803057601
SRX3159015,0.5768110457
SRX3159016,0.4257041831
SRX3159017,0.5770711778000001
SRX3159018,0.4025956557
SRX3159019,0.7587615510000001
SRX3159020,0.8051283298
SRX3159021,0.7016906896
SRX3159022,0.1117778752
SRX3159023,0.2045388792
SRX3159024,0.5039836269
SRX3159025,0.2411159212
SRX3159026,0.1839685044
SRX3159027,-0.9429006817000001
SRX3159028,0.6693983557000001
SRX3159029,-0.22397164530000002
SRX3159030,-1.2026520727
SRX3159034,0.8474644423000001
SRX3159036,-0.20187679930000002
SRX3159037,-0.025266531800000002
SRX3159041,0.48929637600000003
SRX3159042,0.4351411161
SRX3159043,0.1408485727
SRX3159045,0.3050614059
SRX3159047,0.3180133015
SRX3159048,-0.6726851344
SRX3159049,0.5709176637
SRX3159050,0.48470960620000003
SRX3159051,-0.21283556850000002
SRX3159052,-0.37852550160000004
SRX3159053,0.1769876631
SRX3159054,-0.0019910544
SRX3159055,-1.2560449207
SRX3159056,0.2582145644
SRX3159057,-1.0931501933
SRX3159058,0.4669878217
SRX3159060,0.12419445770000001
SRX3159061,-0.10293570910000001
SRX3159062,0.4433214944
SRX3159063,0.1915344324
SRX3159066,1.1332212293
SRX3159069,-0.3509351961
SRX3159070,0.014955520600000001
SRX3159071,-0.0836831132
SRX3159073,-0.4286161938
SRX3159074,-0.0828477344
SRX3159075,0.29369546690000004
SRX3159076,-0.14598603570000002
SRX3159080,0.1123468066
SRX3159082,0.1025171566
SRX3159083,0.357922406
SRX3159086,-0.2241738201
SRX3159087,0.2658671831
SRX3159088,0.3951756743
SRX3159089,0.5434652192
SRX3159090,0.1681274214
SRX3159091,0.6421869529
SRX3159092,-0.4415372765
SRX3159093,0.3670140355
SRX3159094,0.0754243388
SRX3159095,0.42074366950000003
SRX3159096,-0.7901197958
SRX3159097,0.7106148692
SRX3159098,-0.4723575753
SRX3159099,-0.5212398463
SRX3158988,0.0554706768
SRX3158989,-0.24437321950000002
SRX3158990,-0.5035200053000001
SRX3158991,0.325839824
SRX3158992,-0.367812635
SRX3158996,0.31234195810000004
SRX3644656,0.1327656075
SRX3644657,-0.15895258850000002
SRX3644658,0.026186981
SRX3644659,0.3656765906
SRX3644660,-0.5086018782
SRX3644661,-0.2431763013
SRX3644662,-0.0416642118
SRX3644663,-0.1492357565
SRX3644664,-0.31019009480000004
SRX3644665,0.20254899140000002
SRX3644666,-0.0202035906
SRX3644667,-0.33654671740000003
SRX3644668,-0.239921619
SRX3644669,-0.2364125377
SRX3644670,-0.2899093139
SRX3644671,-0.07002010980000001
SRX3644672,-0.2420026728
SRX3644673,-0.3378358943
