,USA300HOU_RS12120
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,11.6633095898
USA300_LAC_U01-Set001_CAMHB_Control_1,10.9926340823
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,11.3143947503
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,11.1940545622
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,11.090457267
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,11.4782616842
USA300_LAC_U01-Set001_CAMHB_Control_2,10.6990814905
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,11.0515001997
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.9935588566
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.9194542163
USA300_TCH1516_U01-Set000_CAMHB_Control_1,6.8660254193
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.6799572336
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.490309202
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.8690730644
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.2906980106
USA300_LAC_U01-Set001_R10LB_Control_1,6.9335090288
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2768760705
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.910857776
USA300_LAC_U01-Set001_R10LB_Control_2,7.5911806835
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.2391706783
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.932343964
USA300_TCH1516_U01-Set000_R10LB_Control_1,7.5885118434
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.6564551829
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.8159316458
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.5776034941
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.9913184451
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.9975608519
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,10.848013935200001
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,11.0200250323
USA300_TCH1516_U01-Set000_CAMHB_Control_2,6.6825176057
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.2477999113
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.6058445857
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.2980305565
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,8.8406520164
USA300_LAC_U01-Set004_CAMHB_Control_1,9.5651002732
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,9.6071286571
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,9.5093379528
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.5604812187
USA300_LAC_U01-Set004_CAMHB_Control_2,9.6936390163
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,9.5996556307
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,9.7877162484
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.7513983875
USA300_LAC_U01-Set004_R10LB_Control_1,7.9562887108
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,7.5018987791
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.1122439068
USA300_LAC_U01-Set004_R10LB_Control_2,8.1255960637
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,7.5998629177
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.1054540398
USA300_TCH1516_U01-Set003_CAMHB_Control_2,10.1989137394
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,10.2580754075
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,7.963142626
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.5967314249
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.7715468985
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,10.343369114
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.2056645324
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,10.3495428122
USA300_LAC_ICA-Set001_R10LB_Control_1,5.6425682069
USA300_LAC_ICA-Set001_R10LB_Control_2,5.2057887356
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,5.5144133656
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,5.0426229068
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,7.2875291499
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,7.1872139316
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,7.4693616795
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,7.7620232178
USA300_TCH1516_BK-Set001_THB_Control_1,12.0143792248
USA300_TCH1516_BK-Set001_THB_Control_2,12.0159449083
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,12.2418483664
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,12.1837197777
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,11.3143089083
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,11.845571638
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,11.9565037716
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,11.9556078537
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,11.4904097352
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,11.700472511000001
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,11.8032280441
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,11.8876171924
USA300_LAC_ICA-Set002_CAMHB_Control_1,11.6150770467
USA300_LAC_ICA-Set002_CAMHB_Control_2,11.5260112661
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,9.5672420832
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,9.4968118652
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,11.548024203
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,11.4649409894
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,11.4762272588
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,11.4030051307
USA300_SNFM1_ICA-Set002_R10LB_Control_1,10.949298652
USA300_SNFM1_ICA-Set002_R10LB_Control_2,10.9262766141
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,11.5897466653
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,11.6172347487
USA300_SNFR19_ICA-Set002_R10LB_Control_1,10.6794740932
USA300_SNFR19_ICA-Set002_R10LB_Control_2,10.821232906
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,11.4517675562
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,11.3005600963
USA300_TCH1516_ICA-Set002_R10LB_Control_1,11.3427074205
USA300_TCH1516_ICA-Set002_R10LB_Control_2,11.1313433245
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,8.0454103997
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,11.5641842052
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,8.097927798
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,11.4095838403
USA300_TCH1516_ICA-Set003_250nMParaquat_1,9.758212862
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.768147916
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.8925107316
USA300_TCH1516_ICA-Set003_2gLGalactose_2,9.0538219285
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,10.7967903136
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,10.6530964621
USA300_TCH1516_ICA-Set003_Control_1,8.2124354591
USA300_TCH1516_ICA-Set003_Control_2,8.2877017805
USA300_TCH1516_ICA-Set003_StationaryPhase_1,10.6243091431
USA300_TCH1516_ICA-Set003_StationaryPhase_2,10.1274242178
