,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.4221305998873795,3.0,0.0,0.0705445603,1.0,-0.45295857650000004,2.0,0.38241401610000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.39365197943333335,0.5065532092759021,3.0,3.0,0.7381128477000001,4.0,0.6308188908,5.0,-0.18797580020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.1483019693333333,0.09568008711262051,3.0,6.0,0.0663951753,7.0,0.2534670233,8.0,0.1250437094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761909120988759e-12,0.37290690962023076,21.0,9.0,-0.1132255397,10.0,-0.2628402527,11.0,-0.0698631204,12.0,-0.5673066679000001,13.0,-0.0568836647,14.0,-0.4911265508,15.0,0.010275832300000001,16.0,-0.44163177940000004,17.0,-0.3829398134,18.0,0.8832282406,19.0,0.4233319837,20.0,-0.2102888712,21.0,0.0508272493,22.0,-0.2539186734,23.0,0.0695025804,24.0,0.2837306925,25.0,0.0378777371,26.0,-0.15038157330000002,27.0,0.6554511584,28.0,0.3428669565,29.0,0.24331407600000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.833531857119048,0.19702641213778246,21.0,30.0,1.8938438881000002,31.0,2.1543654265,32.0,1.7917287474,33.0,1.8832768424,34.0,1.6790997108,35.0,1.8211826916,36.0,1.5470244568,37.0,2.0658373024,38.0,2.0597809868,39.0,1.8268717828,40.0,2.0299876021,41.0,2.0727600856,42.0,1.8344100010000002,43.0,1.9183110688,44.0,1.9720040821,45.0,1.6132182841,46.0,1.6867827207000001,47.0,1.5971516287,48.0,1.4320590486,49.0,1.9607000824,50.0,1.6637725598
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.3129646346357427e-18,0.0836590071158866,3.0,51.0,-0.054807590100000005,52.0,0.0962944731,53.0,-0.041486883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.27685065912499995,0.5747725442368218,4.0,54.0,1.1307125642,55.0,-0.1179673927,56.0,0.0277282703,57.0,0.0669291947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,6.938893903907228e-18,0.23816690679524374,4.0,58.0,-0.336179198,59.0,0.11354054940000001,60.0,0.0126316021,61.0,0.21000704650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-1.178926306375,0.2686551989906034,4.0,62.0,-1.4716404434,63.0,-1.0622107255,64.0,-1.3164652835,65.0,-0.8653887731000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.2961717245749997,0.23436390085263709,4.0,66.0,-1.0003991651,67.0,-1.5234278988,68.0,-1.2224824974,69.0,-1.438377337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.43883311302499994,0.22892712807422985,4.0,70.0,-0.7263682739,71.0,-0.5137787431,72.0,-0.2173844361,73.0,-0.297800999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,0.0,0.5276203575551389,6.0,74.0,-0.40086356310000004,75.0,-0.48385039090000004,76.0,-0.4602261113,86.0,0.7962766113,88.0,0.2934772674,90.0,0.25518618660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,1.3090913326666667,0.2159331397732233,6.0,77.0,1.1515351271,78.0,1.0591970788,79.0,1.1467989099,87.0,1.5795105033999999,89.0,1.4870534333,91.0,1.4304529435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
