k,name,in_iM,gene_weight,regulator,function,category
7,Zinc - Steady,False,-0.03900279749184847,,,
6,Iron,False,-0.02864156411960721,,,
8,Zinc - Fast,False,0.02011064963415265,,,
13,UC-6,False,-0.020039202868938445,,,
5,Lead,False,0.016987718399614094,,,
9,UC-5,False,0.016440386839031457,,,
10,Copper,False,0.016356134675443168,,,
3,Cadmium,False,-0.015847287848591806,,,
1,UC-2,False,-0.014186841724440456,,,
11,Chromium,False,0.012141472399234772,,,
12,Zinc - Intermediate,False,0.007325520923603173,,,
2,UC-3,False,-0.00670277836266905,,,
4,UC-4,False,-0.004781968360766768,,,
14,UC-7,False,-0.002307155919261277,,,
0,UC-1,False,-0.0015749437839258462,,,
