,USA300HOU_RS14315
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,3.6526287871000003
USA300_LAC_U01-Set001_CAMHB_Control_1,3.9832766616
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,3.7175563102
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.6314293691
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.28340845
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.1395032247
USA300_LAC_U01-Set001_CAMHB_Control_2,4.3802322218
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,3.7064358847000003
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.7888756037
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,3.7716354786
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.5164955604
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.1158082765
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.2446939128
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.6039565625
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.7528304943
USA300_LAC_U01-Set001_R10LB_Control_1,2.8301046305
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,2.6411669033000003
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.8733748047
USA300_LAC_U01-Set001_R10LB_Control_2,3.0898547782
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,3.1849590066
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,2.7345424619000003
USA300_TCH1516_U01-Set000_R10LB_Control_1,2.790149465
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.7613380938
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.6366418839
USA300_TCH1516_U01-Set000_R10LB_Control_2,3.1738735449
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,3.3121126690000002
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.2669645124
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,3.0083541785
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,2.9155797831
USA300_TCH1516_U01-Set000_CAMHB_Control_2,1.9353618497
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,1.9681688241000002
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,2.463680803
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,3.2614795778
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,2.7336089464
USA300_LAC_U01-Set004_CAMHB_Control_1,3.1894321866
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,2.6955138062
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,2.3895587391
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,3.6459041056
USA300_LAC_U01-Set004_CAMHB_Control_2,3.4546680925
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,3.4500125828
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.9639152541
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,3.247722067
USA300_LAC_U01-Set004_R10LB_Control_1,3.1397865974
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,3.1913421722
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,2.8822243026
USA300_LAC_U01-Set004_R10LB_Control_2,2.6381504122
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,2.9586427318
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,3.5808950605
USA300_TCH1516_U01-Set003_CAMHB_Control_2,2.9498244326
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,3.1844150516
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,2.6709329779
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,3.0238686708
USA300_TCH1516_U01-Set003_CAMHB_Control_3,3.3919074611
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,3.3237716078
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,2.7187817753
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,3.1482848133
USA300_LAC_ICA-Set001_R10LB_Control_1,2.399845119
USA300_LAC_ICA-Set001_R10LB_Control_2,2.6719201612
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,2.8788246726
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,2.4953395279
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,3.130747921
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.9035880363
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.8297704764000002
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.7743503068
USA300_TCH1516_BK-Set001_THB_Control_1,3.2733686139
USA300_TCH1516_BK-Set001_THB_Control_2,2.8386740394
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,2.3662327911
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,1.7669958400999999
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,3.9643194264
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,4.1098127259
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,4.3415388311
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,2.9889411445
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,3.3508645456
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,3.1584074557
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,3.9135606296
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,3.4770297729
USA300_LAC_ICA-Set002_CAMHB_Control_1,3.0108563089000002
USA300_LAC_ICA-Set002_CAMHB_Control_2,3.6046105246
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,3.4709242593000003
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,3.4565448187
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,3.1385653513
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,3.2922987803
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,3.418647592
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,3.9568163903
USA300_SNFM1_ICA-Set002_R10LB_Control_1,3.0486097611
USA300_SNFM1_ICA-Set002_R10LB_Control_2,3.0825590676
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,3.3197050552
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,3.3888299201
USA300_SNFR19_ICA-Set002_R10LB_Control_1,3.2166479944
USA300_SNFR19_ICA-Set002_R10LB_Control_2,3.3255271989
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,3.3265269762
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,3.3882477206
USA300_TCH1516_ICA-Set002_R10LB_Control_1,2.3236383906
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.1490608869
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,4.3163895873
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.8317975734000003
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,4.3006724142
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,3.6728097194
USA300_TCH1516_ICA-Set003_250nMParaquat_1,3.4274424706
USA300_TCH1516_ICA-Set003_250nMParaquat_2,3.2358308228
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.6004411459
USA300_TCH1516_ICA-Set003_2gLGalactose_2,3.0858203354000002
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,3.1016948391
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,3.2204341404
USA300_TCH1516_ICA-Set003_Control_1,3.3936044474
USA300_TCH1516_ICA-Set003_Control_2,3.1812949203
USA300_TCH1516_ICA-Set003_StationaryPhase_1,2.6433010142
USA300_TCH1516_ICA-Set003_StationaryPhase_2,3.246848716
