,PSPTO_RS17685
SRX1828913,0.12182837090000001
SRX1828914,-0.2148583198
SRX1828915,-0.0989877965
SRX1828916,-0.084702967
SRX1828917,-0.022840574500000002
SRX1828918,0.3178953554
SRX3983989,-0.7631328141
SRX3983990,-0.3207404799
SRX3983993,-3.1716736524
SRX3983994,-3.1451192872
SRX3983995,-0.5527493733000001
SRX3983996,-3.0628481456
SRX3983997,-2.8950707245
SRX3983998,-0.5035389194000001
SRX3983999,-0.9453400152
SRX3984000,-1.1016561277
SRX3984001,-3.0229921841
SRX3984002,-2.8675399689
SRX3984003,-3.4597009012
SRX3984004,-0.6348627409
SRX3984005,-1.1149117123
SRX3984006,-3.3920429347
SRX3984007,-2.9910363456
SRX3984008,-1.070129831
SRX3984009,-0.4133241475
SRX3984010,-3.2659719766
SRX3984011,-0.3159662548
SRX3984012,-0.19634663630000002
SRX3984013,-0.3680224036
SRX3984014,-0.4538400595
SRX3984015,-2.9778614086
SRX3984016,-0.1879517068
SRX3984017,-3.1075620705
SRX3984019,-0.27959887980000003
SRX3984020,-2.8683372376
SRX3984021,-2.9846125495
SRX3984022,-3.0391691134
SRX3984023,-0.007705251200000001
SRX3984024,-0.5020144082
SRX3984025,-0.9188717351000001
SRX3984026,-1.5093854718
SRX3984027,-0.9668155867
SRX3984028,-0.8702875577
SRX3984029,-1.2608868346
SRX3984031,-2.9887726773
SRX3984032,-2.7626398228999998
SRX3984034,-0.0487733965
SRX3984035,-3.1895812972
SRX3984036,-3.3989585249
SRX3984037,-3.5294024691
SRX3984038,-3.1952026396
SRX3984039,-3.4311655281
SRX3984040,-0.9931313641
SRX3984041,-3.1856765914
SRX3984042,-2.718007737
SRX3984043,-2.8395770341
SRX3984045,-0.6778746306
SRX3984046,-0.0034988287
SRX3984047,-3.3108807284
SRX3984048,-2.8577516914
SRX3984049,-2.9343429241
SRX3984050,-3.4314484166
SRX3984051,-2.9497315097000003
SRX3984052,-0.5616971684000001
SRX3984056,-3.3722193528
SRX3984057,-2.7485252848
SRX3984058,-3.1001480502
SRX3984059,-0.4760930626
SRX3984061,-0.4658316563
SRX3984062,-0.3023644741
SRX3984063,-0.5715339121
SRX3984064,-0.5046419312
SRX3984065,-0.5796250682
SRX3984066,-0.3933213647
SRX3984067,-0.38048739140000004
SRX3984068,-0.4992439389
SRX3984069,-2.927438248
SRX3984070,-2.9729277469
