,PA2888
SRX7442752,-0.0064605010000000004
SRX7442753,0.0064605010000000004
SRX7442754,1.5162349179999999
SRX7442755,1.578379001
SRX7442756,0.712327883
SRX7442757,0.47155245
SRX7442758,0.52511825
SRX7442759,0.8717869720000001
SRX7442761,1.295212567
SRX7874204,-0.096629799
SRX7874205,0.096629799
SRX7874206,-0.85901547
SRX7874207,-0.61339658
SRX8639787,-0.12885027100000002
SRX8639788,0.12885027100000002
SRX8639789,-0.270120215
SRX8639790,0.33198482500000004
SRX8639791,-0.161481215
SRX8639792,0.234703547
SRX8639793,-3.727145938
SRX8639794,-3.32775087
SRX8639795,-3.736372638
SRX8639796,-3.662086886
SRX8639797,0.41992503200000003
SRX8639798,0.41385796100000005
SRX8639800,0.6092972320000001
SRX2940624,0.7085781680000001
SRX2940626,0.272605757
SRX2940627,0.19679058600000002
SRX2940628,0.239977829
SRX2940629,-0.436768415
ERX2195929,-0.09152945
ERX2195930,0.09152945
ERX2195931,0.14634707800000002
ERX2195932,0.26516953800000004
ERX2195933,0.169747215
ERX2195934,0.320677608
SRX4579961,-0.076995872
SRX4579962,0.14127520400000002
SRX4579963,-0.06427933200000001
SRX4579964,-0.9138703220000001
SRX4579965,-1.7068645180000002
SRX4579966,-1.345950752
SRX540108,0.204977671
SRX540109,-0.204977671
SRX540110,-0.28240122100000004
SRX540111,0.132358859
SRX540112,1.493298688
SRX540113,1.499158098
SRX540114,3.482551307
SRX540115,3.809756331
SRX1737662,-0.657518861
SRX1737664,-0.45757851600000005
SRX1737665,-0.633575695
SRX1737667,-0.35502235600000004
SRX1737668,-0.057734979000000006
SRX1737670,0.412757335
SRX6976948,-0.065532414
SRX6976949,0.331836479
SRX6976950,-0.266304066
SRX6976951,3.864662091
SRX6976952,4.395782775
SRX6976953,4.482441419
SRX5630349,0.051548710000000005
SRX5630350,-0.051548710000000005
SRX5630351,0.718311598
SRX5630352,-0.312621305
SRX4342817,0.365441455
SRX4342818,0.18049004
SRX4342819,0.6001614470000001
SRX4342820,-0.302532864
SRX4342821,-0.243398631
SRX4342822,0.492239042
SRX1411278,-0.09839281
SRX1411287,0.5642191080000001
SRX1411289,0.39731601600000005
SRX1411279,0.11449337400000001
SRX1411280,-0.016100564
SRX1411281,-0.46559132900000005
SRX1411282,-0.253796642
SRX1411283,-0.512156709
SRX1411284,0.8828045170000001
SRX1411285,0.6845471360000001
SRX1411286,0.771284571
SRX1411288,0.642994575
SRX2662717,-0.8051351950000001
SRX2662718,-1.33546936
SRX2662721,0.033377679
SRX2662722,-0.033377679
ERX2300159,-0.191107925
ERX2300160,0.191107925
ERX2300161,0.147705985
ERX2300162,0.127974881
ERX2300163,0.6207077400000001
ERX2300164,0.99340781
ERX2300165,-0.37181451200000004
ERX2300166,-0.22005550200000001
ERX2300167,0.039912003
ERX2300168,0.5772421120000001
ERX2300169,-0.635988067
ERX2300170,-0.344428613
SRX6747256,0.095197447
SRX6747257,0.172752537
SRX6747258,-0.266837197
SRX6747259,-0.044549548
SRX6747260,0.043436761000000004
SRX6747265,-0.788368464
SRX6747266,-0.15977306900000002
SRX6747268,-0.074409999
SRX6747269,-0.127360959
ERX2456848,0.5299970230000001
ERX2456849,0.147795336
ERX2456850,0.935934832
ERX2456851,-1.666862486
ERX2456852,-1.5350845940000002
ERX2456853,-1.6364686179999999
ERX2456854,1.193185095
ERX2456855,1.570803889
ERX2456856,1.217641947
ERX2456857,-1.288325423
ERX2456858,-1.210771536
