,SP5448_05485
SRX1726505,0.0440905905
SRX1726506,0.1174160102
SRX1726507,-0.1615066007
SRX1726508,-0.8192522543
SRX1726509,-0.865843727
SRX1726510,-0.1397665152
SRX1726511,-1.4312242643
SRX1726512,-1.2190558096
SRX1726513,-0.8442478154
SRX1081650,0.5253011883
SRX1081651,0.06392432790000001
SRX1081652,0.071374729
SRX1081653,0.2222019342
SRX1081654,-0.1452884583
SRX1081655,0.32254452440000003
SRX1081656,0.0157719968
SRX1081657,-0.2653441024
SRX1081658,-0.0001630158
SRX1081659,0.009002933900000001
SRX1081660,0.4129088809
SRX1081661,-0.9565141371
SRX1081662,-0.1565159075
SRX1081663,0.207645464
SRX1081664,0.1797948081
SRX1081665,-0.1834502023
SRX1081666,0.295125325
SRX1081668,0.3125202562
SRX1081669,-0.244696759
SRX1081670,-0.3147437636
SRX1081671,-0.3714000226
SRX1081672,-0.0756717201
SRX1081673,0.25547571080000003
SRX1081674,0.508595252
SRX1081675,0.45703984820000004
SRX1081676,0.37056750110000003
SRX1081677,0.4406613756
SRX1081678,0.2894707754
SRX1081679,0.2546700021
SRX1081680,-0.0647085417
SRX1081681,0.3770552646
SRX1081682,0.3719560202
SRX1081683,0.0568247911
SRX1081684,0.2749801105
SRX1081685,-0.0427249989
SRX1081686,0.0994495851
SRX1081687,0.34333662330000003
SRX1081688,-0.601936127
SRX1081689,0.0018388833
SRX1081690,0.2260746436
SRX1081691,0.0969007647
SRX1081692,-0.1928662771
SRX1962715,-0.13149760630000001
SRX1962716,0.1401663201
SRX1962717,-0.0086687137
SRX1962718,0.6529211718
SRX1962719,-0.0275878124
SRX1962720,-0.009733625000000001
SRX1962721,0.49724114300000005
SRX4892146,-0.013423593000000001
SRX4892147,-0.02203799
SRX4892148,0.079080197
SRX4892149,-0.043618614
SRX4892150,-0.0589305381
SRX4892151,-0.0202315873
SRX4892152,-0.06063073100000001
SRX4892153,-0.06932154880000001
SRX4892154,0.14902321940000002
SRX4892155,0.1713178001
SRX4892156,0.0287621007
SRX4892157,0.0458078093
SRX4892158,0.042078623600000004
SRX4892159,-0.035295523100000004
SRX4892160,0.1356007584
SRX4892161,0.1817050463
SRX7620814,-0.2935568187
SRX7620815,-0.4536972104
SRX7620816,-0.25215089350000003
SRX7620817,-0.2285927738
SRX7620818,-0.0696240883
SRX7620819,-0.37341419470000003
SRX7620856,0.3336689081
SRX7620857,0.3544978382
SRX7620858,0.2162971356
SRX7620859,0.2850148674
SRX7620860,0.5081727887
SRX7620861,0.27532389020000003
SRX7620862,0.6272564978
SRX7620863,1.1142753104
SRX7620864,0.1502801259
SRX7620865,1.3337780073
SRX7620866,0.22186829870000002
SRX7620867,1.1569106742
SRX2161502,0.1063327891
SRX2161503,-0.2343593504
SRX2161504,0.1280265613
SRX2161505,0.6314415729
SRX2161506,0.43956408560000004
SRX2161507,0.3052675246
SRX2161508,0.4316471465
SRX2161509,0.5538883283
SRX2161510,0.50937622
SRX2161511,0.7566397665
SRX2161512,0.6739597511000001
SRX2161513,0.8102522354
SRX2161514,0.5697701921
SRX2161515,0.4417823448
SRX2161516,0.37290410630000004
SRX2161517,-0.0398764735
SRX2161518,0.1181918077
SRX2161519,0.1931607377
SRX2161520,0.9126155619
SRX2161521,0.8014330743
SRX2161522,0.9383652581
SRX2161523,0.793748141
SRX2161524,0.8544145298
SRX2161525,0.7232352868
