,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.0043940944743677225,2.0,0.0,0.003107093999999755,1.0,-0.003107093999999755,,,,,,,,
1,fur__wt_dpd,-0.22609225449999884,0.16117813819965585,2.0,2.0,-0.11212209999999967,3.0,-0.340062408999998,,,,,,,,
2,fur__wt_fe,0.10322820300000046,0.024163524455710444,2.0,4.0,0.1203143950000003,5.0,0.08614201100000063,,,,,,,,
3,fur__delfur_dpd,0.02745488150000064,0.01644145666442562,2.0,6.0,0.03908074700000075,7.0,0.015829016000000532,,,,,,,,
4,fur__delfur_fe2,0.0019978645000007234,0.001126812132479674,2.0,8.0,0.002794641000000375,9.0,0.0012010880000010715,,,,,,,,
5,acid__wt_ph5,0.4480219105000005,0.12432535203874306,2.0,10.0,0.5359332100000005,11.0,0.3601106110000005,,,,,,,,
6,acid__delgadx_ph5,0.2079615610000003,,1.0,12.0,0.2079615610000003,,,,,,,,,,
7,acid__delgadw_ph5,0.387263813000001,0.146362754188743,2.0,13.0,0.2837697170000011,14.0,0.490757909000001,,,,,,,,
8,acid__delgade_ph5,0.4119830565,0.03200467468580224,2.0,15.0,0.3893523339999998,16.0,0.4346137790000002,,,,,,,,
9,oxidative__wt_pq,-0.8016108844999996,0.04142418553934387,2.0,17.0,-0.7723195619999998,18.0,-0.8309022069999994,,,,,,,,
10,oxidative__deloxyr_pq,-0.2785181964999994,0.10967161193090127,2.0,19.0,-0.3560677369999992,20.0,-0.2009686559999997,,,,,,,,
11,oxidative__delsoxr_pq,-0.6549536364999997,0.07261014017408329,2.0,21.0,-0.6036105139999997,22.0,-0.7062967589999998,,,,,,,,
12,oxidative__delsoxs_pq,-0.8798686184999993,0.12804909938505124,2.0,23.0,-0.9704130049999992,24.0,-0.7893242319999993,,,,,,,,
13,nac_ntrc__wt_csn,-0.4161291179999993,0.08453985393788634,2.0,25.0,-0.475907821999999,26.0,-0.3563504139999996,,,,,,,,
14,nac_ntrc__wt_cytd,-0.24557203949999895,0.0031573060242096234,2.0,27.0,-0.2433394869999992,28.0,-0.2478045919999987,,,,,,,,
15,nac_ntrc__wt_gln,-0.6992739079999994,0.11490681487123867,2.0,29.0,-0.7805252959999995,30.0,-0.6180225199999994,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-0.005294853999999738,0.254980677313621,2.0,31.0,-0.18559342,32.0,0.17500371200000053,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.4469352020000006,0.017874530885973013,2.0,33.0,0.4342960000000007,34.0,0.4595744040000005,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.11672268100000106,0.06197674688745255,2.0,35.0,0.160546859000001,36.0,0.07289850300000111,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.5167075890000001,0.060983618241703084,2.0,37.0,0.4735856590000002,38.0,0.559829519,,,,,,,,
