,b1056
SRX1125282,0.568404852
SRX1125283,0.10438716420000001
SRX1125284,0.3984539607
SRX1125285,0.4253477531
SRX1125286,0.8571913708000001
SRX1125287,1.7130178576000001
SRX1125288,-0.0562635313
SRX1125289,-0.9605250018
SRX1125290,0.1295310062
SRX1125291,0.45314977970000003
SRX1125292,1.3451634697000001
SRX1125293,2.4088893198
SRX1125294,-0.5121413207000001
SRX1125295,0.5178804426
SRX1125296,0.3633701173
SRX1125297,0.9902757833
SRX1125298,1.1889234923
SRX1125299,1.8390888481
SRX5694250,-0.2616981612
SRX5694251,-0.5583359768
SRX5694252,-1.3208586968
SRX5694253,0.9684049052
SRX5694254,3.2180751006
SRX5694255,-1.4843329472
SRX5694256,0.7347429105000001
SRX5694257,-0.42563799410000003
SRX5694258,0.9651567863
SRX5694259,-0.6605003614
SRX5694260,0.8578163074
SRX5694261,0.47315165130000003
SRX5694262,-1.0506642869
SRX5694263,-0.12366613100000001
SRX5694264,-0.6906398508
SRX5694265,-2.2745219193
SRX5694267,0.3474052005
SRX5694268,0.2694932001
SRX5694269,0.36230023110000004
SRX5694271,0.148467707
SRX5694273,-2.4820503651
SRX5694274,-0.28452070890000003
SRX5694275,-1.6514008921
SRX5694276,-1.1664179492
SRX5694277,0.6157502045000001
SRX5694278,-0.553459801
SRX5694279,-0.6787784482
SRX5694280,2.2511408968
SRX5694281,-0.0470363293
SRX5694282,-1.5676988708000001
SRX5694283,1.2680253696000001
SRX5694284,1.4494056387
SRX5694285,-0.7382972251000001
SRX5694286,-0.5035184547
SRX5694287,2.2680410057
SRX5694288,-0.38716161450000003
SRX5694289,0.7091990269
SRX5694290,-0.3547514275
SRX5694291,-1.0266253777
SRX5694292,-0.15412391450000001
SRX5694293,-0.22993122900000001
SRX5694294,0.7731513159000001
SRX5694295,0.2924145374
SRX5694296,0.6526580737000001
SRX5694297,0.029584732500000002
SRX5694298,-0.4992238973
SRX5694299,-0.23609440040000002
SRX5694300,0.5748146055000001
SRX5694301,0.3935125975
