,SP5448_08935
SRX1726505,-0.7742502682
SRX1726506,0.9542718583
SRX1726507,-0.18002159010000002
SRX1726508,-1.7846181273
SRX1726509,-1.7933069862000002
SRX1726510,-1.7812361825
SRX1726511,-2.1504959682
SRX1726512,-2.1299074863
SRX1726513,-1.9603894458000002
SRX1081650,-0.5445513697000001
SRX1081651,-0.1059171726
SRX1081652,0.7169127744
SRX1081653,0.7066620443
SRX1081654,-0.379813718
SRX1081655,1.6257439799
SRX1081656,-0.2181143916
SRX1081657,-0.0035459526
SRX1081658,0.1796575078
SRX1081659,0.0952444217
SRX1081660,1.6004084472
SRX1081661,0.6637479231
SRX1081662,-0.5015990203
SRX1081663,-0.3777959755
SRX1081664,-0.5574713301
SRX1081665,-1.0282213957
SRX1081666,-0.9317341169000001
SRX1081668,0.0878041662
SRX1081669,-0.337523161
SRX1081670,-0.2188019608
SRX1081671,-0.4710916999
SRX1081672,-1.8808682302
SRX1081673,-2.2252380262
SRX1081674,-1.8736980139
SRX1081675,-2.606917473
SRX1081676,-1.4340400787
SRX1081677,-2.6708470574
SRX1081678,-2.4109156918
SRX1081679,-2.1458506216
SRX1081680,-1.9990776596000002
SRX1081681,-1.9441887235
SRX1081682,-1.7763135805
SRX1081683,-1.6333147173
SRX1081684,-3.3853126734
SRX1081685,-2.9995653652
SRX1081686,-3.5781756069
SRX1081687,-2.1644248264
SRX1081688,-3.6218992073000003
SRX1081689,-1.8362326878
SRX1081690,-3.1773364683
SRX1081691,-3.5722342177
SRX1081692,-3.6263775003000003
SRX1962715,0.5870996372
SRX1962716,-0.45234255830000003
SRX1962717,-0.1347570789
SRX1962718,-2.6070380700999998
SRX1962719,-0.1995896011
SRX1962720,-0.9136682318
SRX1962721,-1.309637642
SRX4892146,0.21248364590000002
SRX4892147,-0.0803533099
SRX4892148,-0.0071955312
SRX4892149,-0.12493480480000001
SRX4892150,0.0578821823
SRX4892151,-0.055403409
SRX4892152,0.1093852949
SRX4892153,-0.33356200480000003
SRX4892154,-0.043860839400000004
SRX4892155,0.040403736100000004
SRX4892156,-0.056810380800000004
SRX4892157,0.1698385064
SRX4892158,0.09783365100000001
SRX4892159,0.0875504439
SRX4892160,0.0137369475
SRX4892161,-0.0718461999
SRX7620814,0.6632101818
SRX7620815,0.41817879020000004
SRX7620816,0.2328343851
SRX7620817,-1.2462823804
SRX7620818,-1.5584498245
SRX7620819,-1.6176276377
SRX7620856,-0.6942631347
SRX7620857,-4.752726116
SRX7620858,-0.1264599213
SRX7620859,-4.6520916845
SRX7620860,-1.9406970541000002
SRX7620861,-4.6686746738
SRX7620862,-2.2946991292
SRX7620863,-2.7727430801
SRX7620864,0.1730059378
SRX7620865,-3.0280456642
SRX7620866,0.8074698344
SRX7620867,-2.5322875279
SRX2161502,-0.20395659800000002
SRX2161503,0.0315452943
SRX2161504,0.17241130370000002
SRX2161505,0.0216888226
SRX2161506,-0.3460656904
SRX2161507,-0.22763394820000002
SRX2161508,-1.1811987175
SRX2161509,-0.9896222212
SRX2161510,-1.5061733209
SRX2161511,-1.5085903069
SRX2161512,-1.3235536849
SRX2161513,-1.2737282828
SRX2161514,-1.7018190185000002
SRX2161515,-1.9945863047
SRX2161516,-1.7009460642
SRX2161517,-2.5846867786
SRX2161518,-2.393631438
SRX2161519,-3.0942979144
SRX2161520,-2.0623537638
SRX2161521,-1.9003867319
SRX2161522,-1.4225201002
SRX2161523,-2.7155191145
SRX2161524,-2.1372300659
SRX2161525,-2.8382824187
