,SP5448_08055
SRX1726505,0.043768525700000005
SRX1726506,-0.08503370440000001
SRX1726507,0.0412651786
SRX1726508,-1.505797105
SRX1726509,-1.4954069552
SRX1726510,-0.3548371853
SRX1726511,-1.7479239129000002
SRX1726512,-1.7219865782000001
SRX1726513,-1.4244705324
SRX1081650,0.2656817327
SRX1081651,-0.0247054177
SRX1081652,-0.18489304450000002
SRX1081653,-0.0505122459
SRX1081654,0.0651724221
SRX1081655,0.11214529420000001
SRX1081656,0.0254109315
SRX1081657,-0.2265418362
SRX1081658,-0.1655888942
SRX1081659,-0.1058341367
SRX1081660,-0.0360351156
SRX1081661,-0.0023705637000000002
SRX1081662,0.0415302969
SRX1081663,0.060826357500000004
SRX1081664,0.1107489524
SRX1081665,0.1655235307
SRX1081666,0.0598770193
SRX1081668,0.1783472881
SRX1081669,-0.038605813
SRX1081670,-0.21126155500000002
SRX1081671,-0.038915203100000004
SRX1081672,-0.6991652202
SRX1081673,-1.1941343877
SRX1081674,-1.1570628788
SRX1081675,-1.0042586404
SRX1081676,-0.7410545618000001
SRX1081677,-0.7451336626
SRX1081678,-0.5395043187
SRX1081679,-0.9332424051
SRX1081680,-0.8758551226
SRX1081681,-0.7000402368
SRX1081682,-0.5570261245
SRX1081683,-1.3686311067
SRX1081684,-0.8635164831000001
SRX1081685,-1.25897222
SRX1081686,-1.0490755702
SRX1081687,-1.2152256995
SRX1081688,-2.0430243625
SRX1081689,-1.3040922302
SRX1081690,-0.3295578151
SRX1081691,-0.1097095252
SRX1081692,-0.1607892027
SRX1962715,-0.057476930200000005
SRX1962716,0.0445714254
SRX1962717,0.0129055048
SRX1962718,-0.2815448145
SRX1962719,-0.3545428507
SRX1962720,-0.2468208636
SRX1962721,-0.20316346670000002
SRX4892146,0.0354286912
SRX4892147,-0.007342410200000001
SRX4892148,-0.012343241500000001
SRX4892149,-0.0157430395
SRX4892150,-0.0584878682
SRX4892151,-0.0580344649
SRX4892152,-0.0743699921
SRX4892153,-0.0507283809
SRX4892154,-0.0503397168
SRX4892155,0.0067771157
SRX4892156,0.0028796808
SRX4892157,-0.0489692222
SRX4892158,-0.0469473259
SRX4892159,-0.06353287640000001
SRX4892160,-0.0481907117
SRX4892161,-0.010582629100000001
SRX7620814,-0.3583822478
SRX7620815,-0.42915738940000003
SRX7620816,-0.3571192744
SRX7620817,-1.5131305945
SRX7620818,-1.4311795246
SRX7620819,-1.4556000181
SRX7620856,0.4365046025
SRX7620857,-1.4411314852000001
SRX7620858,0.3082973835
SRX7620859,-1.4432861595
SRX7620860,0.5538838692
SRX7620861,-1.6423466402
SRX7620862,0.6249547393
SRX7620863,-0.1350625202
SRX7620864,0.278717243
SRX7620865,-0.1803076704
SRX7620866,0.24098692940000002
SRX7620867,-0.5356572927000001
SRX2161502,0.0227523452
SRX2161503,-0.0266829324
SRX2161504,0.0039305872
SRX2161505,0.018359933000000002
SRX2161506,-0.022030001
SRX2161507,0.026661291900000002
SRX2161508,0.16784758
SRX2161509,0.2177443209
SRX2161510,0.1630731993
SRX2161511,0.25208384030000003
SRX2161512,0.0720751223
SRX2161513,0.1382640611
SRX2161514,-1.1143174699
SRX2161515,-1.2301205129000001
SRX2161516,-1.2238958193
SRX2161517,-1.0368487128
SRX2161518,-0.9447727677000001
SRX2161519,-0.7971483518
SRX2161520,-0.43143427170000004
SRX2161521,-0.657014202
SRX2161522,-0.4549132053
SRX2161523,-0.48874634250000004
SRX2161524,-0.4822124068
SRX2161525,-0.7103297106
