,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.6853248538982147,3.0,0.0,-0.7495638794,1.0,0.594521896,2.0,0.1550419834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.5522331779666667,0.5219905876492592,3.0,3.0,-0.8652086123,4.0,-0.8418496602000001,5.0,0.0503587386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.3122102327,0.23386627957537914,3.0,6.0,-0.1919900642,7.0,-0.5817332345,8.0,-0.1629073994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.761905155906529e-12,0.6845268748704153,21.0,9.0,-0.0021847768,10.0,-0.5178118737,11.0,-0.6745443809,12.0,-0.4702671145,13.0,0.2672774687,14.0,-0.4863337191,15.0,-0.14904791450000002,16.0,-0.7682705688,17.0,-0.4510790206,18.0,-0.3745291234,19.0,-0.6490797896,20.0,-0.5290809883,21.0,0.3807615073,22.0,0.2747675418,23.0,0.0593443203,24.0,0.18675268350000002,25.0,0.14031346520000001,26.0,-0.4254365122,27.0,1.0761587387,28.0,1.5337162458,29.0,1.5785738112
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4944697080809523,0.37192106242552164,21.0,30.0,0.5164496054000001,31.0,0.1141385111,32.0,0.15061176140000002,33.0,0.2868596942,34.0,0.1159448258,35.0,0.8283747091,36.0,1.5836380091,37.0,0.8699071976,38.0,0.48639913710000005,39.0,0.2823482004,40.0,0.23769860040000002,41.0,0.0209923808,42.0,0.7663998486,43.0,0.5601529443000001,44.0,0.5312824678,45.0,0.1177218373,46.0,0.665211638,47.0,0.1931718201,48.0,0.6891739412,49.0,0.8979763999,50.0,0.4694103401
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.3333333200139905e-11,0.01478611321816778,3.0,51.0,0.016944534,52.0,-0.0066580948,53.0,-0.010286439100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.62031965335,0.14206602524519876,4.0,54.0,-0.8168227245,55.0,-0.6324909012000001,56.0,-0.5133193532,57.0,-0.5186456345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,5.204170427930421e-18,0.20599055059449461,4.0,58.0,0.2634303814,59.0,-0.0502786624,60.0,-0.2343568898,61.0,0.0212051708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-2.355170056575,0.16062929322723235,4.0,62.0,-2.4663310315,63.0,-2.2120498083,64.0,-2.5195654002,65.0,-2.2227339863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-1.856968154175,0.11136043284047425,4.0,66.0,-1.7186261188,67.0,-1.9682966969,68.0,-1.9219822322,69.0,-1.8189675688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.5434655635500001,0.11904407892030074,4.0,70.0,0.43377729070000004,71.0,0.519728192,72.0,0.7126925235,73.0,0.507664248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-4.625929269271485e-18,0.45515767973871474,6.0,74.0,-0.0223379447,75.0,0.355788331,76.0,0.357175756,86.0,-0.8714343472,88.0,0.0382499979,90.0,0.14255820700000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-0.8553032061,1.018886867773927,6.0,77.0,0.027976338700000002,78.0,0.062267999600000006,79.0,0.10733501120000001,87.0,-1.7807569705000001,89.0,-1.5549935832,91.0,-1.9936480323999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.5936110793999998,0.4712797248537836,3.0,80.0,-1.8161965857,82.0,-1.0522644362,84.0,-1.9123722163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-3.054752145066667,0.2407644677010674,3.0,81.0,-3.2970746996,83.0,-3.0516051194,85.0,-2.8155766162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,3.333333146541643e-11,0.08980596532573051,3.0,92.0,-0.0942830295,93.0,0.009749748800000001,94.0,0.0845332808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.608167888,0.3402562258812931,3.0,95.0,-0.4901314205,96.0,-0.3426482295,97.0,-0.9917240140000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.5977023550333334,0.1768354107114059,3.0,98.0,-0.5963769786,99.0,-0.7751967288,100.0,-0.4215333577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.8775050482333334,0.224219844607413,3.0,101.0,-0.6856164324,102.0,-0.8229215911000001,103.0,-1.1239771212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,0.019242394166666676,0.2255078185985486,3.0,104.0,0.20374312900000002,105.0,0.08612525830000001,106.0,-0.2321412048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.9695133033333333,0.014800870981455399,3.0,107.0,-0.9792429708,108.0,-0.9524802339,109.0,-0.9768167053000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.8971311472333333,0.14938793327263492,3.0,110.0,-0.7846568968000001,111.0,-0.8401034860000001,112.0,-1.0666330589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.1002551279333332,0.16032482778059082,3.0,113.0,-0.9203146763000001,114.0,-1.1525407972,115.0,-1.2279099103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
