,0
gene_id,BSU_33580
name,yvaF
operon,Op2640
gene_product,putative transcriptional regulator
cog,Transcription
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_33580""><i>Subti</i>Wiki</a>"
