,new_2529726_2529888_c
M9exp_1,13.937
M9exp_2,13.5221
M9exp_3,13.5217
M9tran_1,13.0825
M9tran_2,13.0823
M9tran_3,13.2488
M9stat_1,11.2418
M9stat_2,11.1579
M9stat_3,10.8228
MG-0.1_1,13.2762
MG-0.1_2,12.6187
MG-0.1_3,14.097
MG-0.2_2,12.9247
MG-0.2_3,13.8653
MG+5_1,13.2994
MG+5_2,13.1963
MG+5_3,13.6404
MG+10_1,13.7039
MG+10_2,13.5194
MG+10_3,12.9782
MG+15_1,13.2474
MG+15_2,14.1216
MG+15_3,13.7074
MG+25_1,13.8448
MG+25_2,13.058
MG+25_3,13.9892
MG+45_1,13.4725
MG+45_2,12.805
MG+45_3,14.3235
MG+60_2,13.6133
MG+60_3,12.8533
MG+90_2,12.733
MG+90_3,13.7877
MG+120_1,13.2389
MG+120_2,14.0246
MG+120_3,13.5996
MG+150_1,14.2466
MG+150_3,13.702
GM-0.1_1,12.8856
GM-0.1_2,13.8
GM-0.1_3,13.384
GM-0.2_1,13.2486
GM-0.2_2,14.0141
GM-0.2_3,13.5496
GM+5_1,13.3429
GM+5_2,13.1462
GM+5_3,13.7318
GM+10_2,13.0846
GM+10_3,12.871
GM+15_1,13.1718
GM+15_2,13.2047
GM+15_3,13.3133
GM+25_1,14.0521
GM+25_2,13.6563
GM+25_3,12.6957
GM+45_1,13.7169
GM+45_2,12.659
GM+45_3,13.125
GM+60_1,13.8574
GM+60_2,12.7301
GM+60_3,12.1961
GM+90_1,13.664
GM+90_2,13.9964
GM+90_3,14.1313
GM+120_1,13.1701
GM+120_3,14.0759
GM+150_1,13.9629
GM+150_2,12.88
GM+150_3,14.1355
BT_1,11.5726
BT_2,11.208
B36_1,12.9451
B36_2,12.8307
B60_1,12.4025
B60_2,12.6929
S0_1,11.9861
S0_2,12.5854
S0_3,12.8226
S1_1,13.4904
S1_2,13.3753
S1_3,13.8777
S2_1,13.2082
S2_2,12.6055
S2_3,12.4405
S3_1,13.0924
S3_2,13.3816
S4_1,13.6856
S4_2,12.9702
S4_3,12.782
S5_1,12.3563
S5_2,12.7703
S5_3,13.0392
S6_1,11.956
S6_2,9.2522
S6_3,12.4788
S6/t_1,11.9351
S6/t_2,8.6464
S6_4,11.0542
S6_5,11.632
S6_6,11.5909
S7_4,11.2995
S7_5,11.1539
S7_6,11.4738
S8_4,10.9648
S8_5,10.5643
G135_1,14.1236
G135_3,12.1501
G150_1,13.9474
G150_2,14.5738
G150_3,14.9289
G180_1,14.5123
G180_2,14.7644
G180_3,13.3567
T-5.40H_1,13.6188
T-4.40H_1,13.6171
T-3.40H_1,13.712
T-2.40H_1,13.5388
T-1.40H_1,13.2471
T-1.10H_1,13.1139
T-0.40H_1,13.0263
T0.0H_1,13.0086
T0.30H_1,11.2457
T1.0H_1,12.0927
T1.30H_1,11.8011
T2.0H_1,11.9208
T2.30H_1,12.4967
T3.0H_1,12.2719
T3.30H_1,12.5333
T4.0H_1,12.7428
T5.0H_1,12.1521
LBexp_1,13.8696
LBexp_2,13.5517
LBexp_3,13.476
LBtran_1,12.3465
LBtran_2,12.9191
