,BSU26810
M9exp_1,10.7502
M9exp_2,10.5367
M9exp_3,10.4361
M9tran_1,10.0959
M9tran_2,10.1368
M9tran_3,10.1744
M9stat_1,9.4521
M9stat_2,9.8207
M9stat_3,9.3646
MG-0.1_1,10.8537
MG-0.1_2,10.1991
MG-0.1_3,11.3548
MG-0.2_2,10.61
MG-0.2_3,11.1467
MG+5_1,10.6766
MG+5_2,10.5401
MG+5_3,11.1631
MG+10_1,11.0209
MG+10_2,10.8397
MG+10_3,10.2455
MG+15_1,10.4831
MG+15_2,11.3917
MG+15_3,11.2582
MG+25_1,10.8758
MG+25_2,10.3268
MG+25_3,10.9904
MG+45_1,10.3877
MG+45_2,9.6549
MG+45_3,10.9597
MG+60_2,10.5871
MG+60_3,10.7473
MG+90_2,9.9653
MG+90_3,10.6112
MG+120_1,9.5139
MG+120_2,10.3423
MG+120_3,10.3805
MG+150_1,10.0315
MG+150_3,10.33
GM-0.1_1,10.0636
GM-0.1_2,10.5802
GM-0.1_3,10.6807
GM-0.2_1,9.6438
GM-0.2_2,10.6604
GM-0.2_3,10.6031
GM+5_1,10.1502
GM+5_2,10.2129
GM+5_3,10.4085
GM+10_2,10.1305
GM+10_3,9.3978
GM+15_1,10.5125
GM+15_2,10.4162
GM+15_3,10.279000000000002
GM+25_1,10.9552
GM+25_2,10.9057
GM+25_3,10.2368
GM+45_1,10.5709
GM+45_2,9.7561
GM+45_3,9.607
GM+60_1,10.3949
GM+60_2,9.8637
GM+60_3,9.9953
GM+90_1,10.4071
GM+90_2,10.748
GM+90_3,10.4719
GM+120_1,9.3151
GM+120_3,10.5655
GM+150_1,10.5
GM+150_2,9.6604
GM+150_3,10.3964
BT_1,8.5999
BT_2,8.1903
B36_1,9.3758
B36_2,9.3247
B60_1,10.2574
B60_2,10.8261
S0_1,8.8278
S0_2,8.9154
S0_3,8.8679
S1_1,10.3537
S1_2,9.9205
S1_3,10.3127
S2_1,9.7475
S2_2,9.2052
S2_3,8.9276
S3_1,9.5233
S3_2,9.4444
S4_1,9.3874
S4_2,8.7149
S4_3,8.6137
S5_1,8.6615
S5_2,8.8202
S5_3,8.9603
S6_1,8.0225
S6_2,7.7173
S6_3,7.9106
S6/t_1,8.8419
S6/t_2,7.6049
S6_4,8.5949
S6_5,8.7883
S6_6,8.7481
S7_4,9.8222
S7_5,9.621
S7_6,10.1214
S8_4,9.2919
S8_5,9.7006
G135_1,9.5154
G135_3,8.4957
G150_1,9.3396
G150_2,9.8261
G150_3,9.3389
G180_1,9.729
G180_2,9.9572
G180_3,9.4937
T-5.40H_1,10.1811
T-4.40H_1,10.0621
T-3.40H_1,10.2131
T-2.40H_1,10.0274
T-1.40H_1,10.5328
T-1.10H_1,11.0901
T-0.40H_1,11.0263
T0.0H_1,10.5313
T0.30H_1,10.621
T1.0H_1,9.8865
T1.30H_1,9.8555
T2.0H_1,9.676
T2.30H_1,10.3572
T3.0H_1,9.8144
T3.30H_1,9.9215
T4.0H_1,10.1099
T5.0H_1,9.5627
LBexp_1,10.4212
LBexp_2,10.7876
LBexp_3,10.3265
LBtran_1,10.802
LBtran_2,9.9839
LBtran_3,9.5983
LBstat_1,10.9053
LBstat_2,10.0577
LBstat_3,9.8726
LBGexp_1,10.5194
LBGexp_2,10.8107
LBGexp_3,10.439
LBGtran_2,12.0456
LBGtran_3,11.8691
LBGstat_1,13.2888
LBGstat_2,12.4319
LBGstat_3,12.9201
Mt0_1,10.2091
Mt0_3,10.1533
M0t45_1,10.7747
M0t45_2,10.4579
M0t45_3,10.9455
M0t90_1,10.5044
M0t90_2,11.6612
M0t90_3,11.2158
M40t45_1,10.0199
M40t45_2,10.4645
M40t45_3,11.2502
M40t90_1,10.1721
M40t90_2,11.52
M40t90_3,11.5542
dia0_1,9.969
dia0_2,10.6302
dia0_3,10.4575
dia5_1,12.0457
dia5_2,12.4294
dia5_3,12.1743
dia15_1,12.8955
dia15_2,12.7413
dia15_3,11.7561
C30_1,10.3848
C30_2,10.5348
C90_1,10.4626
C90_2,10.157
SMM_1,10.1444
SMM_2,9.9758
SMM_3,10.2206
Salt_1,9.7863
Salt_2,9.8163
Salt_3,9.808
M+G_1,10.228
M+G_2,10.2804
M+G_3,10.5406
Glu_1,10.3041
Glu_2,10.1684
Glu_3,10.4297
Fru_1,10.5136
Fru_2,10.349
Fru_3,9.9299
Mal_1,8.8897
Mal_2,10.0834
Mal_3,10.0184
G+S_2,9.5593
G+S_3,9.8352
Pyr_1,9.3682
Pyr_2,9.7891
Pyr_3,9.6569
Gly_1,8.9449
Gly_2,9.3592
Gly_3,8.7964
Glucon_1,9.582
Glucon_2,9.7625
Glucon_3,9.0605
BI_1,10.5952
BI_2,10.5279
BC_2,10.4843
BC/t_1,9.9355
BC/t_2,10.6119
BC_1,9.9961
Sw_1,8.8213
Sw_2,9.2727
BMM_1,10.1736
BMM_2,10.0268
BMM_3,10.1735
Heat_1,11.1271
Heat_2,10.8642
Heat_3,10.9492
Cold_1,9.5149
Cold_2,9.1632
Cold_3,9.1046
Etha_1,10.3118
Etha_2,10.6149
Etha_3,10.4895
SMMPr_1,9.983
SMMPr_2,10.0686
SMMPr_3,10.3171
HiTm_1,8.8653
HiTm_2,10.202
HiTm_3,10.3072
LoTm_1,10.2651
LoTm_2,10.2045
LoTm_3,10.1173
HiOs_1,10.3753
HiOs_2,10.1861
HiOs_3,10.1885
Oxctl_1,9.6768
Oxctl_2,9.7453
Oxctl_3,10.124
Diami_1,12.0285
Diami_2,12.7122
Diami_3,12.3868
Paraq_1,9.8506
Paraq_2,10.6331
Paraq_3,9.2696
H2O2_1,10.8549
H2O2_2,11.042
H2O2_3,11.1572
HPh_1,10.1556
HPh_2,9.684
HPh_3,10.2441
LPh_1,10.2698
LPh_2,10.3472
LPh_3,9.9848
LPhT_1,12.2891
LPhT_2,12.0607
LPhT_3,12.0932
aero_1,10.6198
aero_2,9.3189
aero_3,9.9577
nit_1,10.3515
nit_2,10.7289
nit_3,10.1929
ferm_1,11.0485
ferm_2,10.3307
ferm_3,10.6261
