,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,1.3443720565000001,0.01759781949639842,2.0,0.0,1.331928519,1.0,1.3568155940000004,,,,
1,ALE__GalactoseA6,-0.9505110289999998,0.06670309528195092,2.0,2.0,-0.9976772399999998,3.0,-0.903344818,,,,
2,ALE__GalactoseA8,0.0933039980000001,0.21181095979404446,2.0,4.0,0.2430769640000001,5.0,-0.0564689679999999,,,,
3,ALE__IL_Control,1.249000902703301e-16,0.34337311826263106,4.0,6.0,-0.4058881759999999,7.0,-0.1634898879999999,8.0,0.2761611290000001,9.0,0.2932169350000002
4,ALE__IL_TEOH_OAc,0.8351210834999998,0.24906322805230985,2.0,10.0,0.659006786,11.0,1.0112353809999997,,,,
5,ALE__IL_TEA_HS,-0.039232970000000054,0.10804281762338908,2.0,12.0,-0.1156307789999999,13.0,0.0371648389999998,,,,
6,ALE__IL_Mixed,0.8207401235000003,0.14551823746808912,2.0,14.0,0.9236370560000003,15.0,0.717843191,,,,
7,ALE__IL_PP5350,-0.7427214115,0.1291769771274508,2.0,16.0,-0.834063328,17.0,-0.651379495,,,,
8,ALE__IL_T8,0.12559843450000005,0.02397496241169236,2.0,18.0,0.1086455759999998,19.0,0.1425512930000003,,,,
9,ALE__IL_T9,-0.5892213215,0.12201955884968041,2.0,20.0,-0.675502179,21.0,-0.5029404639999999,,,,
10,ALE__IL_Control2,-0.047556132,0.16991300493313066,2.0,22.0,0.072590506,23.0,-0.16770277,,,,
11,ALE__IL_Glc+Ace,0.5603580400000001,0.0793240801705767,2.0,24.0,0.504267445,25.0,0.6164486350000002,,,,
12,ALE__XyloseA1,2.049189659,0.07397644088807012,2.0,26.0,2.1014989020000003,27.0,1.996880416,,,,
13,ALE__XyloseA2,1.839287327,0.0667340227183464,2.0,28.0,1.886475407,29.0,1.7920992470000003,,,,
14,ALE__XyloseA3,1.7508818735,0.0645052087090175,2.0,30.0,1.7964939439999998,31.0,1.7052698030000002,,,,
15,ALE__XyloseA4,1.671339837,0.029290283378764676,2.0,32.0,1.6920511950000003,33.0,1.650628479,,,,
