,PSPTO_4279
SRX1828913,0.3046776449
SRX1828914,0.5279171126000001
SRX1828915,-0.2874328605
SRX1828916,0.4717982317
SRX1828917,-0.0172447844
SRX1828918,0.0124935179
SRX3983989,1.7249745712
SRX3983990,1.4073967708000001
SRX3983993,2.6116270316
SRX3983994,2.6273202544
SRX3983995,0.6234536828
SRX3983996,1.3243847162
SRX3983997,2.4071154194
SRX3983998,0.5650315676000001
SRX3983999,1.5915811189
SRX3984000,1.4626564705
SRX3984001,2.3944071996
SRX3984002,2.4587985758
SRX3984003,0.7985755088000001
SRX3984004,0.7889475663000001
SRX3984005,1.8378275181000001
SRX3984006,0.48726876950000003
SRX3984007,1.7284133939
SRX3984008,1.3109558175
SRX3984009,0.5868680355
SRX3984010,1.0500088286
SRX3984011,1.0991484689
SRX3984012,0.6512297499
SRX3984013,0.8881460596
SRX3984014,0.6940875223
SRX3984015,1.1544114012
SRX3984016,1.0342844415
SRX3984017,1.2378331076
SRX3984019,1.142440779
SRX3984020,0.9113078608
SRX3984021,1.7905364325000002
SRX3984022,1.5373318867
SRX3984023,0.15311976730000001
SRX3984024,1.2350982611
SRX3984025,1.2676945438
SRX3984026,1.4254786472
SRX3984027,1.4631908818000001
SRX3984028,1.3450488844000001
SRX3984029,1.5441793207
SRX3984031,1.3929124752
SRX3984032,0.7919458131
SRX3984034,0.1196979272
SRX3984035,0.154397315
SRX3984036,0.8283505051000001
SRX3984037,1.196274434
SRX3984038,0.5196244346000001
SRX3984039,1.3178792468
SRX3984040,1.4321957674
SRX3984041,1.0699737805
SRX3984042,0.93992022
SRX3984043,0.4811463602
SRX3984045,1.1390221197
SRX3984046,0.060295738200000004
SRX3984047,0.6327829216
SRX3984048,0.7418292494000001
SRX3984049,0.9383512457000001
SRX3984050,1.4221718812
SRX3984051,1.0674217978
SRX3984052,1.2860616508
SRX3984056,0.9654777152
SRX3984057,0.9519776163
SRX3984058,0.7225547267
SRX3984059,0.4536784802
SRX3984061,0.4886786736
SRX3984062,0.5822732679
SRX3984063,0.43465451930000004
SRX3984064,0.7187616176
SRX3984065,0.7010481705
SRX3984066,0.5109378684
SRX3984067,0.7067214813
SRX3984068,0.7644328035
SRX3984069,1.6871623104
SRX3984070,1.3547673424
SRX3984071,1.4726269352
SRX3984073,1.3319061410000002
SRX3984074,1.4622621338
SRX3984077,0.7937946986000001
SRX3984078,0.9024237811
SRX3984079,1.7031842988
SRX3984080,-0.3331134327
SRX3984082,0.1578685263
SRX3984084,0.9099108732000001
SRX6997963,-0.0430365808
SRX6997964,-0.7204986667000001
SRX6997965,-0.2274331004
SRX6997967,0.25274542310000003
SRX6997968,0.053504420500000004
SRX6997969,-0.1163232825
SRX6997971,-0.2097088424
SRX6997972,-5.8630118361
SRX6997973,-0.4629413557
SRX3159100,0.1035345738
SRX3159101,-0.4384049648
SRX3159102,0.0372278476
SRX3159103,0.2976425434
SRX3159000,0.3406066064
SRX3159001,-0.3691677492
SRX3159002,-0.2267685493
SRX3159003,-0.1174160151
SRX3159004,0.44572874490000003
SRX3159005,0.0859368737
