,SP5448_08490
SRX1726505,-0.1345748125
SRX1726506,0.1049329653
SRX1726507,0.0296418473
SRX1726508,0.3502839083
SRX1726509,-0.46453616480000004
SRX1726510,-0.1601830432
SRX1726511,0.0478016387
SRX1726512,0.517403501
SRX1726513,0.4552273683
SRX1081650,1.3572087757
SRX1081651,-1.296064048
SRX1081652,-0.2597593144
SRX1081653,0.7610983501
SRX1081654,0.1399963452
SRX1081655,0.5569520653
SRX1081656,-0.6348753578
SRX1081657,-0.522013735
SRX1081658,0.2567882387
SRX1081659,0.3800150708
SRX1081660,0.11576038670000001
SRX1081661,-0.6685543367
SRX1081662,-0.012724305200000001
SRX1081663,0.4306488227
SRX1081664,0.2836896611
SRX1081665,-1.0600544091
SRX1081666,1.0064256824
SRX1081668,-0.4114789844
SRX1081669,-0.12827049940000002
SRX1081670,-0.1678064723
SRX1081671,-0.1269819368
SRX1081672,1.0474593996
SRX1081673,0.1939379494
SRX1081674,1.2085589394
SRX1081675,1.5153428531
SRX1081676,0.29734059820000003
SRX1081677,1.3336965929
SRX1081678,1.1063048359
SRX1081679,0.7158286817
SRX1081680,1.2741410566
SRX1081681,1.7908795285
SRX1081682,1.3126246179
SRX1081683,-0.0259059295
SRX1081684,-1.296064048
SRX1081685,1.6240249754
SRX1081686,1.2654231344
SRX1081687,0.0735029402
SRX1081688,2.3465206348
SRX1081689,0.8826876988000001
SRX1081690,0.6188522349000001
SRX1081691,2.0119012291
SRX1081692,0.9399926843
SRX1962715,-0.2351208431
SRX1962716,0.4702416862
SRX1962717,-0.2351208431
SRX1962718,0.2404444591
SRX1962719,-0.2351208431
SRX1962720,-0.2351208431
SRX1962721,-0.2351208431
SRX4892146,-0.7721328675
SRX4892147,0.5872505761
SRX4892148,0.10903715380000001
SRX4892149,0.0758451376
SRX4892150,-0.7721328675
SRX4892151,-0.7721328675
SRX4892152,-0.7721328675
SRX4892153,0.6482113233
SRX4892154,-0.7721328675
SRX4892155,-0.7721328675
SRX4892156,-0.7721328675
SRX4892157,-0.7721328675
SRX4892158,-0.7721328675
SRX4892159,0.094702723
SRX4892160,0.0537126821
SRX4892161,0.09363919500000001
SRX7620814,-0.0215334274
SRX7620815,0.1366298621
SRX7620816,0.24903185900000002
SRX7620817,-0.2001724441
SRX7620818,0.1006784269
SRX7620819,0.0467205141
SRX7620856,-0.33644520850000004
SRX7620857,-0.33644520850000004
SRX7620858,-0.33644520850000004
SRX7620859,-0.33644520850000004
SRX7620860,0.0855702317
SRX7620861,-0.33644520850000004
SRX7620862,0.1594604095
SRX7620863,-0.33644520850000004
SRX7620864,-0.33644520850000004
SRX7620865,-0.33644520850000004
SRX7620866,-0.1871434947
SRX7620867,-0.33644520850000004
SRX2161502,-0.1420961179
SRX2161503,0.2841922358
SRX2161504,-0.1420961179
SRX2161505,0.1695966166
SRX2161506,-0.1420961179
SRX2161507,0.36871108900000005
SRX2161508,-0.1420961179
SRX2161509,0.7265820435
SRX2161510,0.2610614057
SRX2161511,0.2300875551
SRX2161512,0.2388674064
SRX2161513,-0.1420961179
SRX2161514,0.6821895592
SRX2161515,0.6860974071
SRX2161516,0.9397678967
SRX2161517,-0.1420961179
SRX2161518,0.42463833510000004
SRX2161519,-0.1420961179
SRX2161520,-0.1420961179
SRX2161521,1.0194267439
SRX2161522,1.261301805
SRX2161523,-0.1420961179
SRX2161524,0.7570761508
SRX2161525,0.2083214053
