,PN96_RS01810
SBRG_BHIN_Growth_Late_1,-0.5510254600000017
SBRG_BHIN_Growth_Late_2,0.702610739999999
SBRG_BHIN_Growth_Mid_1,-0.5585410800000012
SBRG_BHIN_Growth_Mid_2,-2.0511006400000014
SBRG_BHIN_Growth_Stat_1,-2.5232939020000007
SBRG_BHIN_Growth_Stat_2,-2.4467115390000007
SBRG_LBv2_Growth_Late_1,0.5680459399999993
SBRG_LBv2_Growth_Late_2,0.7973585099999987
SBRG_LBv2_Growth_Mid_1,0.0321295399999996
SBRG_LBv2_Growth_Mid_2,-0.0321295400000014
SBRG_LBv2_Growth_Stat_1,-3.917614534000001
SBRG_LBv2_Growth_Stat_2,-5.186226826000001
SBRG_MHB_Rich_Mid_1,0.3682382499999992
SBRG_MHB_Rich_Mid_2,-0.4791623200000003
SBRG_NBO_Rich_Mid_1,1.0465566099999997
SBRG_NBO_Rich_Mid_2,0.7115458199999996
SBRG_M9Na_Arabinose_Mid_1,-0.4289666849999989
SBRG_M9Na_Arabinose_Mid_2,-0.4967820949999986
SBRG_M9Na_Galactose_Mid_1,-0.4239809149999995
SBRG_M9Na_Galactose_Mid_2,-0.8407274049999991
SBRG_M9Na_GlcNAcGrowth_Late_1,-1.3875769149999986
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.1691787649999998
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.9746092849999995
SBRG_M9Na_GlcNAcGrowth_Mid_2,-1.151431745
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.373971823
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.6333519009999993
SBRG_M9Na_GlcNAc_Mid_1,-0.6201166649999994
SBRG_M9Na_GlcNAc_Mid_2,-0.9729362749999986
SBRG_M9Na_Gluconate_Mid_1,-1.9698729850000003
SBRG_M9Na_Gluconate_Mid_2,-3.032880724
SBRG_M9Na_Glucosamine_Mid_1,-2.7418887309999995
SBRG_M9Na_Glucosamine_Mid_2,-3.0862558680000003
SBRG_M9Na_Glycerol_Mid_1,-0.9846711949999988
SBRG_M9Na_Glycerol_Mid_2,-0.9985594950000004
SBRG_M9Na_Maltose_Mid_1,-0.7954266150000002
SBRG_M9Na_Maltose_Mid_2,-0.4580839349999994
SBRG_M9Na_Mannitol_Mid_1,-0.933543685
SBRG_M9Na_Mannitol_Mid_2,-0.8395949250000001
SBRG_M9Na_Trehalose_Mid_1,-0.7754741049999989
SBRG_M9Na_Trehalose_Mid_2,-0.9124954049999996
SBRG_M9Na_ethanol_Mid_1,-4.113219639
SBRG_M9Na_ethanol_Mid_2,-4.197291168
SBRG_M9Na_fructose_Mid_1,-1.216700724999999
SBRG_M9Na_fructose_Mid_2,-1.5021720149999993
SBRG_M9Na_fumarate_Mid_1,-1.0695371050000002
SBRG_M9Na_fumarate_Mid_2,-1.4591673949999997
SBRG_M9Na_glucoseGrowth_Late_1,-0.7367638749999994
SBRG_M9Na_glucoseGrowth_Late_2,-0.3528512649999999
SBRG_M9Na_glucoseGrowth_Mid_1,0.0366653250000013
SBRG_M9Na_glucoseGrowth_Mid_2,-0.0366653249999995
SBRG_M9Na_glucoseGrowth_Stat_1,-1.959256775
SBRG_M9Na_glucoseGrowth_Stat_2,-2.3281149879999994
SBRG_M9Na_ribose_Mid_1,0.260175705
SBRG_M9Na_ribose_Mid_2,-1.819913815
SBRG_M9Na_succinate_Mid_1,-1.0750904849999987
SBRG_M9Na_succinate_Mid_2,-1.4962587549999995
SBRG_M9Na_sucrose_Mid_1,-0.9270785949999992
SBRG_M9Na_sucrose_Mid_2,-0.2566964149999986
SBRG_LBv2_HapROver_Late_1,0.700358679999999
SBRG_LBv2_HapROver_Late_2,0.4267972599999989
SBRG_LBv2_HapROver_Mid_1,-0.4307546700000007
SBRG_LBv2_HapROver_Mid_2,-0.910572300000002
SBRG_LBv2_HapROver_Stat_1,0.5987654699999982
SBRG_LBv2_HapROver_Stat_2,0.2614138999999991
SBRG_LBv2_LuxOOver_Late_1,-1.0166522700000016
SBRG_LBv2_LuxOOver_Late_2,-0.9819773800000018
