,ABUW_1820
SRX3737100,-0.0720707416
SRX3737101,-1.4284785633000001
SRX3737103,-0.9448625175
SRX3737104,0.2439901449
SRX3737105,-0.25505219360000003
SRX3737106,0.1669549063
SRX3737107,-0.1558928575
SRX3737108,-0.3026546096
SRX3737109,-0.6329351244
SRX3737110,-0.3134779918
SRX3737111,-0.08989290920000001
Abaum_0017,0.21998107120000002
Abaum_0018,0.0013883673
Abaum_0019,0.44142223140000003
Abaum_0020,0.1100395779
Abaum_0021,0.8461881275
Abaum_0022,-0.1000686944
Abaum_0023,-0.21998107120000002
Abaum_0024,-0.34289171830000004
Abaum_0025,0.8960000289000001
Abaum_0026,0.0343287693
SRX3141471,-0.1415911874
SRX3141472,-0.4987930685
SRX3141473,-0.270183969
SRX3141474,0.7689770375
SRX3141475,-0.2118552135
SRX3141476,-0.7156633271
SRX3141477,0.1176209674
SRX3141478,-0.1247629444
SRX3141479,0.2928549642
SRX8944518,0.1184686332
SRX8944519,0.2471940317
SRX8944520,-0.1551941056
SRX8944521,0.523943079
SRX8944522,0.0367254724
SRX8944523,0.3737344036
SRX5930997,0.3504003023
SRX5930998,-0.8772918993000001
SRX5930999,0.5268915971
SRX5931001,0.36058603
SRX5931002,0.0466924503
SRX4488546,1.6416815397
SRX4488547,-0.6936919866
SRX4488548,0.7396049481
SRX4488549,-0.9479895531
SRX4488550,2.1048105313
SRX4488551,1.5390240449
SRX4488552,1.1636540662
SRX4488553,0.6298532157
SRX4488554,0.5544356423
SRX4488555,0.2138050652
SRX4488556,0.5001181024
SRX4488557,1.0033455314
SRX2568047,-4.0275522462
SRX2568048,-4.560836349
SRX2568049,-2.3702820519
SRX2568050,-3.9086759670999998
SRX2568051,-4.5650483218
SRX2568052,-4.2297625404
SRX2568053,-1.5908568263
SRX2568054,-3.9852401847000003
SRX2568055,-4.3952351025
SRX2568056,-4.48213136
SRX2568057,-3.8869706905
SRX2568058,-3.6981087122
SRX2568059,-0.7232308017
SRX2568060,-0.17069027080000002
SRX2568061,-0.39516417400000003
SRX2568062,-0.0117086098
SRX2568063,0.7624989565
SRX2568064,-0.7507903467
Abaum_0001,-0.6419842757
Abaum_0002,-0.15825657610000002
Abaum_0003,0.3966648392
Abaum_0004,-0.5512361857
Abaum_0005,0.5302318474000001
Abaum_0006,0.0008827105
Abaum_0007,-0.23606573290000002
Abaum_0008,0.1823599829
Abaum_0009,0.12114363580000001
Abaum_0010,-0.009004465000000001
Abaum_0011,0.0436938271
Abaum_0012,-0.0436938271
Abaum_0013,-0.6298476149000001
Abaum_0014,0.057921457700000005
Abaum_0015,-0.0986469514
Abaum_0016,0.0157956372
ERX1221046,-0.057348473100000005
ERX1221048,-0.2219507275
ERX1221049,0.2792992006
ERX1221050,0.2554619751
ERX1221052,-0.45501907150000004
ERX1221053,-1.3946148193
ABNM035,-0.1812187795
ABNM036,0.1812187795
ABNM037,0.3939919015
ABNM038,2.0429996155
ABNM041,1.1484871905
ABNM042,0.9401423095
ABNM019,-0.1614400347
ABNM020,0.1614400347
ABNM021,-0.8100776489
ABNM022,0.0816059272
ABNM023,-1.6910500234999999
ABNM024,-0.9977419883
ABNM025,-1.1928038046
ABNM026,-1.7132933113000002
ABNM027,0.2616925573
ABNM028,-0.2616925573
ABNM029,0.0371076472
ABNM030,-0.4989168095
ABNM031,0.23086834080000002
ABNM032,-0.07739196500000001
ABNM033,0.36192888830000003
ABNM034,0.0922103376
ABNM001,0.1584346074
ABNM002,-0.1584346074
ABNM003,-0.6872630981000001
ABNM004,-0.2223179359
ABNM005,-1.3436290681
ABNM006,-0.7158183606
ABNM007,-1.4764420117000001
ABNM008,-1.7394026868
ABNM009,-0.0024221808
ABNM010,-0.5316152619
ABNM043,-1.3864001505
ABNM044,1.3864001505
ABNM045,1.0244939745
ABNM046,1.5845941205
ABNM047,1.7333218675
ABNM048,2.0514747265
ABNM011,-0.1305199256
ABNM012,0.1305199256
ABNM013,0.36691988130000003
ABNM014,0.059416864900000005
ABNM015,0.3480984487
ABNM016,-0.1981651109
ABNM017,-0.0245055669
ABNM018,0.0321219472
