sample,BSU23910
LBexp_1,12.6502
LBexp_2,12.4338
LBexp_3,12.1338
LBtran_1,11.692
LBtran_2,12.3464
LBtran_3,12.4792
LBstat_1,12.7788
LBstat_2,12.5953
LBstat_3,12.6914
LBGexp_1,12.5157
LBGexp_2,12.5299
LBGexp_3,12.4188
LBGtran_2,12.2076
LBGtran_3,12.7722
LBGstat_1,12.0022
LBGstat_2,11.2098
LBGstat_3,11.9538
S0_1,11.4545
S0_2,11.5616
S0_3,11.7149
S1_1,11.4375
S1_2,11.3313
S1_3,11.6281
S2_1,11.358
S2_2,11.2878
S2_3,11.4498
S3_1,11.824000000000002
S3_2,11.8455
S4_1,12.2678
S4_2,12.3423
S4_3,12.125
S5_1,12.2393
S5_2,12.5421
S5_3,12.4412
S6_1,11.5838
S6_2,9.1912
S6_3,11.5674
S6/t_1,11.5622
S6/t_2,8.9752
S6_4,11.3938
S6_5,11.9808
S6_6,12.1334
S7_4,11.6745
S7_5,11.2469
S7_6,11.4705
S8_4,11.1067
S8_5,10.0337
G135_1,12.3654
G135_3,10.622
G150_1,12.1329
G150_2,12.4868
G150_3,12.5118
G180_1,11.7408
G180_2,12.3272
G180_3,11.1021
C30_1,11.5679
C30_2,12.0715
C90_1,12.3499
C90_2,12.5909
BI_1,12.584
BI_2,13.0495
BC_2,12.814
BC/t_1,12.643
BC/t_2,12.7859
BC_1,11.9904
Sw_1,12.6367
Sw_2,12.9934
BT_1,12.1521
BT_2,11.8369
B36_1,12.612
B36_2,12.4758
B60_1,12.3567
B60_2,12.1337
M9exp_1,12.6799
M9exp_2,12.1529
M9exp_3,11.8102
M9tran_1,11.6323
M9tran_2,11.6841
M9tran_3,12.0137
M9stat_1,10.8927
M9stat_2,10.3791
M9stat_3,10.3057
M+G_1,11.8097
M+G_2,11.7629
M+G_3,11.7477
Glu_1,12.2209
Glu_2,12.0285
Glu_3,12.1379
Fru_1,12.6049
Fru_2,12.4843
Fru_3,11.5583
Mal_1,11.6924
Mal_2,11.8729
Mal_3,11.9544
G+S_2,11.8539
G+S_3,12.2297
Pyr_1,11.6259
Pyr_2,12.1828
Pyr_3,11.7307
Gly_1,11.07
Gly_2,11.6178
Gly_3,10.2848
Glucon_1,11.4107
Glucon_2,11.7872
Glucon_3,11.0414
aero_1,12.4611
aero_2,11.4546
aero_3,12.475
nit_1,11.9852
nit_2,12.1629
nit_3,11.9694
ferm_1,11.5043
ferm_2,11.6233
ferm_3,12.2749
T-5.40H_1,12.3127
T-4.40H_1,12.4105
T-3.40H_1,12.1164
T-2.40H_1,11.9616
T-1.40H_1,11.8615
T-1.10H_1,12.2411
T-0.40H_1,12.0008
T0.0H_1,12.0054
T0.30H_1,11.2941
T1.0H_1,11.5621
T1.30H_1,11.5325
T2.0H_1,11.2429
T2.30H_1,12.1007
T3.0H_1,11.5484
T3.30H_1,11.8216
T4.0H_1,11.8461
T5.0H_1,11.4114
HPh_1,12.414
HPh_2,12.2084
HPh_3,12.5061
LPh_1,12.6122
LPh_2,13.0183
LPh_3,12.4722
LPhT_1,12.0502
LPhT_2,12.0892
LPhT_3,12.2673
SMMPr_1,11.942
SMMPr_2,12.005999999999998
SMMPr_3,12.2269
HiTm_1,12.0849
HiTm_2,11.7146
HiTm_3,11.7001
LoTm_1,12.9683
LoTm_2,12.6693
LoTm_3,12.7903
HiOs_1,12.6206
HiOs_2,12.4199
HiOs_3,12.5852
BMM_1,11.7269
BMM_2,11.4098
BMM_3,11.6852
Heat_1,12.0332
Heat_2,11.7996
Heat_3,11.3142
Cold_1,12.2186
Cold_2,11.583
Cold_3,10.9545
Etha_1,11.5958
Etha_2,10.738
Etha_3,11.4955
SMM_1,12.1466
SMM_2,12.1302
SMM_3,12.2126
Salt_1,12.4496
Salt_2,12.388
Salt_3,12.4741
Mt0_1,12.6104
Mt0_3,12.8966
M0t45_1,12.6845
M0t45_2,12.5187
M0t45_3,12.8833
M0t90_1,11.7983
M0t90_2,12.9155
M0t90_3,12.3744
M40t45_1,12.4257
M40t45_2,12.2034
M40t45_3,12.9588
M40t90_1,12.2361
M40t90_2,12.8618
M40t90_3,12.7125
dia0_1,12.4543
dia0_2,12.4719
dia0_3,12.5429
dia5_1,12.2969
dia5_2,12.5099
dia5_3,12.5043
dia15_1,13.0336
dia15_2,13.4526
dia15_3,12.8515
Diami_1,12.4957
Diami_2,12.6058
Diami_3,12.6332
Paraq_1,12.2898
Paraq_2,12.7124
Paraq_3,11.3487
H2O2_1,12.5875
H2O2_2,12.7447
H2O2_3,12.4786
Oxctl_1,11.9731
Oxctl_2,12.0649
Oxctl_3,12.6923
GM-0.1_1,11.8608
GM-0.2_1,11.9635
GM+5_1,11.7678
GM+15_1,12.1082
GM+25_1,12.5045
GM+45_1,12.4659
GM+60_1,12.3625
GM+90_1,12.4009
GM+120_1,11.4633
GM+150_1,11.7068
GM-0.1_2,12.4462
GM-0.2_2,12.0686
GM+5_2,12.3042
GM+10_2,12.2442
GM+15_2,12.1194
GM+25_2,11.9717
GM+45_2,11.6716
GM+60_2,11.4192
GM+90_2,12.2816
GM+150_2,11.4596
GM-0.1_3,11.9906
GM-0.2_3,12.1622
GM+5_3,12.3459
GM+10_3,11.2645
GM+15_3,12.0267
GM+25_3,11.4107
GM+45_3,12.0683
GM+60_3,11.3487
GM+90_3,11.7169
GM+120_3,11.6216
GM+150_3,12.0348
MG-0.1_1,12.1603
MG+5_1,12.1311
MG+10_1,12.6018
MG+15_1,11.6295
MG+25_1,12.3188
MG+45_1,12.1022
MG+120_1,11.5905
MG+150_1,11.7674
MG-0.1_2,11.3939
MG-0.2_2,11.9465
MG+5_2,12.1419
MG+10_2,12.2799
MG+15_2,12.7962
MG+25_2,12.0826
MG+45_2,11.8601
MG+60_2,12.1042
MG+90_2,11.7346
MG+120_2,12.015999999999998
MG-0.1_3,12.5283
MG-0.2_3,12.0662
MG+5_3,11.8642
MG+10_3,11.7899
MG+15_3,12.2959
MG+25_3,12.4581
MG+45_3,12.7766
MG+60_3,12.1912
MG+90_3,12.2356
MG+120_3,11.6302
MG+150_3,11.8047
