,69
control__wt_glc__1,-0.15639957300000001
control__wt_glc__2,0.15639957300000001
fur__wt_dpd__1,5.0353350974
fur__wt_dpd__2,5.0519436984
fur__wt_fe__1,-0.22841000190000002
fur__wt_fe__2,-0.13829541110000002
fur__delfur_dpd__1,3.624953234
fur__delfur_dpd__2,3.2735200812
fur__delfur_fe2__1,1.8767838023999999
fur__delfur_fe2__2,2.0336948206
acid__wt_ph5__1,0.4516919192
acid__wt_ph5__2,0.6422306363
acid__delgadx_ph5__1,1.4570674729
acid__delgadx_ph5__2,0.9175728792000001
acid__delgadw_ph5__1,1.1653618054
acid__delgadw_ph5__2,1.0474564494
acid__delgade_ph5__1,1.1345377999
acid__delgade_ph5__2,1.1414152919
oxidative__wt_pq__1,22.2055964703
oxidative__wt_pq__2,21.9625920131
oxidative__deloxyr_pq__1,24.7404708246
oxidative__deloxyr_pq__2,24.0756859169
oxidative__delsoxr_pq__1,1.1633520617
oxidative__delsoxr_pq__2,1.3344038859
oxidative__delsoxs_pq__1,-3.4475610274
oxidative__delsoxs_pq__2,-4.0430663418
nac_ntrc__wt_csn__1,7.8077532623
nac_ntrc__wt_csn__2,8.0973816456
nac_ntrc__wt_cytd__1,8.0659519684
nac_ntrc__wt_cytd__2,7.8758299507
nac_ntrc__wt_gln__1,0.6235246249
nac_ntrc__wt_gln__2,0.4680695178
nac_ntrc__bw_delnac_csn__1,8.3682841144
nac_ntrc__bw_delnac_csn__2,8.4412555898
nac_ntrc__bw_delnac_cytd__1,5.9967166174
nac_ntrc__bw_delnac_cytd__2,5.8180896517
nac_ntrc__bw_delnac_gln__1,0.418537832
nac_ntrc__bw_delnac_gln__2,0.4019819083
nac_ntrc__bw_delnac_nh4__1,-1.8063511572
nac_ntrc__bw_delnac_nh4__2,-1.8694023789
misc__wt_no_te__1,-0.0043360239
misc__wt_no_te__2,-0.7013041357
misc__bw_delcbl__1,-1.5372770061
misc__bw_delcbl__2,-1.6521982652
misc__bw_delfabr__1,-1.6123482771000002
misc__bw_delfabr__2,-1.6185111329000001
misc__bw_delfadr__1,-1.5265164858
misc__bw_delfadr__2,-1.5978389518
misc__nitr_031__1,-1.0692452551
omics__wt_glu__1,0.2186140788
omics__wt_glu__2,0.5739871224
omics__wt_gly__1,0.3067365803
omics__wt_gly__2,0.4478381007
omics__wt_thr__1,-0.36189288940000003
omics__wt_thr__2,0.0022249568
omics__bw_ac__1,-1.9369452937
omics__bw_ac__2,-1.7391814399
omics__bw_fum__1,-2.9521639126
omics__bw_fum__2,-2.3632634969
omics__bw_glc__1,-0.572290344
omics__bw_glc__2,-0.5114101994
omics__bw_pyr__1,-1.7099406960999999
omics__bw_pyr__2,-1.6131101542000001
ompr__wt_nacl__1,1.1335374606
ompr__wt_nacl__2,1.4735662825
ompr__bw_delompr_nacl__1,3.8799078282
ompr__bw_delompr_nacl__2,4.202670889
minspan__wt_ade__1,2.1755597626
minspan__wt_glc__1,-0.49545884020000003
minspan__wt_glc__2,-0.1843381349
minspan__wt_glc__3,0.42041502950000004
minspan__wt_glc__4,0.3377742978
minspan__wt_glc_anaero__1,-3.465856613
minspan__wt_glc_anaero__2,-3.26661541
minspan__wt_trp__1,-0.6732002454
minspan__bw_delcra_glc__1,0.2234346319
minspan__bw_delcra_glc__2,0.3976723817
minspan__bw_delcra_trp__1,-2.2221206992
minspan__bw_delmntr__1,0.4871783758
minspan__bw_delnac_ade__1,0.8094562587
minspan__bw_delnac_glc__1,-0.5512712141
cra_crp__wt_ac__1,-2.0119331636
cra_crp__wt_ac__2,-3.2108118452
cra_crp__wt_fru__1,-1.5033177974
cra_crp__wt_fru__2,-0.9612301335000001
cra_crp__delcra_ac__1,-2.3907434348
cra_crp__delcra_ac__2,-2.1054513915
cra_crp__delcra_fru__1,-0.5169945128
cra_crp__delcra_fru__2,0.1310569303
cra_crp__delcra_glc__1,0.20892362080000002
cra_crp__delcra_glc__2,-0.3750877173
rpoB__wt_031__1,-2.214953684
rpoB__wt_044__1,-0.1593904045
rpoB__wt_lb__1,-0.37329155010000004
rpoB__wt_lb__2,-0.7033793361
rpoB__rpoBE546V_031__1,-1.3100587021
rpoB__rpoBE546V_044__1,-1.207431873
