,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.379366666666666,0.18429927654044967,3.0,0.0,10.4567,1.0,10.5124,2.0,10.169,,,,,,,,,,
1,LB__LBtran,10.5251,0.4039258842906704,3.0,3.0,10.9453,4.0,10.1397,5.0,10.4903,,,,,,,,,,
2,LB__LBstat,12.492333333333333,0.22522087677063427,3.0,6.0,12.2805,7.0,12.7289,8.0,12.4676,,,,,,,,,,
3,LB__LBGexp,10.462966666666665,0.29898923614962025,3.0,9.0,10.2374,10.0,10.8021,11.0,10.3494,,,,,,,,,,
4,LB__LBGtran,10.307649999999999,0.4865601761344636,2.0,12.0,9.9636,13.0,10.6517,,,,,,,,,,,,
5,LB__LBGstat,10.8855,0.4414080538458718,3.0,14.0,11.3681,15.0,10.7862,16.0,10.5022,,,,,,,,,,
6,Life Cycle__S0,12.169166666666667,0.24584387999975363,3.0,17.0,12.3131,18.0,11.8853,19.0,12.3091,,,,,,,,,,
7,Life Cycle__S1,12.164966666666666,0.23529898710647587,3.0,20.0,12.2467,21.0,12.3485,22.0,11.8997,,,,,,,,,,
8,Life Cycle__S2,12.310866666666664,0.5232164020109973,3.0,23.0,12.706,24.0,11.7175,25.0,12.5091,,,,,,,,,,
9,Life Cycle__S3,12.44665,0.9550891293486696,2.0,26.0,13.122,27.0,11.7713,,,,,,,,,,,,
10,Life Cycle__S4,13.005133333333333,0.594026769879383,3.0,28.0,12.4816,29.0,13.6507,30.0,12.8831,,,,,,,,,,
11,Life Cycle__S5,12.794533333333334,0.15460275978562993,3.0,31.0,12.8598,32.0,12.618,33.0,12.9058,,,,,,,,,,
12,Life Cycle__S6,12.66955,0.4989526602222472,8.0,34.0,12.7218,35.0,13.1306,36.0,13.1024,37.0,12.0627,38.0,12.5503,39.0,11.8043,40.0,13.0113,41.0,12.973
13,Life Cycle__S7,13.045333333333332,0.6590276195527257,3.0,42.0,13.6383,43.0,13.1619,44.0,12.3358,,,,,,,,,,
14,Life Cycle__S8,12.869,0.6625590539717958,2.0,45.0,12.4005,46.0,13.3375,,,,,,,,,,,,
15,Life Cycle__G135,9.6167,0.5932625894155124,2.0,47.0,10.0362,48.0,9.1972,,,,,,,,,,,,
16,Life Cycle__G150,9.929833333333333,0.3141983821303559,3.0,49.0,9.6125,50.0,10.2408,51.0,9.9362,,,,,,,,,,
17,Life Cycle__G180,9.973866666666666,0.36699210254899683,3.0,52.0,9.6985,53.0,9.8326,54.0,10.3905,,,,,,,,,,
18,Stress Time Course__C30,11.5235,0.4041822361262306,2.0,55.0,11.2377,56.0,11.8093,,,,,,,,,,,,
19,Stress Time Course__C90,11.253350000000001,0.15577562389539637,2.0,57.0,11.3635,58.0,11.1432,,,,,,,,,,,,
20,Biofilm__BI,12.1955,0.1151169839771692,2.0,59.0,12.2769,60.0,12.1141,,,,,,,,,,,,
21,Biofilm__BC,13.8808,0.17300564537995103,4.0,61.0,13.7322,62.0,14.0175,63.0,14.0432,64.0,13.7303,,,,,,,,
22,Biofilm__Sw,13.249649999999999,0.6637611354998114,2.0,65.0,13.719,66.0,12.7803,,,,,,,,,,,,
23,Life Cycle__BT,13.940850000000001,0.023122391744800228,2.0,67.0,13.9572,68.0,13.9245,,,,,,,,,,,,
24,Life Cycle__B36,14.06535,0.40976837969760393,2.0,69.0,14.3551,70.0,13.7756,,,,,,,,,,,,
25,Life Cycle__B60,14.678149999999999,0.10924799769332197,2.0,71.0,14.7554,72.0,14.6009,,,,,,,,,,,,
26,M9__M9exp,11.332299999999998,0.3005137767224656,3.0,73.0,11.6624,74.0,11.2599,75.0,11.0746,,,,,,,,,,
27,M9__M9tran,11.4572,0.27623937083623684,3.0,76.0,11.4289,77.0,11.1962,78.0,11.7465,,,,,,,,,,
28,M9__M9stat,12.614600000000001,0.25957652050984836,3.0,79.0,12.7503,80.0,12.7782,81.0,12.3153,,,,,,,,,,
29,Supplement__M+G,11.478,0.23881767103796944,3.0,82.0,11.4552,83.0,11.2514,84.0,11.7274,,,,,,,,,,
30,Supplement__Glu,11.973866666666666,0.2873078546321581,3.0,85.0,12.289,86.0,11.7265,87.0,11.9061,,,,,,,,,,
31,Supplement__Fru,11.837066666666667,0.6694759169181024,3.0,88.0,12.0113,89.0,12.4022,90.0,11.0977,,,,,,,,,,
32,Supplement__Mal,11.3247,0.5728539691753908,3.0,91.0,10.849,92.0,11.9606,93.0,11.1645,,,,,,,,,,
33,Supplement__G+S,13.00045,0.19353512601075792,2.0,94.0,13.1373,95.0,12.8636,,,,,,,,,,,,
34,Supplement__Pyr,12.667499999999999,0.8136626082105531,3.0,96.0,11.8263,97.0,13.4505,98.0,12.7257,,,,,,,,,,
35,Supplement__Gly,12.679233333333334,0.5230442556164182,3.0,99.0,12.4733,100.0,13.2739,101.0,12.2905,,,,,,,,,,
36,Supplement__Glucon,11.439300000000001,0.6049177547402615,3.0,102.0,11.6496,103.0,11.911,104.0,10.7573,,,,,,,,,,
37,Stressors__aero,11.470433333333332,0.4028846029985925,3.0,105.0,11.7898,106.0,11.0178,107.0,11.6037,,,,,,,,,,
38,Stressors__nit,12.676533333333333,0.29857744947221554,3.0,108.0,12.7708,109.0,12.9166,110.0,12.3422,,,,,,,,,,
39,Stressors__ferm,12.820666666666668,0.5861986210605868,3.0,111.0,12.7463,112.0,12.2752,113.0,13.4405,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.3187,,1.0,114.0,12.3187,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.6365,,1.0,115.0,12.6365,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.4399,,1.0,116.0,12.4399,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.2861,,1.0,117.0,12.2861,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,12.1721,,1.0,118.0,12.1721,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,12.2647,,1.0,119.0,12.2647,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,12.52,,1.0,120.0,12.52,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.261,,1.0,121.0,12.261,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,13.7023,,1.0,122.0,13.7023,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.9422,,1.0,123.0,12.9422,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.1962,,1.0,124.0,13.1962,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.9138,,1.0,125.0,12.9138,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.3262,,1.0,126.0,13.3262,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.8611,,1.0,127.0,12.8611,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,13.2014,,1.0,128.0,13.2014,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,13.0915,,1.0,129.0,13.0915,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,12.2513,,1.0,130.0,12.2513,,,,,,,,,,,,,,
57,Stressors__HPh,12.342833333333333,0.37105622664676197,3.0,131.0,12.194,132.0,12.0693,133.0,12.7652,,,,,,,,,,
58,Stressors__LPh,11.880366666666667,0.1433396432719615,3.0,134.0,12.0453,135.0,11.7859,136.0,11.8099,,,,,,,,,,
59,Stressors__LPhT,12.787566666666665,0.22260784652238463,3.0,137.0,12.9243,138.0,12.5307,139.0,12.9077,,,,,,,,,,
60,Stressors__SMMPr,12.284066666666666,0.16868839122279064,3.0,140.0,12.1012,141.0,12.3174,142.0,12.4336,,,,,,,,,,
61,Stressors__HiTm,12.183433333333333,0.44213597832944257,3.0,143.0,12.6138,144.0,11.7304,145.0,12.2061,,,,,,,,,,
62,Stressors__LoTm,12.8121,0.3015682509814318,3.0,146.0,13.0261,147.0,12.943,148.0,12.4672,,,,,,,,,,
63,Stressors__HiOs,12.515866666666668,0.24031446759055827,3.0,149.0,12.2457,150.0,12.7058,151.0,12.5961,,,,,,,,,,
64,Stressors__BMM,11.063699999999999,0.0875555252397014,3.0,152.0,10.967,153.0,11.0865,154.0,11.1376,,,,,,,,,,
