,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.009301084749961924,,1.0,0.0,0.009301084749961924
1,Cr__2,0.015362984107060362,,1.0,1.0,0.015362984107060362
2,Cr__3,0.007932352252993382,,1.0,2.0,0.007932352252993382
3,Cr__4,-0.003008324165569964,,1.0,3.0,-0.003008324165569964
4,Cr__5,-0.012997064722271336,,1.0,4.0,-0.012997064722271336
5,Cr__6,-0.02081695855923924,,1.0,5.0,-0.02081695855923924
6,Fe__1,-0.052622907852173516,,1.0,6.0,-0.052622907852173516
7,Fe__2,-0.10987219930474564,,1.0,7.0,-0.10987219930474564
8,Fe__3,-0.15871679985192802,,1.0,8.0,-0.15871679985192802
9,Fe__4,-0.20360206823792013,,1.0,9.0,-0.20360206823792013
10,Fe__5,-0.2361576224146296,,1.0,10.0,-0.2361576224146296
11,Fe__6,-0.2604140466866734,,1.0,11.0,-0.2604140466866734
12,Cd__1,0.0031842736908353213,,1.0,12.0,0.0031842736908353213
13,Cd__2,0.0072315938636390575,,1.0,13.0,0.0072315938636390575
14,Cd__3,0.01250530248608227,,1.0,14.0,0.01250530248608227
15,Cd__4,0.013852099282755834,,1.0,15.0,0.013852099282755834
16,Cd__5,0.009495392775843598,,1.0,16.0,0.009495392775843598
17,Cd__6,0.010420719870342272,,1.0,17.0,0.010420719870342272
18,Zn__1,-0.031300957684560884,,1.0,18.0,-0.031300957684560884
19,Zn__2,-0.03840313179922162,,1.0,19.0,-0.03840313179922162
20,Zn__3,-0.02991132855354598,,1.0,20.0,-0.02991132855354598
21,Zn__4,-0.020796820885063173,,1.0,21.0,-0.020796820885063173
22,Zn__5,-0.011715168775809788,,1.0,22.0,-0.011715168775809788
23,Zn__6,0.003968453627312769,,1.0,23.0,0.003968453627312769
24,Cu__1,0.005006548790841328,,1.0,24.0,0.005006548790841328
25,Cu__2,0.011473778475177452,,1.0,25.0,0.011473778475177452
26,Cu__3,0.014264723283547566,,1.0,26.0,0.014264723283547566
27,Cu__4,0.022696172710204663,,1.0,27.0,0.022696172710204663
28,Cu__5,0.03052892339805338,,1.0,28.0,0.03052892339805338
29,Cu__6,0.04077692644935023,,1.0,29.0,0.04077692644935023
30,Pb__1,0.005288252094912205,,1.0,30.0,0.005288252094912205
31,Pb__2,0.008822459454519616,,1.0,31.0,0.008822459454519616
32,Pb__3,0.018365425269074264,,1.0,32.0,0.018365425269074264
33,Pb__4,0.03379571569371953,,1.0,33.0,0.03379571569371953
34,Pb__5,0.04811704408236371,,1.0,34.0,0.04811704408236371
35,Pb__6,0.06302185257938529,,1.0,35.0,0.06302185257938529
