k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,-0.03465128783136606,,,
11,Chromium,False,-0.0208847982250154,,,
13,UC-6,False,-0.011744706341996787,,,
8,Zinc - Fast,False,-0.007635424248874188,,,
5,Lead,False,0.007021250259131193,,,
1,UC-2,False,-0.005466973641887307,,,
2,UC-3,False,-0.004548837160691619,,,
10,Copper,False,0.003619810522068292,,,
4,UC-4,False,0.002699522329494357,,,
12,Zinc - Intermediate,False,0.002640118081885648,,,
3,Cadmium,False,-0.0022632107604295014,,,
9,UC-5,False,-0.0018938092742092816,,,
7,Zinc - Steady,False,-0.0013210877787787467,,,
14,UC-7,False,0.0009908807242754846,,,
0,UC-1,False,0.0009692873409949245,,,
