,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.8912057932946783e-19,0.09235457128215424,3.0,0.0,0.08978130770000001,2.0,-0.09472893660000001,4.0,0.0049476289,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5217500258,0.2499409161658542,3.0,1.0,-0.2332058508,3.0,-0.6712332436,5.0,-0.6608109830000001,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.4992277761750001,0.4961540617323905,4.0,6.0,-0.9573777815000001,20.0,-0.8927755003000001,40.0,0.0008868586,63.0,-0.1476446815,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.51375404375,0.240327241078717,4.0,7.0,-0.8430540944,33.0,-0.43461564760000004,81.0,-0.5054630119,82.0,-0.2718834211,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.144472463375,0.8340135454493968,4.0,8.0,-1.5799399932,51.0,-0.1362756612,65.0,-0.8322414051,76.0,-2.029432794,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.006337244466667,1.7325191652420915,3.0,9.0,-2.0819411938,22.0,-1.929332917,49.0,0.9922623774,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.004921755949999999,0.07625621275971697,2.0,10.0,0.0588430411,26.0,-0.0489995292,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.27577800616666676,1.2668985639898631,3.0,11.0,-0.5347866325,54.0,-1.3931569554,83.0,1.1006095694,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.093915621975,0.769015455562148,4.0,12.0,-1.4561975935,48.0,-0.25163391,64.0,-0.6942797646000001,78.0,-1.9735512198,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.005996486125000006,0.1452713237961626,4.0,13.0,0.0694486772,38.0,0.0049715501,67.0,0.14409833400000002,72.0,-0.1945326168,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.18779121253333333,0.2048783905441424,3.0,14.0,0.0487137674,41.0,-0.3109631295,85.0,-0.30112427550000004,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.29025181155,0.34037108481119127,4.0,15.0,-0.38326748390000004,52.0,-0.1475637161,71.0,0.08322839850000001,80.0,-0.7134044447,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4660188164666668,0.5712346060492806,3.0,16.0,-1.7939991038,53.0,-0.806417259,77.0,-1.7976400866,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-1.2089669457333334,0.555954181335035,3.0,17.0,-1.8361868196,50.0,-1.0138115322,66.0,-0.7769024854000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.8472762835333334,0.6802041325709722,3.0,18.0,-2.0915930612,25.0,-1.0786585796,62.0,-2.3715772098,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.00243841725,0.2657007073224691,4.0,19.0,0.3899817453,28.0,-0.1727757858,56.0,-0.16837489190000002,73.0,-0.0390773986,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.1715857757250001,0.9632765380162621,4.0,21.0,-1.7819239792000001,34.0,-1.0921889453,45.0,0.1578254909,58.0,-1.9700556693000002,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.154106546225,0.25026199743298333,4.0,23.0,-0.4746373441,42.0,0.1315691528,70.0,-0.0983699527,79.0,-0.1749880409,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.13313669017500002,0.2847195052081878,4.0,24.0,-0.2042407941,29.0,0.2501422231,68.0,-0.1434322652,74.0,-0.43501592450000004,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.298151599775,0.26567909205505785,4.0,27.0,-0.43059218930000004,31.0,-0.14641573100000002,69.0,-0.0153905337,75.0,-0.6002079451,,,,,,,,,,,,,,,,,,,,
