,PSPTO_5363
SRX1828913,0.08978130770000001
SRX1828914,-0.2332058508
SRX1828915,-0.09472893660000001
SRX1828916,-0.6712332436
SRX1828917,0.0049476289
SRX1828918,-0.6608109830000001
SRX3983989,-0.9573777815000001
SRX3983990,-0.8430540944
SRX3983993,-1.5799399932
SRX3983994,-2.0819411938
SRX3983995,0.0588430411
SRX3983996,-0.5347866325
SRX3983997,-1.4561975935
SRX3983998,0.0694486772
SRX3983999,0.0487137674
SRX3984000,-0.38326748390000004
SRX3984001,-1.7939991038
SRX3984002,-1.8361868196
SRX3984003,-2.0915930612
SRX3984004,0.3899817453
SRX3984005,-0.8927755003000001
SRX3984006,-1.7819239792000001
SRX3984007,-1.929332917
SRX3984008,-0.4746373441
SRX3984009,-0.2042407941
SRX3984010,-1.0786585796
SRX3984011,-0.0489995292
SRX3984012,-0.43059218930000004
SRX3984013,-0.1727757858
SRX3984014,0.2501422231
SRX3984015,-1.5905965458
SRX3984016,-0.14641573100000002
SRX3984017,-0.8127896395
SRX3984019,-0.43461564760000004
SRX3984020,-1.0921889453
SRX3984021,-1.3427165902
SRX3984022,-1.0417866775
SRX3984023,0.0681699227
SRX3984024,0.0049715501
SRX3984025,-0.1736255811
SRX3984026,0.0008868586
SRX3984027,-0.3109631295
SRX3984028,0.1315691528
SRX3984029,-0.6598907655
SRX3984031,0.2231601617
SRX3984032,0.1578254909
SRX3984034,-0.0643258884
SRX3984035,-2.4349292636
SRX3984036,-0.25163391
SRX3984037,0.9922623774
SRX3984038,-1.0138115322
SRX3984039,-0.1362756612
SRX3984040,-0.1475637161
SRX3984041,-0.806417259
SRX3984042,-1.3931569554
SRX3984043,-1.8009911724
SRX3984045,-0.16837489190000002
SRX3984046,-0.020542944100000002
SRX3984047,-1.9700556693000002
SRX3984048,-1.108284587
SRX3984049,-1.5495784254
SRX3984050,-2.4214000747
SRX3984051,-2.3715772098
SRX3984052,-0.1476446815
SRX3984056,-0.6942797646000001
SRX3984057,-0.8322414051
SRX3984058,-0.7769024854000001
SRX3984059,0.14409833400000002
SRX3984061,-0.1434322652
SRX3984062,-0.0153905337
SRX3984063,-0.0983699527
SRX3984064,0.08322839850000001
SRX3984065,-0.1945326168
SRX3984066,-0.0390773986
SRX3984067,-0.43501592450000004
SRX3984068,-0.6002079451
SRX3984069,-2.029432794
SRX3984070,-1.7976400866
SRX3984071,-1.9735512198
SRX3984073,-0.1749880409
SRX3984074,-0.7134044447
SRX3984077,-0.5054630119
SRX3984078,-0.2718834211
SRX3984079,1.1006095694
SRX3984080,0.0166989098
SRX3984082,-0.30112427550000004
SRX3984084,0.2912201165
SRX6997963,-0.27295104400000003
SRX6997964,0.2265106617
SRX6997965,0.5019807759
SRX6997967,-0.0264281044
SRX6997968,-0.0488028644
SRX6997969,0.541287532
SRX6997971,0.2993791484
SRX6997972,-0.4350018372
SRX6997973,0.6816232348
SRX3159100,0.3345330676
SRX3159101,-0.3394942413
SRX3159102,-0.020928862200000002
SRX3159103,0.0258900359
SRX3159000,0.14292394190000002
SRX3159001,-0.43543911500000004
SRX3159002,-0.2821123168
SRX3159003,-1.3660465965
SRX3159004,-0.6439938287
SRX3159005,-0.7052384030000001
SRX3159006,0.050553078800000005
SRX3159007,-0.7073388495
SRX3159008,-0.4664905623
SRX3159009,-0.4357953471
SRX3159010,0.6163126942
SRX3159012,-0.37181729420000004
SRX3159013,-0.6715066572
SRX3159014,-0.4391654457
SRX3159015,-0.2141458004
SRX3159016,-0.9768816104
SRX3159017,-0.6195566208000001
SRX3159018,0.1442958638
SRX3159019,-0.8825859074
SRX3159020,-0.5623843069000001
SRX3159021,0.0449921171
SRX3159022,-0.7569778602
SRX3159023,-0.33683157080000004
SRX3159024,-0.32642713100000004
SRX3159025,-0.38813487560000004
SRX3159026,-0.7250454763
SRX3159027,-1.4014940164
SRX3159028,-0.7559498087000001
SRX3159029,-0.5118651634
SRX3159030,-1.1937337488
SRX3159034,-0.6243493458
SRX3159036,-0.7068463396
SRX3159037,-0.5484112554
SRX3159041,-0.4363935561
SRX3159042,-0.26813576980000003
SRX3159043,0.0447357045
SRX3159045,-0.6214845368
SRX3159047,-0.9577566625
SRX3159048,0.9861303164
SRX3159049,-0.4908333809
SRX3159050,-0.8516621407
SRX3159051,-0.1389523818
SRX3159052,-0.36155112710000004
SRX3159053,0.3942157156
SRX3159054,-0.0246453194
SRX3159055,-0.2107384139
SRX3159056,0.4365023371
SRX3159057,-0.5488871589000001
SRX3159058,0.3410916486
SRX3159060,-0.6146575684000001
SRX3159061,0.8649461639
SRX3159062,0.6319672581
SRX3159063,-0.5598252798000001
SRX3159066,0.2498070437
SRX3159069,0.7168897866
SRX3159070,-0.5007140482
SRX3159071,0.0055790824
SRX3159073,0.2275135439
SRX3159074,0.26042794210000003
SRX3159075,-1.0589755356
SRX3159076,-0.9215980123
SRX3159080,-1.2348158293
SRX3159082,0.002914156
SRX3159083,-0.48204648850000004
SRX3159086,0.7302535632
SRX3159087,-0.7423288135
SRX3159088,-0.25463743380000003
SRX3159089,-1.2859614844
SRX3159090,0.1140244861
SRX3159091,-1.0537778319
SRX3159092,-0.07325529730000001
SRX3159093,0.25110912900000004
SRX3159094,0.3147500594
SRX3159095,0.1974436917
SRX3159096,0.6344641417
SRX3159097,0.8316703007
SRX3159098,1.1159117388
SRX3159099,0.7919840419
SRX3158988,0.4957618787
SRX3158989,1.9421054834
SRX3158990,1.4420864892
