,BSU22230
M9exp_1,13.0661
M9exp_2,12.6834
M9exp_3,12.3499
M9tran_1,12.0947
M9tran_2,12.158
M9tran_3,12.5965
M9stat_1,11.3501
M9stat_2,11.5955
M9stat_3,11.538
MG-0.1_1,12.637
MG-0.1_2,11.8836
MG-0.1_3,13.1096
MG-0.2_2,12.4677
MG-0.2_3,12.7743
MG+5_1,12.9523
MG+5_2,12.5667
MG+5_3,12.5965
MG+10_1,13.065
MG+10_2,12.7258
MG+10_3,12.2507
MG+15_1,12.1693
MG+15_2,13.3846
MG+15_3,12.9815
MG+25_1,12.4904
MG+25_2,12.4489
MG+25_3,12.7812
MG+45_1,12.7894
MG+45_2,11.8823
MG+45_3,13.0488
MG+60_2,12.2574
MG+60_3,12.5206
MG+90_2,11.9756
MG+90_3,12.7321
MG+120_1,11.6817
MG+120_2,12.3203
MG+120_3,12.1561
MG+150_1,12.1843
MG+150_3,12.5354
GM-0.1_1,12.2051
GM-0.1_2,12.5411
GM-0.1_3,12.3961
GM-0.2_1,11.9467
GM-0.2_2,12.5541
GM-0.2_3,12.2541
GM+5_1,11.9531
GM+5_2,12.6755
GM+5_3,12.4911
GM+10_2,12.5963
GM+10_3,11.3159
GM+15_1,12.5818
GM+15_2,12.6145
GM+15_3,12.4484
GM+25_1,12.8769
GM+25_2,12.679
GM+25_3,12.0773
GM+45_1,12.827
GM+45_2,11.5938
GM+45_3,12.0305
GM+60_1,12.6394
GM+60_2,11.8566
GM+60_3,11.7702
GM+90_1,12.6215
GM+90_2,12.3482
GM+90_3,11.8632
GM+120_1,11.4996
GM+120_3,11.6343
GM+150_1,12.1165
GM+150_2,12.199000000000002
GM+150_3,12.2573
BT_1,11.5638
BT_2,11.1843
B36_1,12.4638
B36_2,12.3589
B60_1,12.3081
B60_2,12.5381
S0_1,11.2791
S0_2,11.5728
S0_3,11.4238
S1_1,11.9525
S1_2,12.1715
S1_3,12.1643
S2_1,11.8194
S2_2,11.9641
S2_3,11.8565
S3_1,11.6822
S3_2,11.9465
S4_1,12.2764
S4_2,12.0086
S4_3,11.8602
S5_1,12.45
S5_2,12.5819
S5_3,12.7142
S6_1,12.3717
S6_2,11.1985
S6_3,12.0624
S6/t_1,12.1288
S6/t_2,10.5763
S6_4,11.6156
S6_5,12.2237
S6_6,11.9756
S7_4,12.0767
S7_5,11.8381
S7_6,11.9245
S8_4,11.6802
S8_5,11.271
G135_1,10.7814
G135_3,9.4624
G150_1,10.7849
G150_2,11.5294
G150_3,10.5225
G180_1,11.4729
G180_2,11.9369
G180_3,10.3583
T-5.40H_1,12.8159
T-4.40H_1,12.4819
T-3.40H_1,12.4588
T-2.40H_1,12.448
T-1.40H_1,12.373
