,BSU17570
M9exp_1,7.6053
M9exp_2,7.5326
M9exp_3,7.3834
M9tran_1,7.8309
M9tran_2,7.7597
M9tran_3,7.7126
M9stat_1,8.6851
M9stat_2,8.5952
M9stat_3,8.3784
MG-0.1_1,7.6737
MG-0.1_2,7.1874
MG-0.1_3,8.074
MG-0.2_2,7.4823
MG-0.2_3,7.9449
MG+5_1,7.5417
MG+5_2,6.9365
MG+5_3,7.7078
MG+10_1,7.6207
MG+10_2,7.2716
MG+10_3,7.3883
MG+15_1,7.3124
MG+15_2,7.9723
MG+15_3,7.4576
MG+25_1,7.417000000000002
MG+25_2,7.2101
MG+25_3,7.5898
MG+45_1,7.502999999999999
MG+45_2,6.8897
MG+45_3,7.6473
MG+60_2,7.3928
MG+60_3,7.5795
MG+90_2,6.8332
MG+90_3,7.3848
MG+120_1,7.4784
MG+120_2,7.5461
MG+120_3,7.4138
MG+150_1,7.7033
MG+150_3,7.5515
GM-0.1_1,7.4494
GM-0.1_2,7.5113
GM-0.1_3,7.8825
GM-0.2_1,7.8234
GM-0.2_2,8.0157
GM-0.2_3,7.3524
GM+5_1,7.2344
GM+5_2,7.1554
GM+5_3,7.3968
GM+10_2,7.1829
GM+10_3,7.0062
GM+15_1,7.2602
GM+15_2,7.4956
GM+15_3,7.3522
GM+25_1,7.4284
GM+25_2,7.4702
GM+25_3,7.4214
GM+45_1,7.3487
GM+45_2,6.6846
GM+45_3,7.7796
GM+60_1,7.2285
GM+60_2,7.0665
GM+60_3,7.5123
GM+90_1,7.3817
GM+90_2,7.9167
GM+90_3,7.7175
GM+120_1,7.6773
GM+120_3,8.2467
GM+150_1,7.8406
GM+150_2,7.2408
GM+150_3,7.5592
BT_1,7.5813
BT_2,7.3067
B36_1,7.8439999999999985
B36_2,7.5622
B60_1,9.3253
B60_2,9.0557
S0_1,8.0686
S0_2,8.2197
S0_3,8.2416
S1_1,9.5087
S1_2,9.6641
S1_3,9.7968
S2_1,8.6335
S2_2,8.7506
S2_3,8.2714
S3_1,8.8305
S3_2,9.0337
S4_1,9.7129
S4_2,9.3375
S4_3,9.0029
S5_1,9.3273
S5_2,9.4102
S5_3,9.5006
S6_1,9.1238
S6_2,7.6025
S6_3,9.1114
S6/t_1,9.1271
S6/t_2,7.5975
S6_4,8.4749
S6_5,8.8092
S6_6,8.8038
S7_4,9.3203
S7_5,9.2891
S7_6,9.7289
S8_4,9.0922
S8_5,9.1434
G135_1,7.8692
G135_3,7.5428
G150_1,8.2638
G150_2,7.6466
G150_3,8.3925
G180_1,7.5722
G180_2,7.4355
G180_3,7.2919
T-5.40H_1,7.8883
T-4.40H_1,7.7765
T-3.40H_1,7.67
T-2.40H_1,7.5796
T-1.40H_1,7.4979
T-1.10H_1,7.3525
T-0.40H_1,7.1565
T0.0H_1,7.9402
T0.30H_1,8.562999999999999
T1.0H_1,8.9065
T1.30H_1,8.9187
T2.0H_1,8.9989
T2.30H_1,9.5265
T3.0H_1,8.9761
T3.30H_1,9.2821
T4.0H_1,9.0838
T5.0H_1,8.45
LBexp_1,8.802
LBexp_2,9.2019
LBexp_3,8.9763
LBtran_1,8.2597
LBtran_2,7.7641
LBtran_3,7.8589
LBstat_1,8.4368
LBstat_2,8.3826
LBstat_3,8.3761
LBGexp_1,7.2221
LBGexp_2,7.4531
LBGexp_3,7.4741
LBGtran_2,7.7387
LBGtran_3,7.7727
LBGstat_1,7.8365
LBGstat_2,7.6642
LBGstat_3,7.9237
Mt0_1,8.9652
Mt0_3,9.5082
M0t45_1,7.454
M0t45_2,8.4424
M0t45_3,8.2872
M0t90_1,8.5254
M0t90_2,9.2762
M0t90_3,9.0558
M40t45_1,7.6934
M40t45_2,8.4352
M40t45_3,8.1929
M40t90_1,9.1343
M40t90_2,9.362
M40t90_3,9.4024
dia0_1,9.0232
