,ABUW_1382
SRX3737100,1.4893704833
SRX3737101,1.4089119199
SRX3737103,1.1161034074
SRX3737104,0.0834938481
SRX3737105,-0.0073467001
SRX3737106,-0.0561746803
SRX3737107,-0.0199724677
SRX3737108,0.3082637492
SRX3737109,0.2925580785
SRX3737110,0.6034061747
SRX3737111,0.44230863340000004
Abaum_0017,0.0161951562
Abaum_0018,0.6775310037000001
Abaum_0019,0.6929063534000001
Abaum_0020,-0.6234032073
Abaum_0021,-0.1549640739
Abaum_0022,0.0146246954
Abaum_0023,-0.0161951562
Abaum_0024,-0.4445056157
Abaum_0025,0.1430400805
Abaum_0026,-0.2069557035
SRX3141471,0.1247707344
SRX3141472,-0.041065795700000005
SRX3141473,-0.085844668
SRX3141474,0.1269104637
SRX3141475,-0.41279031860000004
SRX3141476,0.2111005788
SRX3141477,0.44477408090000004
SRX3141478,-0.2286073407
SRX3141479,-0.2184845832
SRX8944518,0.2086024205
SRX8944519,-0.24977039880000002
SRX8944520,-0.1579805143
SRX8944521,-0.2133803078
SRX8944522,-0.050621906200000004
SRX8944523,0.2018569731
SRX5930997,0.3234414446
SRX5930998,-0.6271628403
SRX5930999,0.3037213957
SRX5931001,1.0544172131
SRX5931002,0.9718591544
SRX4488546,1.0780675478
SRX4488547,-0.43194136450000004
SRX4488548,2.0151029778
SRX4488549,-0.6461261833
SRX4488550,1.9878648107
SRX4488551,1.611236439
SRX4488552,2.2966318196
SRX4488553,1.9958336612
SRX4488554,1.616216281
SRX4488555,1.7851897166000001
SRX4488556,1.3639994496
SRX4488557,2.0828796748
SRX2568047,0.9818307883
SRX2568048,0.9149439680000001
SRX2568049,0.9315053894
SRX2568050,2.4927702923
SRX2568051,2.4526876351
SRX2568052,2.3247165267
SRX2568053,1.3053523282000001
SRX2568054,2.8172791588
SRX2568055,1.0812029965
SRX2568056,2.4650647773
SRX2568057,3.0244603126
SRX2568058,2.5611802942
SRX2568059,-0.40407126530000004
SRX2568060,-0.3225484087
SRX2568061,-0.0572694157
SRX2568062,-0.1562652799
SRX2568063,0.09477689800000001
SRX2568064,0.0614883819
Abaum_0001,-0.42621834480000004
Abaum_0002,0.0354005311
Abaum_0003,0.6451017848
Abaum_0004,-0.1921581404
Abaum_0005,0.12429202530000001
Abaum_0006,-0.027148938600000002
Abaum_0007,-0.4887221829
Abaum_0008,0.4548934023
Abaum_0009,0.1612056368
Abaum_0010,0.3294798765
Abaum_0011,-0.11353569200000001
Abaum_0012,0.11353569200000001
Abaum_0013,-0.5436194373000001
Abaum_0014,-0.0068241736
Abaum_0015,-0.5392004991
Abaum_0016,-0.0329505113
ERX1221046,0.0642826638
ERX1221048,0.0812038454
ERX1221049,-0.1454865092
ERX1221050,-0.0877207846
ERX1221052,-0.13688778000000001
ERX1221053,-0.048451694100000005
ABNM035,0.385925089
ABNM036,-0.385925089
ABNM037,-0.215852338
ABNM038,-0.8422748790000001
ABNM041,-0.297727672
ABNM042,-0.690832458
ABNM019,-0.1750234165
ABNM020,0.1750234165
ABNM021,0.1331953692
ABNM022,0.4978422645
ABNM023,-0.3618108854
ABNM024,0.12031563420000001
ABNM025,-0.6564412933
ABNM026,-0.8689513225000001
ABNM027,-0.12143664300000001
ABNM028,0.12143664300000001
ABNM029,-0.2040975294
ABNM030,0.35677832070000004
ABNM031,0.1631128154
ABNM032,0.0305012079
ABNM033,0.1843782878
ABNM034,-0.0993598928
ABNM001,0.11594997650000001
ABNM002,-0.11594997650000001
ABNM003,-1.2152060088
ABNM004,-0.4394342913
ABNM005,-2.6774355517
ABNM006,-1.6095647719000001
ABNM007,-2.1337218658
ABNM008,-1.761746321
ABNM009,-1.9793318327
ABNM010,-1.5335572783
ABNM043,-0.09100121700000001
ABNM044,0.09100121700000001
ABNM045,-0.45841425
ABNM046,0.06239408900000001
ABNM047,0.516620728
ABNM048,0.5362400740000001
ABNM011,0.0498242255
ABNM012,-0.0498242255
ABNM013,0.4077984155
ABNM014,0.6573059048000001
ABNM015,0.4435854333
ABNM016,1.3337802855
ABNM017,1.0385136729
ABNM018,0.6013272023
