,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.4030027981949974,3.0,0.0,-0.4191030395,6.0,0.3846964228,12.0,0.0344066167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.31576899070000003,0.6443992956690083,3.0,1.0,-0.7357524160000001,7.0,0.4261634086,13.0,-0.6377179647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.1642384151333334,0.2152504585318267,3.0,2.0,-1.3646136755,8.0,-0.9366927221,14.0,-1.1914088478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.5714078865,0.32867009561921,3.0,3.0,-1.9171562462,9.0,-1.5340607725000002,15.0,-1.2630066408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-2.3665351338,0.3096102652249009,3.0,4.0,-2.7224929972,10.0,-2.1597635651,16.0,-2.2173488391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-2.3837993216333335,0.7642974960385688,3.0,5.0,-2.3071612612,11.0,-1.6607080694,17.0,-3.1835286343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.07313642025,3.068119335822987,2.0,18.0,-2.2426244081,71.0,2.0963515676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.30961379586666676,1.770215978692626,3.0,19.0,0.0813334411,70.0,1.2324495793999999,205.0,-2.2426244081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9999535719125,1.1524514114971471,8.0,20.0,-2.2426244081,32.0,-2.2426244081,55.0,-0.3026889554,67.0,-1.4029726974,126.0,-0.0247211845,147.0,0.3749855241,203.0,0.0836419622,210.0,-2.2426244081,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.8636902304,1.4969386230841293,3.0,21.0,0.2805764141,34.0,2.564434475,61.0,-0.2539401979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.9658288858,0.7192757113791394,8.0,22.0,1.4527760721,104.0,1.9882809726000001,111.0,2.8777318532000002,133.0,2.9048273527,165.0,1.7764118733,238.0,1.4395296105,265.0,0.8939113878,270.0,2.3931619642,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.4235956987428569,0.9766100718655865,7.0,23.0,1.801147819,56.0,1.0394406896,82.0,0.8747890452,118.0,3.4723681924,134.0,1.2428631719,137.0,0.6264584628000001,227.0,0.9081025103,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-0.007992399824999996,0.436796051514378,4.0,24.0,0.5200662282,101.0,-0.0037082348,139.0,0.0013481621,149.0,-0.5496757548,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.2725711182750001,0.7163621263332645,4.0,25.0,1.5069844452,123.0,1.5767086535,155.0,1.7929336816,191.0,0.21365769280000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.6753410123333333,0.4660144500970937,3.0,26.0,0.3197865452,59.0,0.5033251165,159.0,1.2029113753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.6667182210000001,1.1334277734860274,5.0,27.0,-0.1032865104,76.0,-0.30917526500000003,146.0,-2.2426244081,162.0,-1.3381002605,262.0,0.659595339,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.1801023481,0.9152443572099818,4.0,28.0,-0.9080967196,94.0,1.2926717557,186.0,0.3809099548,231.0,-0.0450755985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,4.053267397833333,0.6949323668254092,3.0,29.0,3.3603016414,49.0,4.7501498191,260.0,4.049350733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.2426244081,0.0,5.0,30.0,-2.2426244081,77.0,-2.2426244081,172.0,-2.2426244081,259.0,-2.2426244081,280.0,-2.2426244081,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-1.0597964013,1.704054715790915,4.0,31.0,1.3710458379000001,40.0,-2.2426244081,138.0,-2.2426244081,192.0,-1.1249826269,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,1.5260553058714283,2.0184221971467924,7.0,33.0,4.3527876059,39.0,2.8630129871000003,58.0,1.1780248529,122.0,-2.2426244081,170.0,1.0361848968,244.0,1.7931986248,261.0,1.7018025817,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.2980836481714285,1.93392178869986,7.0,35.0,-0.1481082219,79.0,0.5852518904,92.0,1.959608655,208.0,-2.2426244081,251.0,2.2917377177000002,263.0,-2.2426244081,299.0,1.8833443122,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.3190524475666668,1.7687937702456924,3.0,36.0,0.048145788,234.0,-2.2426244081,275.0,1.2373212774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.5018285608333334,0.26819480075589225,3.0,37.0,0.3885455888,214.0,0.8080770927,307.0,0.308863001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.770053009675,1.6961544716961632,4.0,38.0,-1.4340547918,102.0,1.6655270033,248.0,-2.2426244081,269.0,-1.0690598421,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.05877471495000001,0.37348115840138313,4.0,41.0,0.2425895385,178.0,-0.5869147967,249.0,0.1618478244,309.0,-0.052621426000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.2502500514,0.769992267909477,2.0,42.0,-0.2942167027,294.0,0.7947168055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.0764082002375,1.3935725362462836,8.0,43.0,0.8927467103000001,142.0,1.0557550467,166.0,0.6927855203000001,177.0,0.3516033556,221.0,-0.1420916572,256.0,-2.2426244081,282.0,1.0231842386,305.0,-2.2426244081,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.672248062,0.7226427666873029,2.0,44.0,0.1612624613,154.0,1.1832336627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,2.1178002795722226,1.2786305813435461,18.0,45.0,3.5631655577,54.0,2.3122710581,106.0,3.0681985378,108.0,1.9328862305,135.0,1.4745119361,143.0,0.7537334741,150.0,-0.5533205134,183.0,3.3183012271,204.0,1.0734723542,226.0,2.8181462165999998,253.0,2.5712539537,255.0,3.1447641361,257.0,2.9888172908,264.0,2.9851681792,268.0,0.6636886546,284.0,3.3370772058,300.0,-0.1982783682,306.0,2.8665479015
30,abx_mega__dmso-10,-0.40707267939999997,0.9784641375536429,3.0,46.0,0.2353033911,57.0,0.0766658699,66.0,-1.5331872992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.47556241425999995,1.4241366138612699,5.0,47.0,-1.7528157617,72.0,0.649357947,112.0,1.8910019906,156.0,1.4693242299,212.0,0.1209436655,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,2.847671180266667,0.6082226395962342,3.0,48.0,2.4722374672000003,184.0,2.5213628189,266.0,3.5494132547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.8713677265666667,1.1995936729022383,3.0,50.0,-0.3553457391,245.0,-2.2426244081,258.0,-0.016133032500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.54768991685,1.234061444365926,4.0,51.0,-2.2426244081,119.0,0.1255337013,120.0,-0.6371441594,278.0,0.5634751988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.9014408894,0.47395198591877935,2.0,52.0,-0.5663062262,182.0,-1.2365755526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,0.34710519205999985,0.8082113289153001,5.0,53.0,1.1832945648,90.0,0.25545876970000003,100.0,1.1454030131,216.0,-0.6214854765000001,293.0,-0.22714491080000002,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-0.7634711016500001,2.091838666810597,2.0,60.0,-2.2426244081,78.0,0.7156822048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.82919734905,0.9186488468488314,8.0,62.0,2.4090914244,91.0,1.7474344143,103.0,3.003969051,105.0,1.4748061547,117.0,3.1284054466,141.0,1.1346024222,174.0,0.7277106519000001,201.0,1.0075592273,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.1646458508250002,2.15595711455,4.0,63.0,-2.2426244081,181.0,2.069289821,207.0,-2.2426244081,239.0,-2.2426244081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.48251115955000007,1.7286875102496262,2.0,64.0,-0.7398555015,180.0,1.7048778206000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,3.1010483957600004,1.3062864212411502,5.0,65.0,2.457858065,69.0,1.9014822333999999,211.0,3.9320319947,233.0,4.9799803886,308.0,2.2338892971,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,0.08841731043999998,0.7232450527434724,5.0,68.0,-0.2415625327,81.0,-0.3432233901,128.0,-0.6916925029000001,217.0,0.8661986397,240.0,0.8523663382000001,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.64750679535,0.8416233991581497,2.0,73.0,-2.2426244081,95.0,-1.0523891826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-0.32702306700000006,1.3530468513173723,4.0,74.0,0.7255483783000001,124.0,-2.2426244081,131.0,-0.3092483151,196.0,0.5182320769000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,3.0106835420999998,2.287304981992571,5.0,75.0,0.10353956090000001,87.0,4.7126156647,89.0,0.9516946783,127.0,4.7204335199,194.0,4.5651342867,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-0.8816032351,1.9247746015335385,2.0,80.0,-2.2426244081,243.0,0.47941793790000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
