,new_2057588_2058714_c
LBexp_1,10.950800000000001
LBexp_2,11.1991
LBexp_3,10.5725
LBtran_1,11.8019
LBtran_2,11.1765
LBtran_3,10.8392
LBstat_1,12.0729
LBstat_2,11.4937
LBstat_3,11.1057
LBGexp_1,10.7969
LBGexp_2,10.4569
LBGexp_3,10.6104
LBGtran_2,9.8897
LBGtran_3,10.9721
LBGstat_1,9.6269
LBGstat_2,9.2452
LBGstat_3,10.7922
S0_1,10.154
S0_2,9.946
S0_3,9.9974
S1_1,12.5579
S1_2,12.2681
S1_3,12.723
S2_1,12.2656
S2_2,11.9286
S2_3,11.5339
S3_1,12.2002
S3_2,12.2362
S4_1,11.8349
S4_2,11.2914
S4_3,10.9303
S5_1,11.1121
S5_2,11.164
S5_3,11.5766
S6_1,10.1499
S6_2,8.3204
S6_3,10.169
S6/t_1,10.1639
S6/t_2,7.7973
S6_4,9.8779
S6_5,10.3997
S6_6,10.4296
S7_4,10.738
S7_5,10.7067
S7_6,10.914
S8_4,9.9015
S8_5,10.0239
G135_1,11.0514
G135_3,9.1713
G150_1,10.2055
G150_2,10.9137
G150_3,10.5942
G180_1,10.5008
G180_2,10.9194
G180_3,10.2711
C30_1,11.3191
C30_2,11.3482
C90_1,12.4395
C90_2,12.2409
BI_1,12.2053
BI_2,12.2233
BC_2,12.8461
BC/t_1,12.687
BC/t_2,12.7119
BC_1,12.599
Sw_1,12.715
Sw_2,12.7392
BT_1,10.2551
BT_2,9.699
B36_1,11.1765
B36_2,10.9069
B60_1,11.817
B60_2,11.9989
M9exp_1,12.1231
M9exp_2,11.8223
M9exp_3,11.6647
M9tran_1,11.6409
M9tran_2,11.4434
M9tran_3,11.8586
M9stat_1,10.6467
M9stat_2,10.6308
M9stat_3,10.3039
M+G_1,11.1676
M+G_2,11.706900000000001
M+G_3,11.3727
Glu_1,12.2997
Glu_2,11.9669
Glu_3,12.2563
Fru_1,12.3106
Fru_2,12.5809
Fru_3,11.5686
Mal_1,10.364
Mal_2,11.4478
Mal_3,11.3519
G+S_2,11.5114
G+S_3,11.965
Pyr_1,11.2489
Pyr_2,11.9985
Pyr_3,11.3715
Gly_1,10.042300000000001
Gly_2,10.896
Gly_3,9.749
Glucon_1,11.3224
Glucon_2,11.5786
Glucon_3,10.3566
aero_1,11.7008
aero_2,10.2599
aero_3,11.186
nit_1,11.2938
nit_2,11.7079
nit_3,11.2242
ferm_1,11.2799
ferm_2,10.72
ferm_3,11.195
T-5.40H_1,12.4235
T-4.40H_1,12.169
T-3.40H_1,12.0976
T-2.40H_1,11.7515
T-1.40H_1,11.6343
T-1.10H_1,11.711
T-0.40H_1,11.5902
T0.0H_1,11.4516
T0.30H_1,10.8061
T1.0H_1,10.7107
T1.30H_1,10.9143
T2.0H_1,11.0541
T2.30H_1,11.8925
T3.0H_1,11.271
T3.30H_1,11.5015
T4.0H_1,11.7905
T5.0H_1,10.8065
HPh_1,11.5662
HPh_2,10.9613
HPh_3,11.68
LPh_1,11.6707
LPh_2,11.7933
LPh_3,11.6933
LPhT_1,11.6837
LPhT_2,11.7439
LPhT_3,12.1357
SMMPr_1,11.6929
SMMPr_2,11.4927
SMMPr_3,11.7129
HiTm_1,11.2664
HiTm_2,12.2592
HiTm_3,12.5348
LoTm_1,12.0858
LoTm_2,11.7205
LoTm_3,11.7892
HiOs_1,12.8026
HiOs_2,12.4696
HiOs_3,12.66
BMM_1,11.8202
BMM_2,11.7562
BMM_3,12.0421
Heat_1,12.6154
Heat_2,12.2318
Heat_3,12.2139
Cold_1,10.8023
Cold_2,10.217
Cold_3,9.9078
Etha_1,11.0136
Etha_2,11.1024
Etha_3,11.2433
SMM_1,12.027
SMM_2,11.8321
SMM_3,12.0855
Salt_1,11.2338
Salt_2,11.4522
Salt_3,11.6098
Mt0_1,10.6493
Mt0_3,11.079
M0t45_1,11.1909
M0t45_2,10.3845
M0t45_3,11.5116
M0t90_1,11.0702
M0t90_2,12.2273
M0t90_3,11.9086
M40t45_1,10.7964
M40t45_2,11.7886
M40t45_3,11.7894
M40t90_1,11.153
M40t90_2,11.7223
M40t90_3,12.0003
dia0_1,10.1575
dia0_2,10.7693
dia0_3,10.8132
dia5_1,10.9997
dia5_2,11.5034
dia5_3,11.1841
dia15_1,11.966
dia15_2,12.3735
dia15_3,11.1509
Diami_1,11.2406
Diami_2,11.6263
Diami_3,11.3802
Paraq_1,10.6509
Paraq_2,11.6096
Paraq_3,9.5841
H2O2_1,10.7882
H2O2_2,11.4282
H2O2_3,10.9596
Oxctl_1,10.1599
Oxctl_2,10.1957
Oxctl_3,11.2136
GM-0.1_1,11.618
GM-0.2_1,11.1949
GM+5_1,11.5094
GM+15_1,11.8285
GM+25_1,12.5727
GM+45_1,12.1047
GM+60_1,12.1163
GM+90_1,11.6
GM+120_1,10.5134
GM+150_1,11.517
GM-0.1_2,12.715
GM-0.2_2,12.5361
GM+5_2,12.1372
GM+10_2,11.5641
GM+15_2,11.9811
GM+25_2,12.1663
GM+45_2,10.8656
GM+60_2,10.8834
GM+90_2,12.188
GM+150_2,10.9733
GM-0.1_3,12.5733
GM-0.2_3,12.3513
GM+5_3,12.1106
GM+10_3,10.988
GM+15_3,11.8977
GM+25_3,11.3291
GM+45_3,10.6321
GM+60_3,10.92
GM+90_3,11.6904
GM+120_3,11.6262
GM+150_3,11.5651
MG-0.1_1,11.8013
MG+5_1,11.3149
MG+10_1,12.3495
MG+15_1,11.5629
MG+25_1,12.0804
MG+45_1,11.580400000000001
MG+120_1,10.8987
MG+150_1,11.6003
MG-0.1_2,10.8417
MG-0.2_2,11.5933
MG+5_2,11.4558
MG+10_2,11.9176
MG+15_2,12.7066
MG+25_2,11.3422
MG+45_2,10.7613
MG+60_2,11.2525
MG+90_2,10.987400000000001
MG+120_2,11.9791
MG-0.1_3,12.661
MG-0.2_3,11.8169
MG+5_3,12.0854
MG+10_3,10.5612
MG+15_3,12.206
MG+25_3,12.172
MG+45_3,12.3251
MG+60_3,11.4077
MG+90_3,11.8018
MG+120_3,11.7397
MG+150_3,11.7628
