,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.907466666666666,0.31553957490833595,3.0,0.0,10.950800000000001,1.0,11.1991,2.0,10.5725,,,,,,,,,,
1,LB__LBtran,11.272533333333334,0.4884819580428055,3.0,3.0,11.8019,4.0,11.1765,5.0,10.8392,,,,,,,,,,
2,LB__LBstat,11.557433333333334,0.4867395744475,3.0,6.0,12.0729,7.0,11.4937,8.0,11.1057,,,,,,,,,,
3,LB__LBGexp,10.6214,0.17026670255807586,3.0,9.0,10.7969,10.0,10.4569,11.0,10.6104,,,,,,,,,,
4,LB__LBGtran,10.4309,0.7653723799563189,2.0,12.0,9.8897,13.0,10.9721,,,,,,,,,,,,
5,LB__LBGstat,9.8881,0.8058978409202989,3.0,14.0,9.6269,15.0,9.2452,16.0,10.7922,,,,,,,,,,
6,Life Cycle__S0,10.032466666666666,0.10834322006167862,3.0,17.0,10.154,18.0,9.946,19.0,9.9974,,,,,,,,,,
7,Life Cycle__S1,12.516333333333334,0.23028100949347383,3.0,20.0,12.5579,21.0,12.2681,22.0,12.723,,,,,,,,,,
8,Life Cycle__S2,11.909366666666665,0.36622897664348375,3.0,23.0,12.2656,24.0,11.9286,25.0,11.5339,,,,,,,,,,
9,Life Cycle__S3,12.2182,0.02545584412271542,2.0,26.0,12.2002,27.0,12.2362,,,,,,,,,,,,
10,Life Cycle__S4,11.352200000000002,0.4553545541663105,3.0,28.0,11.8349,29.0,11.2914,30.0,10.9303,,,,,,,,,,
11,Life Cycle__S5,11.284233333333333,0.2545232864264744,3.0,31.0,11.1121,32.0,11.164,33.0,11.5766,,,,,,,,,,
12,Life Cycle__S6,9.663462500000001,1.0144669549465728,8.0,34.0,10.1499,35.0,8.3204,36.0,10.169,37.0,10.1639,38.0,7.7973,39.0,9.8779,40.0,10.3997,41.0,10.4296
13,Life Cycle__S7,10.786233333333334,0.11175045115494318,3.0,42.0,10.738,43.0,10.7067,44.0,10.914,,,,,,,,,,
14,Life Cycle__S8,9.9627,0.08654987001723267,2.0,45.0,9.9015,46.0,10.0239,,,,,,,,,,,,
15,Life Cycle__G135,10.11135,1.3294314593088272,2.0,47.0,11.0514,48.0,9.1713,,,,,,,,,,,,
16,Life Cycle__G150,10.571133333333334,0.3546630278635387,3.0,49.0,10.2055,50.0,10.9137,51.0,10.5942,,,,,,,,,,
17,Life Cycle__G180,10.563766666666668,0.3287047662163313,3.0,52.0,10.5008,53.0,10.9194,54.0,10.2711,,,,,,,,,,
18,Stress Time Course__C30,11.33365,0.02057680733252831,2.0,55.0,11.3191,56.0,11.3482,,,,,,,,,,,,
19,Stress Time Course__C90,12.3402,0.14043140674364887,2.0,57.0,12.4395,58.0,12.2409,,,,,,,,,,,,
20,Biofilm__BI,12.2143,0.012727922061358338,2.0,59.0,12.2053,60.0,12.2233,,,,,,,,,,,,
21,Biofilm__BC,12.710999999999999,0.10226244015603504,4.0,61.0,12.8461,62.0,12.687,63.0,12.7119,64.0,12.599,,,,,,,,
22,Biofilm__Sw,12.7271,0.017111984104714765,2.0,65.0,12.715,66.0,12.7392,,,,,,,,,,,,
23,Life Cycle__BT,9.97705,0.39322208101783956,2.0,67.0,10.2551,68.0,9.699,,,,,,,,,,,,
24,Life Cycle__B36,11.0417,0.19063598820789357,2.0,69.0,11.1765,70.0,10.9069,,,,,,,,,,,,
25,Life Cycle__B60,11.90795,0.12862272349783344,2.0,71.0,11.817,72.0,11.9989,,,,,,,,,,,,
26,M9__M9exp,11.870033333333334,0.2328980320512253,3.0,73.0,12.1231,74.0,11.8223,75.0,11.6647,,,,,,,,,,
27,M9__M9tran,11.647633333333332,0.20768188012759578,3.0,76.0,11.6409,77.0,11.4434,78.0,11.8586,,,,,,,,,,
28,M9__M9stat,10.527133333333333,0.19348912975496374,3.0,79.0,10.6467,80.0,10.6308,81.0,10.3039,,,,,,,,,,
29,Supplement__M+G,11.415733333333334,0.27221319463489196,3.0,82.0,11.1676,83.0,11.706900000000001,84.0,11.3727,,,,,,,,,,
30,Supplement__Glu,12.1743,0.18091976122027068,3.0,85.0,12.2997,86.0,11.9669,87.0,12.2563,,,,,,,,,,
31,Supplement__Fru,12.153366666666665,0.52414650941634,3.0,88.0,12.3106,89.0,12.5809,90.0,11.5686,,,,,,,,,,
32,Supplement__Mal,11.054566666666668,0.5999674518949618,3.0,91.0,10.364,92.0,11.4478,93.0,11.3519,,,,,,,,,,
33,Supplement__G+S,11.738199999999999,0.3207436359462178,2.0,94.0,11.5114,95.0,11.965,,,,,,,,,,,,
34,Supplement__Pyr,11.539633333333333,0.40209035468826304,3.0,96.0,11.2489,97.0,11.9985,98.0,11.3715,,,,,,,,,,
35,Supplement__Gly,10.2291,0.5958799627441757,3.0,99.0,10.042300000000001,100.0,10.896,101.0,9.749,,,,,,,,,,
36,Supplement__Glucon,11.085866666666666,0.6444237839600064,3.0,102.0,11.3224,103.0,11.5786,104.0,10.3566,,,,,,,,,,
37,Stressors__aero,11.048899999999998,0.7301681381709281,3.0,105.0,11.7008,106.0,10.2599,107.0,11.186,,,,,,,,,,
38,Stressors__nit,11.408633333333333,0.261498457611768,3.0,108.0,11.2938,109.0,11.7079,110.0,11.2242,,,,,,,,,,
39,Stressors__ferm,11.064966666666669,0.301750730460314,3.0,111.0,11.2799,112.0,10.72,113.0,11.195,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.4235,,1.0,114.0,12.4235,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.169,,1.0,115.0,12.169,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.0976,,1.0,116.0,12.0976,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,11.7515,,1.0,117.0,11.7515,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,11.6343,,1.0,118.0,11.6343,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,11.711,,1.0,119.0,11.711,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,11.5902,,1.0,120.0,11.5902,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,11.4516,,1.0,121.0,11.4516,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,10.8061,,1.0,122.0,10.8061,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,10.7107,,1.0,123.0,10.7107,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,10.9143,,1.0,124.0,10.9143,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,11.0541,,1.0,125.0,11.0541,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,11.8925,,1.0,126.0,11.8925,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,11.271,,1.0,127.0,11.271,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,11.5015,,1.0,128.0,11.5015,,,,,,,,,,,,,,
